real,predicted
3.4000000953674316,1.189292073249817
3.0,0.9047040939331055
3.0,2.526731491088867
3.0,4.205235481262207
3.0,2.473011016845703
3.0,2.5388364791870117
3.0,1.7647113800048828
3.0,1.5932339429855347
3.0,2.0884692668914795
3.0,1.1391633749008179
1.7999999523162842,0.9562913775444031
1.0,1.4596792459487915
1.0,0.21318286657333374
1.2666666507720947,1.6967254877090454
2.0,2.8217012882232666
2.0,2.606750965118408
2.0,2.6675777435302734
2.0,2.725216865539551
2.0,2.647235631942749
2.0,2.675710439682007
2.0,2.696833610534668
2.0,2.4975481033325195
2.0,2.1986048221588135
2.0,0.5150718688964844
2.0,0.3781278133392334
2.0,0.1513688713312149
2.0,0.22109220921993256
2.0,0.16963164508342743
2.0,0.02852608822286129
2.0,0.02936710976064205
2.0,2.598634958267212
2.0,2.481546401977539
2.0,2.0104353427886963
1.7333333492279053,1.095810055732727
1.0,0.20256191492080688
1.0,1.806969165802002
1.0,0.9543992877006531
1.0,0.3915398120880127
1.0,0.3871055543422699
1.0,0.2528258264064789
1.600000023841858,2.4298717975616455
2.0,1.7737512588500977
2.0,1.7408517599105835
2.0,2.072498321533203
2.0,1.7930612564086914
2.0,2.0951433181762695
2.0,2.2408785820007324
1.0666667222976685,1.5808038711547852
1.0,1.605046272277832
1.0,1.3906097412109375
1.600000023841858,0.7230463027954102
2.0,1.577500343322754
2.0,2.254376173019409
2.0,2.743213653564453
2.0,2.3370025157928467
2.0,2.5262563228607178
2.0,1.952235221862793
2.933333396911621,0.5676845908164978
3.0,1.555116057395935
3.0,2.3190574645996094
2.4000000953674316,2.4874746799468994
2.0,2.1525325775146484
2.0,2.491903066635132
2.0,1.8258658647537231
2.0,1.7061675786972046
2.0,2.2715017795562744
2.0,2.4627835750579834
2.0,1.9741894006729126
2.0,1.9399423599243164
2.0,2.301442861557007
1.399999976158142,2.0042290687561035
1.0,1.2898192405700684
1.0,0.290479451417923
1.0,3.101428270339966
1.0,4.666903972625732
1.0,4.770747661590576
1.0,4.593857288360596
1.0,4.4489970207214355
1.0,4.509212493896484
1.0,4.4212422370910645
1.0,4.480410575866699
1.0,1.8029013872146606
1.0,0.2303204983472824
2.066666603088379,0.5324110388755798
5.0,1.5504693984985352
5.0,2.8214111328125
5.0,4.036362171173096
5.0,2.5640594959259033
5.0,3.5287113189697266
5.0,2.467633008956909
5.0,2.863754987716675
5.0,2.34183669090271
5.0,3.0077645778656006
5.0,2.9922311305999756
5.0,3.6575520038604736
5.0,3.1674258708953857
5.0,3.7548940181732178
1.2666666507720947,3.142504930496216
1.0,0.10558942705392838
1.0,0.5273371338844299
1.0,0.1848551630973816
1.0,0.3675917685031891
1.0,0.8312869071960449
1.0,2.403637647628784
1.0,1.7426944971084595
1.0,0.9106548428535461
1.0,3.461078405380249
1.0,3.7305710315704346
1.0,4.395431041717529
1.0,3.4782073497772217
1.0,3.8381547927856445
1.0,3.0745346546173096
1.0,3.484309196472168
1.0,2.402047872543335
1.0,2.502291440963745
1.0,2.2506721019744873
1.0,2.6977336406707764
1.0,2.247042417526245
1.0,2.959040641784668
1.0,3.6909711360931396
1.0,3.3603508472442627
1.0,3.641184091567993
1.0,3.613778829574585
1.0,2.9922122955322266
1.0,2.877619743347168
1.0,3.3737123012542725
1.0,2.009208917617798
1.0,0.454629510641098
1.0,0.14846067130565643
1.0,0.3840113580226898
1.0,0.528764545917511
1.0,0.8102045059204102
1.0,0.8255279064178467
1.2666666507720947,0.7846044898033142
2.0,1.0739059448242188
2.0,0.6494556665420532
2.0,0.6829875111579895
2.0,1.3267195224761963
2.0,0.3935666084289551
2.0,0.33970269560813904
1.399999976158142,0.3399535119533539
1.0,0.4499547481536865
1.0,1.3609384298324585
1.2666666507720947,1.1943517923355103
2.0,1.1668304204940796
2.0,0.4327215850353241
2.0,0.3135121762752533
1.0666667222976685,0.3419167995452881
1.0,0.2938481271266937
1.0,0.10068138688802719
1.600000023841858,2.2256271839141846
2.0,0.8553717732429504
2.0,0.8835150599479675
2.0,0.9057927131652832
2.0,0.7927577495574951
2.0,0.984553337097168
2.0,0.6383666396141052
3.866666555404663,0.5328221321105957
4.0,0.47636187076568604
4.0,0.3119391202926636
2.200000047683716,0.7481291890144348
1.0,1.1694579124450684
1.0,0.7203642725944519
1.0,0.9492331147193909
1.0,1.3774747848510742
1.0,1.8303276300430298
1.0,2.8600263595581055
1.0,2.4894423484802246
1.0,2.643873929977417
1.0,1.8253974914550781
1.0,2.1092464923858643
1.0,1.8357709646224976
1.0,1.162558913230896
1.0,1.2144666910171509
1.0,0.49777650833129883
1.0,0.03038257360458374
1.0,0.022308826446533203
1.9333332777023315,0.06373772770166397
2.0,0.060960251837968826
2.0,0.05952705815434456
1.399999976158142,0.05474944785237312
1.0,0.036786217242479324
1.0,0.7762404084205627
1.0,1.4293657541275024
1.0,1.032528281211853
1.0,0.3050108850002289
1.0,0.07855931669473648
1.9333332777023315,0.08463004976511002
2.0,0.2668306231498718
2.0,1.387316107749939
3.200000047683716,1.417246699333191
4.0,1.515550136566162
4.0,1.599161148071289
3.4666666984558105,1.3428694009780884
2.0,1.2117573022842407
2.0,1.2366251945495605
2.0,1.1831265687942505
2.933333396911621,0.3685276508331299
3.0,0.5130786895751953
3.0,0.595225989818573
1.7999999523162842,0.8680481910705566
1.0,1.7426999807357788
1.0,1.727275013923645
1.2666666507720947,1.6758112907409668
2.0,1.3282288312911987
2.0,1.4694652557373047
2.0,1.5048068761825562
2.933333396911621,1.6782749891281128
3.0,0.5138242840766907
3.0,1.4524143934249878
3.0,1.2273892164230347
3.0,0.8615477681159973
3.0,1.6233302354812622
3.0,2.033496618270874
3.0,1.6171900033950806
3.0,1.9331759214401245
3.0,1.8281537294387817
1.1333333253860474,1.554648756980896
1.0,1.0965131521224976
1.0,0.7055239677429199
1.0,0.9802414774894714
1.0,0.7846615314483643
1.0,2.1729743480682373
1.5333333015441895,1.2524532079696655
3.0,1.5403770208358765
3.0,2.221308946609497
3.0,1.2371174097061157
3.0,1.773400902748108
3.0,1.2797682285308838
3.0,1.4061516523361206
3.0,1.6122773885726929
3.0,1.7825740575790405
3.0,0.9645808339118958
3.2666666507720947,1.157839059829712
4.0,0.7222453951835632
4.0,0.7929916977882385
4.0,0.6979882717132568
1.2000000476837158,0.6949459910392761
1.0,1.727631688117981
1.0,2.2619845867156982
2.799999952316284,3.269212484359741
4.0,3.769404172897339
4.0,3.350961923599243
3.200000047683716,3.5311119556427
1.0,1.6227854490280151
1.0,0.27674952149391174
1.0,0.1647898554801941
1.0,0.22104422748088837
1.0,0.2574154734611511
1.0,0.2475229948759079
1.600000023841858,0.7437424659729004
2.0,0.12313425540924072
2.0,0.17770230770111084
2.0,0.17971426248550415
2.0,0.27000001072883606
2.0,0.3544386923313141
2.0,0.19522905349731445
2.0,0.2587004601955414
2.0,0.37196657061576843
2.0,2.255608558654785
1.399999976158142,1.5824769735336304
1.0,2.270909547805786
1.0,2.4637184143066406
1.7999999523162842,2.1671793460845947
4.0,1.9020109176635742
4.0,1.9808346033096313
4.0,2.710446357727051
4.0,1.8357981443405151
4.0,1.9541798830032349
4.0,2.1302363872528076
4.0,1.9490375518798828
4.0,1.8454288244247437
4.0,1.8051894903182983
4.0,1.486916184425354
4.0,1.4473209381103516
4.0,1.3061202764511108
4.0,1.3030542135238647
1.2000000476837158,0.5022241473197937
1.0,0.31311193108558655
1.0,0.28610101342201233
1.0,0.2740934491157532
1.0,0.29776424169540405
1.0,0.28556376695632935
1.2666666507720947,0.14252851903438568
2.0,1.3184012174606323
2.0,1.5479813814163208
2.0,1.5669504404067993
2.933333396911621,1.6285743713378906
3.0,1.8956905603408813
3.0,1.6306108236312866
3.0,1.5799325704574585
3.0,1.656823754310608
3.0,1.7423549890518188
3.0,1.6312774419784546
3.0,1.5130351781845093
3.0,1.2763149738311768
3.0,1.1137841939926147
3.0,1.9216235876083374
3.0,1.551988959312439
3.0,1.6449447870254517
3.0,1.6435710191726685
3.0,1.4544445276260376
3.0,1.668313980102539
2.4666666984558105,1.7096997499465942
1.0,0.7778622508049011
1.0,1.2237483263015747
1.0,1.01868736743927
1.0,1.7401539087295532
1.0,1.4078636169433594
1.0,0.9711761474609375
1.600000023841858,1.1832815408706665
2.0,0.8539254069328308
2.0,0.9922569394111633
2.2666666507720947,1.1139463186264038
3.0,0.518253743648529
3.0,0.4416067898273468
3.0,0.703117847442627
1.1333333253860474,1.9979248046875
1.0,1.5199546813964844
1.0,1.4777129888534546
1.0,1.5950769186019897
1.0,1.2534894943237305
1.0,0.5154111385345459
1.0,0.48544755578041077
1.0,1.307426929473877
1.0,1.2304588556289673
1.0,1.0773714780807495
1.0,1.0986708402633667
1.0,1.225170612335205
1.0,1.9247592687606812
1.0,2.172497034072876
1.0,1.8467563390731812
1.0,1.925737738609314
1.0,1.2026991844177246
1.0,1.184371829032898
1.0,1.4617255926132202
1.0,2.127509832382202
1.0,0.5312859416007996
1.0,0.32028496265411377
1.0,0.3378215730190277
1.0,1.1064608097076416
1.0,1.7921390533447266
1.0,1.9274516105651855
1.0,2.5720279216766357
1.0,1.1197985410690308
1.0,1.173116683959961
1.0,1.2282764911651611
1.0,1.4504092931747437
1.0,1.5067825317382812
1.0,3.12538743019104
1.600000023841858,2.2462027072906494
2.0,1.9916261434555054
2.0,1.8595353364944458
1.7333333492279053,1.9163802862167358
1.0,2.070188283920288
1.0,1.9107412099838257
1.0,2.09517765045166
1.0,0.32513588666915894
1.0,0.17437557876110077
1.0,0.14343123137950897
1.0,0.1510808914899826
1.0,0.15250951051712036
1.0,0.1462678164243698
1.0,0.149883434176445
1.0,0.14539629220962524
1.0,0.14377127587795258
1.0,0.13094216585159302
1.0,0.1706525683403015
1.0,0.14962057769298553
1.0,0.18766473233699799
1.0,0.172044038772583
1.0,0.21074552834033966
1.0,0.2444751113653183
1.0,0.2488647848367691
1.0,0.5309757590293884
1.0,0.7661440372467041
1.0,0.5722984671592712
1.0,0.7005192637443542
1.0,0.8135024905204773
1.0,0.6632895469665527
1.0,0.6391653418540955
1.0,0.5710366368293762
1.0,0.5852743983268738
1.0,1.1283316612243652
1.0,0.5187298655509949
1.0,2.9364774227142334
1.0,2.327104330062866
1.0,2.411935567855835
1.0,2.280217170715332
1.0,2.2225582599639893
1.600000023841858,1.9984670877456665
2.0,1.793497085571289
2.0,1.3204766511917114
1.7333333492279053,1.6594749689102173
1.0,1.7803912162780762
1.0,1.8900413513183594
1.0,1.856690764427185
1.0,1.8229926824569702
1.0,1.9355659484863281
1.0,1.5672016143798828
1.0,1.7946043014526367
1.0,1.703721046447754
1.0,1.5684305429458618
1.2666666507720947,1.9371808767318726
2.0,2.294440269470215
2.0,2.0673065185546875
2.0,2.353288412094116
1.0666667222976685,2.006146192550659
1.0,2.299435615539551
1.0,1.9021474123001099
1.600000023841858,1.9519037008285522
2.0,1.8644739389419556
2.0,1.9817447662353516
1.7333333492279053,1.9892946481704712
1.0,1.6050857305526733
1.0,1.8820157051086426
1.0,1.9788786172866821
1.0,1.9808721542358398
1.0,0.16061127185821533
1.0,0.3540125787258148
1.0,0.331885427236557
1.0,0.30144989490509033
1.0,0.24747292697429657
1.0,0.30730894207954407
1.0,0.3202756345272064
1.0,0.27814874053001404
1.0,0.309358149766922
1.0,0.16231030225753784
1.0,0.18346022069454193
1.0,0.17777055501937866
1.0,0.16343355178833008
1.0,0.21430790424346924
1.0,0.18911440670490265
1.0,0.19465456902980804
1.0,0.24642477929592133
1.0,0.25332361459732056
1.0,0.3079984486103058
1.0,0.30172398686408997
1.0,0.3140667974948883
1.0,0.27421534061431885
1.0,0.27402669191360474
1.0,0.3249111771583557
1.0,0.2713601887226105
1.0,0.15619367361068726
1.0,0.3471205532550812
1.0,0.34230121970176697
1.0,0.09939452260732651
1.0,0.4271675646305084
1.0,0.37279176712036133
1.0,0.6174165606498718
1.0,0.739802360534668
1.0,0.5627433657646179
1.0,0.3598278760910034
1.0,0.40472981333732605
1.0,2.15979266166687
2.0,1.9882310628890991
2.0,2.027318239212036
2.0,1.8851518630981445
2.0,2.812175989151001
2.0,3.4369938373565674
2.0,3.542638063430786
2.0,2.9782559871673584
2.0,3.5994510650634766
1.0,3.651414632797241
1.0,3.796363592147827
1.0,3.211885690689087
1.0,2.3165416717529297
1.0,1.8565216064453125
1.0,2.4019415378570557
1.0,1.7334140539169312
1.0,1.092220425605774
1.0,1.6745084524154663
1.0,2.0616703033447266
1.0,1.5226541757583618
1.0,1.8669376373291016
1.0,2.0938937664031982
1.0,2.5970189571380615
1.0,2.847871780395508
1.0,2.3901350498199463
1.0,2.3003475666046143
1.0,2.3331997394561768
1.0,2.4865686893463135
1.0,2.6965720653533936
1.0,1.0777736902236938
1.0,0.9850276112556458
1.0,0.7487785220146179
1.0,0.8292362093925476
1.0,1.268204689025879
1.0,1.054967999458313
1.0,1.2249082326889038
1.0,1.3512932062149048
1.0,1.147274374961853
1.0,1.453071117401123
1.0,1.6274558305740356
1.0,1.8296386003494263
2.0,1.7505836486816406
2.0,1.8635133504867554
2.0,1.4613757133483887
2.0,2.3501956462860107
2.0,2.4468400478363037
2.0,2.756270170211792
2.0,3.0156548023223877
2.0,2.4991633892059326
4.0,2.5842583179473877
4.0,2.5014264583587646
4.0,2.010221481323242
4.0,1.7041324377059937
4.0,1.9110002517700195
4.0,2.3306970596313477
4.0,1.9262040853500366
4.0,1.6220569610595703
4.0,1.9259079694747925
4.0,1.798283576965332
4.0,1.8562469482421875
4.0,2.2077581882476807
4.0,1.8650935888290405
4.0,1.7482448816299438
4.0,1.9519065618515015
3.799999952316284,2.05743670463562
1.0,2.821951150894165
1.0,2.643498420715332
1.0,2.8805389404296875
1.0,2.557828903198242
1.0,2.309911012649536
1.0,2.1119985580444336
1.0,2.7274978160858154
1.1333333253860474,2.7027597427368164
3.0,3.0138180255889893
3.0,2.5255966186523438
3.0,1.3456653356552124
3.0,1.4320793151855469
3.0,1.1849333047866821
3.0,0.5298998355865479
3.0,0.6152759194374084
3.0,0.6276765465736389
3.0,0.46238580346107483
3.0,0.6203739643096924
3.0,0.5778770446777344
3.0,0.3619859516620636
3.0,0.2857241928577423
3.0,0.22496908903121948
3.0,0.2253071516752243
3.0,0.22981564700603485
3.0,0.2828218638896942
3.0,0.22926002740859985
3.0,0.19731919467449188
3.0,0.3024396300315857
3.0,0.3068104386329651
3.0,0.3036482036113739
3.0,0.34686970710754395
3.066666603088379,0.7239578366279602
4.0,2.177488088607788
4.0,2.185356378555298
4.0,2.352196455001831
4.0,2.3280608654022217
4.0,2.296689033508301
4.0,2.3434641361236572
4.0,2.501901865005493
3.866666555404663,2.3689024448394775
2.0,2.649317502975464
2.0,3.1551458835601807
2.0,2.827219009399414
1.9333332777023315,2.6278128623962402
1.0,2.9601962566375732
1.0,3.3391592502593994
1.0,2.2261078357696533
1.0,2.2022879123687744
1.0,2.2972612380981445
1.0,2.130540132522583
1.0,2.1630897521972656
1.0,2.06485652923584
1.0,1.9103021621704102
1.0,1.767878532409668
1.0,1.9575856924057007
1.0,2.220447540283203
1.0,2.213310718536377
1.0,1.2227249145507812
1.0,1.04591703414917
1.0666667222976685,1.2179590463638306
2.0,1.1665229797363281
2.0,1.5311120748519897
2.0,2.3439953327178955
1.8666666746139526,2.445848226547241
1.0,2.4919683933258057
1.0,2.3760383129119873
1.0,2.4141035079956055
1.0,2.502631425857544
1.0,2.4593093395233154
1.0,2.435382843017578
1.0,2.6126668453216553
1.0,2.386960029602051
1.0,2.479459524154663
1.0,2.358074426651001
1.0,2.619558572769165
1.1333333253860474,2.7448842525482178
2.0,0.265462189912796
2.0,0.22835612297058105
2.0,0.287144273519516
2.0,0.24387110769748688
2.0,0.2837698757648468
2.0,0.2538643181324005
2.0,0.3323241174221039
2.0,0.3342035710811615
2.0,0.3484725058078766
2.0,0.35777291655540466
2.0,0.3853777348995209
2.0,0.3934045732021332
2.0,0.4868830740451813
2.0,0.7527463436126709
2.0,0.9081501960754395
2.0,0.6438066959381104
2.0,2.0511131286621094
2.0,1.8727401494979858
2.0,1.7086156606674194
1.8666666746139526,2.7517402172088623
1.0,2.9127891063690186
1.0,2.8495514392852783
1.0,2.6244869232177734
1.0,3.0727956295013428
1.0,2.844280958175659
1.0,2.5003366470336914
1.0,2.462864637374878
1.2666666507720947,2.306586265563965
3.0,2.835646867752075
3.0,4.092494964599609
3.0,3.8176727294921875
2.7333333492279053,3.642300605773926
1.0,3.5446271896362305
1.0,3.1057684421539307
1.0,2.579275369644165
1.2666666507720947,2.498147964477539
3.0,2.1234962940216064
3.0,1.8958567380905151
3.0,1.860582709312439
3.0,2.1283414363861084
3.0,1.4434245824813843
3.0,1.3061470985412598
3.0,0.7684456706047058
3.133333444595337,0.7083272933959961
4.0,2.04467511177063
4.0,2.5016462802886963
4.0,2.5480222702026367
3.7333333492279053,2.156811475753784
2.0,2.7201716899871826
2.0,4.218941688537598
2.0,3.9184935092926025
2.0,3.669409990310669
2.0,4.170711040496826
2.0,3.6559507846832275
2.0,3.371563673019409
2.5999999046325684,3.4055376052856445
5.0,3.177781105041504
5.0,4.150444984436035
5.0,3.948737144470215
5.0,4.324111461639404
5.0,3.860297203063965
5.0,3.8660030364990234
5.0,3.9569194316864014
5.0,4.026142597198486
5.0,3.382704973220825
5.0,3.5239169597625732
5.0,3.2926158905029297
4.599999904632568,2.357837677001953
3.0,1.941463828086853
3.0,1.7479270696640015
3.0,1.8918657302856445
2.5999999046325684,2.8473122119903564
1.0,2.4705779552459717
1.0,2.754657030105591
1.0,2.5056374073028564
1.0,2.408776044845581
1.0,2.391436815261841
1.0,2.2423410415649414
1.0,2.0688905715942383
1.0,2.214529037475586
1.0,1.5485941171646118
1.0,1.311766505241394
1.0,1.9216108322143555
1.0,1.8881458044052124
1.0,1.1291770935058594
1.0,1.0262774229049683
1.0,1.1259626150131226
1.0,1.4813464879989624
1.0,1.1150790452957153
1.0,1.098655104637146
1.0,1.309402585029602
1.0,1.2167435884475708
1.0,1.3843878507614136
1.0,1.4162077903747559
1.0,1.311560869216919
1.399999976158142,1.8860875368118286
3.0,2.715039014816284
3.0,2.7982122898101807
3.0,2.0372207164764404
3.0,2.380626678466797
3.0,2.050389051437378
3.0,2.4411566257476807
3.0,2.0869715213775635
3.0,1.6664198637008667
3.0,1.716875672340393
3.0,1.7537037134170532
3.0,2.601879835128784
3.0,1.9151520729064941
3.0,2.384526252746582
3.0,2.5865478515625
3.0,2.4975874423980713
2.799999952316284,1.6273880004882812
2.0,1.4681587219238281
2.0,2.2424933910369873
2.0,2.441600799560547
1.7999999523162842,2.2985880374908447
1.0,2.4804656505584717
1.0,2.1468381881713867
1.0,2.1874897480010986
1.0,2.198615789413452
1.0,2.414630889892578
1.0,2.318711519241333
1.0,2.2339022159576416
1.0,2.193434476852417
1.0,2.2559115886688232
1.0,2.242964744567871
1.0,2.303058624267578
1.0,2.2275431156158447
1.0,2.254579544067383
1.0,2.2472400665283203
1.0,2.4622933864593506
1.5333333015441895,2.5995969772338867
3.0,2.799086809158325
3.0,1.5160709619522095
3.0,1.409470558166504
2.4666666984558105,1.347724437713623
1.0,1.2213903665542603
1.0,1.269433856010437
1.0,1.2503279447555542
1.2666666507720947,1.0425167083740234
2.0,1.2096976041793823
2.0,1.2760838270187378
2.0,1.286515235900879
1.7333333492279053,1.2358659505844116
1.0,1.2622140645980835
1.0,1.267067790031433
1.0,1.1757752895355225
1.0,0.9639156460762024
1.0,0.873522937297821
1.0,1.2610299587249756
1.0,1.4040225744247437
1.0,1.0399953126907349
1.0,1.1756179332733154
1.0,1.0796891450881958
1.0,1.0624141693115234
1.0,1.4526132345199585
1.0,1.1694904565811157
1.0,1.2944788932800293
1.0,1.448187232017517
1.2666666507720947,1.482466220855713
2.0,0.28931617736816406
2.0,0.2901332676410675
2.0,0.2884635329246521
2.0,0.38779398798942566
2.0,0.42527273297309875
2.0,0.39538469910621643
2.0,0.3872845470905304
2.2666666507720947,0.48646020889282227
3.0,0.3767624795436859
3.0,1.760798454284668
3.0,2.0809848308563232
2.7333333492279053,2.012195348739624
2.0,1.8841966390609741
2.0,1.9414243698120117
2.0,1.9533933401107788
2.0,2.094021797180176
2.0,2.1421585083007812
2.0,2.3746049404144287
2.0,1.9536110162734985
2.0,2.032270669937134
2.0,2.057422637939453
2.0,2.0169851779937744
2.0,2.012899398803711
2.0,1.9673805236816406
2.0,1.9996706247329712
2.0,2.0054829120635986
2.0,1.952156662940979
1.6666666269302368,1.9133399724960327
1.0,1.4642601013183594
1.0,1.4860339164733887
1.0,1.6905817985534668
1.3333333730697632,0.3242720067501068
2.0,0.32468199729919434
2.0,0.35139212012290955
2.0,0.34051093459129333
2.0,0.5246028900146484
2.0,0.576022744178772
2.0,0.315674751996994
2.0,1.3371294736862183
2.0,2.382174015045166
2.0,2.6137094497680664
2.0,2.3437764644622803
2.0,2.3421027660369873
2.0,2.493356943130493
2.0,2.8134772777557373
2.0,2.7276713848114014
2.0,3.067690134048462
2.0,2.469909429550171
2.0,2.541971445083618
2.0,2.6353256702423096
2.0,2.9291317462921143
2.0,2.7717533111572266
2.0,3.106572389602661
2.0,2.863194227218628
2.0,2.876386880874634
2.3333332538604736,2.7283432483673096
3.0,2.758192777633667
3.0,2.9437596797943115
3.0,0.85136479139328
3.0,0.4601466655731201
3.0,0.5697112679481506
3.0,0.7693468928337097
3.0,0.787539541721344
2.3333332538604736,0.7819694876670837
1.0,1.4133824110031128
1.0,1.404606819152832
1.0,1.4480870962142944
1.0,2.2219409942626953
1.0,3.1853809356689453
1.0,3.1667163372039795
1.0,3.008678436279297
1.0,3.245119094848633
1.0,3.0605623722076416
1.0,2.9406871795654297
1.0,2.857391119003296
1.0,3.0374326705932617
1.0,3.29255747795105
1.0,3.103403329849243
1.0,2.4869534969329834
1.0,1.6348119974136353
1.0,1.4010423421859741
1.0,1.3234153985977173
1.0,1.2631953954696655
1.0,1.2586222887039185
1.0,1.2294353246688843
1.0,1.200722575187683
1.0,1.135422945022583
1.0,1.259351372718811
1.0,1.5403085947036743
1.0,1.5000988245010376
1.0,0.19114892184734344
1.0,0.17075251042842865
1.0,0.2051604837179184
1.0,0.5646393895149231
1.0,1.5034904479980469
1.0,1.7334260940551758
1.0,1.752534031867981
1.0,1.8290668725967407
1.0,1.8375126123428345
1.0,1.8454699516296387
1.0,1.8472442626953125
1.0,1.896325707435608
1.0,1.850674033164978
1.0,1.863674521446228
1.0,1.709835410118103
1.0,1.737385630607605
1.0,1.7621103525161743
1.0,1.7643256187438965
1.0,1.7274274826049805
1.0,1.7075532674789429
1.0,0.6678693890571594
1.0,1.9814214706420898
1.0,2.873537302017212
1.0,2.01139235496521
1.0,2.393657922744751
1.0,1.9067186117172241
1.0,1.9187995195388794
1.0,1.786558747291565
1.0,1.873630404472351
1.0,2.6938211917877197
1.0,2.0390985012054443
1.0,1.6372567415237427
1.0,2.475264310836792
1.0,2.1549301147460938
1.0,1.6169356107711792
1.0,2.1065561771392822
1.0,1.5806976556777954
1.0,1.6220771074295044
1.0,1.3613324165344238
1.0,0.950423538684845
1.0,1.6810808181762695
1.0,1.8701057434082031
1.0,1.8394542932510376
1.0,1.2829535007476807
1.0,0.8215651512145996
1.0,0.6707190871238708
1.0,0.6286961436271667
1.0,1.1879338026046753
1.0,1.2350016832351685
1.0,1.0715113878250122
1.0,1.2993971109390259
1.0,1.2608333826065063
1.0,1.3256059885025024
1.0,1.458646297454834
1.0,1.7063509225845337
1.0,2.2786362171173096
1.0,2.8369715213775635
1.0,1.5998440980911255
1.0,1.7578848600387573
1.0,1.443383812904358
1.0,2.266923189163208
1.0,3.2383651733398438
1.0,2.374220609664917
1.0,2.6313982009887695
1.0,3.026909589767456
1.0,3.287191390991211
1.0,3.109410524368286
1.0,2.8549251556396484
1.0,3.7073371410369873
1.0,2.4817593097686768
1.0,2.6035194396972656
1.0,2.4391767978668213
1.0,2.8387460708618164
1.0,2.3391425609588623
1.0,3.1900951862335205
1.0,3.572174072265625
1.0,3.29301381111145
1.0,3.032458543777466
1.0,3.0463593006134033
1.0,3.0921518802642822
1.0,3.436476945877075
1.0,2.936739921569824
1.0,2.685742139816284
1.0,3.432441473007202
1.0,3.227569580078125
1.0,3.074688196182251
1.0,2.3009397983551025
1.0,2.697535514831543
1.0,2.492870807647705
1.0,2.676926851272583
1.0,3.0223233699798584
1.0,2.364011526107788
1.0,2.862600088119507
1.0,3.4860289096832275
1.0,2.6409692764282227
1.0,3.566004514694214
1.0,1.5371155738830566
1.0,3.058326005935669
1.0,3.196432113647461
1.0,2.690519094467163
1.0,2.644603967666626
1.0,2.9099137783050537
1.0,2.3761918544769287
1.0,1.7432836294174194
1.0,1.6289461851119995
1.0,1.871038556098938
1.0,2.8847484588623047
1.0,2.0483286380767822
1.0,1.6706876754760742
1.0,1.7734204530715942
1.0,2.4690253734588623
1.0,1.728501319885254
1.0,3.0977656841278076
1.0,4.099788188934326
1.0,3.847306966781616
1.0,3.233690023422241
1.0,3.399343729019165
1.0,3.87267804145813
1.0,3.378495216369629
1.0666667222976685,3.0763132572174072
2.0,2.6360995769500732
2.0,2.990102767944336
