epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
Lambda: 1.0
17,0.22670558094978333,0.23551307618618011,-0.012734833394832218,0.3825372318530523,-0.06009544819304498,3.718292878010755e-05,1.2358283996582031
18,0.22471797466278076,0.23280607163906097,-0.010141086227548581,0.48682554955483426,-0.056370285368887545,0.00010962169261580515,1.216809868812561
19,0.22187381982803345,0.22972841560840607,-0.008054658709606878,0.5807451253615159,-0.05363098045314826,0.00023324319067112635,1.1957528591156006
20,0.2186378836631775,0.226744145154953,-0.006276574688967924,0.6669242010496472,-0.05162766403703376,0.00039659179564527315,1.1764276027679443
21,0.21544122695922852,0.22423066198825836,-0.004590494920569438,0.7529436181115581,-0.050092134705200846,0.0005885230019535214,1.1623786687850952
22,0.2126731425523758,0.22281524538993835,-0.0028755732607830308,0.8436935401943729,-0.04880662838219947,0.0008123757898982292,1.1565028429031372
23,0.21103887259960175,0.22655510902404785,-0.001045944535764464,0.9428264854483513,-0.04726605827919066,0.0011839155510936297,1.1591167449951172
24,0.2150452435016632,0.22912362217903137,0.0006721618272066202,0.9632397507279975,-0.04520454221311551,0.0019277255699388241,1.1618757247924805
25,0.21766692399978638,0.2274494767189026,0.0022386396059556005,0.8780055040223943,-0.04282734490261743,0.0033043160179681507,1.1597751379013062
26,0.21593593060970306,0.22349058091640472,0.003696829278495772,0.79989487818429,-0.04038123186671106,0.005606157917903947,1.1561508178710938
27,0.21184252202510834,0.22285619378089905,0.0052074471660596595,0.7210439112830227,-0.037709436878889016,0.009693896044107303,1.1566669940948486
28,0.2111060470342636,0.2238766998052597,0.0068369091473774075,0.6392160704293649,-0.03503271774654529,0.016268175499089522,1.16073739528656
29,0.21230211853981018,0.22477877140045166,0.008527348151511592,0.5587431001708707,-0.03237640459496251,0.026381405114474718,1.1653800010681152
30,0.21331746876239777,0.22536107897758484,0.010234758347238993,0.4828101231956574,-0.02978960766399446,0.04104730370846699,1.1687098741531372
31,0.21396876871585846,0.22554171085357666,0.01192724016077968,0.41344287128598506,-0.027314321385340103,0.06103748717362091,1.1698203086853027
32,0.21417170763015747,0.22532062232494354,0.013587834978418633,0.3514777931559251,-0.02486948647088657,0.08810085686161621,1.168601393699646
33,0.21393179893493652,0.22476312518119812,0.015212307866770625,0.29688806560122843,-0.02258029811834048,0.12150877749075631,1.1655104160308838
34,0.21331697702407837,0.2239801287651062,0.016805647700181142,0.24915576497510009,-0.020137011003928576,0.1673145657034621,1.161422610282898
35,0.2124423384666443,0.223109632730484,0.01837984238453396,0.20753735132394757,-0.017937839154965794,0.21867782807006783,1.1574527025222778
36,0.21144439280033112,0.22233225405216217,0.01994906519113586,0.17131415645240805,-0.01566039389097429,0.28288558013594145,1.1547683477401733
37,0.21050319075584412,0.22287558019161224,0.021538913350139396,0.1396647926905922,-0.013407164039701444,0.35791941527139415,1.1543389558792114
38,0.21104201674461365,0.2240871787071228,0.023181570325462662,0.11189892797210593,-0.010966976824283204,0.45205067756891504,1.15505051612854
39,0.2123049944639206,0.22363117337226868,0.024851582204338835,0.08832996835336121,-0.00841435188651166,0.563965692614709,1.1545723676681519
40,0.21180151402950287,0.2223389595746994,0.02656387251114505,0.06849453969965737,-0.005803179447922243,0.6906944857414228,1.1537288427352905
41,0.21041366457939148,0.22224727272987366,0.028391811798344335,0.05151703800283762,-0.0030902253979175373,0.8321932501200314,1.1543575525283813
42,0.21041683852672577,0.2226800173521042,0.030261236844593087,0.03794835025373513,-0.00014326040121195185,0.9921625016208193,1.1557886600494385
43,0.2109449803829193,0.2229469269514084,0.032139699731465125,0.027502704215653956,0.002689889123470541,0.8536688681181283,1.156860113143921
44,0.21125462651252747,0.22297263145446777,0.03401280928627755,0.01965613813382261,0.0055185310079650576,0.7051374239660982,1.1569914817810059
45,0.21128372848033905,0.22276316583156586,0.035875294656572354,0.013867754988044547,0.008248454676955242,0.5716756452003089,1.1561331748962402
46,0.2110392302274704,0.2223706990480423,0.03772839724346433,0.009657348523070899,0.010914551939391734,0.4542155043690611,1.1546491384506226
47,0.21057620644569397,0.2219436764717102,0.039576988365672416,0.006632419109195482,0.013502594571557325,0.35450774418514075,1.1531789302825928
48,0.21001999080181122,0.22208809852600098,0.04144452349936651,0.004469553100743525,0.016085342990795313,0.27002591821727573,1.1524726152420044
49,0.21002431213855743,0.22266240417957306,0.04340138032574574,0.0029077428182060967,0.01890798726181096,0.19477262641097473,1.1524852514266968
50,0.2105473279953003,0.2225038707256317,0.04543889851615006,0.00182552249616167,0.021879080040705965,0.13351778870592676,1.152246356010437
51,0.2103639543056488,0.22187979519367218,0.04755297920851812,0.0011045997941199165,0.025075026452242834,0.08550483740864341,1.1519837379455566
52,0.20976987481117249,0.2217545062303543,0.0497417729662151,0.0006430362831178158,0.028374380744720866,0.05166054118723273,1.152385950088501
53,0.20976883172988892,0.22190135717391968,0.051956595487841935,0.0003639381714349112,0.03149377600994053,0.030773847477914555,1.1529674530029297
54,0.20999617874622345,0.22193285822868347,0.05418845352109327,0.00020056960921001126,0.034412868774021686,0.01826001784521875,1.1530697345733643
55,0.21003615856170654,0.221779003739357,0.0564301392103166,0.00010778729604586168,0.037232012369219185,0.010655723835967324,1.1525187492370605
56,0.2098418027162552,0.2215736359357834,0.058674334595304856,5.658419793122606e-05,0.03971776825820285,0.006441405651489752,1.151602864265442
57,0.2095222920179367,0.2216213494539261,0.060919214123321276,2.9028012344683087e-05,0.0421181564709209,0.003862011323171417,1.1508735418319702
58,0.20940831303596497,0.22191765904426575,0.06320311710008542,1.4377460680717836e-05,0.044541278637214465,0.0022461077075906226,1.150569200515747
59,0.20958244800567627,0.22189128398895264,0.0655680548370042,6.7736386548903e-06,0.0471018381197366,0.0012316469290650455,1.1503528356552124
60,0.20952200889587402,0.22153934836387634,0.0680166764080657,3.0246317574077724e-06,0.04967214968538467,0.0006544135084117498,1.1502188444137573
61,0.20923589169979095,0.22134514153003693,0.0705200201316335,1.2892205790447673e-06,0.05222652453517514,0.0003390376103263204,1.1504254341125488
62,0.20915226638317108,0.22133024036884308,0.07304719689020486,5.293329001811231e-07,0.05465438888788088,0.00017661105898843465,1.1507154703140259
63,0.20920853316783905,0.22130213677883148,0.07557313127596213,2.1110710556861205e-07,0.056885105694362656,9.47607550762408e-05,1.1506626605987549
64,0.2091779261827469,0.22121009230613708,0.07807386578158149,8.252747620724112e-08,0.05910873689210384,4.981690908500947e-05,1.1501450538635254
65,0.20901453495025635,0.22117218375205994,0.08052715560817474,3.192691073995475e-08,0.061113568804926646,2.7368609499093272e-05,1.149416446685791
66,0.20883452892303467,0.22129787504673004,0.08293307967770105,1.2241577318322432e-08,0.06282642480162084,1.61703883493376e-05,1.1488369703292847
67,0.2087898850440979,0.2214067131280899,0.08531844610029807,4.607543944023917e-09,0.06453625145920529,9.436141403403668e-06,1.1484973430633545
68,0.20878681540489197,0.22129425406455994,0.08768090443111784,1.7051344746912388e-09,0.06618999840202343,5.533711269112712e-06,1.148311972618103
69,0.20865441858768463,0.22107091546058655,0.08999322117730918,6.283185259234109e-10,0.06790362895221448,3.1412414162622448e-06,1.148343801498413
70,0.20848973095417023,0.22093260288238525,0.0922023732750871,2.3644428478527485e-10,0.06955739990651298,1.7956434473395966e-06,1.1485673189163208
71,0.20842351019382477,0.22088465094566345,0.09427194703723724,9.268692521902377e-11,0.07100411593676194,1.0895907188303734e-06,1.1487030982971191
72,0.20838682353496552,0.22084836661815643,0.09620509270037544,3.794644781474752e-11,0.07235908359655938,6.764927560443113e-07,1.1484880447387695
73,0.20828786492347717,0.22083908319473267,0.09800084857895557,1.629287163763099e-11,0.07344078791315244,4.595844256867689e-07,1.1479744911193848
74,0.2081478089094162,0.22092175483703613,0.09965046348864642,7.393439623897566e-12,0.07434281830571803,3.31556879599023e-07,1.147416353225708
75,0.2080429494380951,0.22103987634181976,0.10115761033927287,3.551562352123271e-12,0.07512363197511548,2.491641815614562e-07,1.1470224857330322
76,0.20799262821674347,0.2210531383752823,0.10251863717303131,1.8147979040347571e-12,0.07591722821418855,1.858335714123531e-07,1.1468535661697388
77,0.20791640877723694,0.2209397405385971,0.10373211893182638,9.8995044314296e-13,0.07663829225751984,1.4200469137508945e-07,1.1469050645828247
78,0.2077999860048294,0.22081588208675385,0.10481935361989278,5.717289564066366e-13,0.07747116973339213,1.0376735803765564e-07,1.1471238136291504
79,0.20771478116512299,0.22075173258781433,0.10583072213524702,3.413514891683669e-13,0.07815562815617996,7.999243203871368e-08,1.1473273038864136
80,0.20765992999076843,0.2207389622926712,0.10680823256570207,2.0639205874456387e-13,0.07875110247070556,6.36736007838964e-08,1.147304892539978
81,0.20759060978889465,0.22077175974845886,0.10776397693334212,1.2564032928357027e-13,0.07926160275375488,5.2292480282295677e-08,1.1470191478729248
82,0.2074955701828003,0.22086092829704285,0.10868492441680971,7.755598343914986e-14,0.07967865176183231,4.448186566448841e-08,1.1466212272644043
83,0.2074073851108551,0.22096657752990723,0.10954460396160065,4.925450442604715e-14,0.07998572383232141,3.946649057848745e-08,1.1463011503219604
84,0.20734424889087677,0.2210092395544052,0.11032241304806414,3.2563156687360036e-14,0.08034576384727295,3.428223113561902e-08,1.146165370941162
85,0.20727744698524475,0.2209562510251999,0.11102277213955075,2.2378085063951116e-14,0.08061296234681606,3.08681624944933e-08,1.14622962474823
86,0.20718730986118317,0.2208668440580368,0.11166504318999743,1.5831816553106294e-14,0.08094505828581527,2.7082305107099367e-08,1.1464455127716064
87,0.2071009874343872,0.22080126404762268,0.11228535509240414,1.1312517199123332e-14,0.08115449024535208,2.4930711348741977e-08,1.1466832160949707
88,0.20703059434890747,0.22078455984592438,0.11289852772669694,8.099860822699818e-15,0.08126380385773958,2.387452017274467e-08,1.1467691659927368
89,0.20695613324642181,0.22081631422042847,0.11351079415783713,5.79196504844745e-15,0.0811917935727707,2.4565288956487965e-08,1.1466403007507324
90,0.20686662197113037,0.22089043259620667,0.11411499726806418,4.152634434798149e-15,0.08107217281995399,2.575584668731025e-08,1.1463760137557983
91,0.20677638053894043,0.2209710329771042,0.11469066836827091,3.0194955358034717e-15,0.08087483674547233,2.784324898691557e-08,1.1461559534072876
92,0.20669741928577423,0.221007838845253,0.11521816475055821,2.2517324383191855e-15,0.0807428422301619,2.933010076726078e-08,1.1460912227630615
93,0.20661628246307373,0.2209751307964325,0.11568595154622156,1.7339412251328971e-15,0.08065873784727225,3.0317359960718213e-08,1.1462198495864868
94,0.20652379095554352,0.2209111899137497,0.11611800897757658,1.3608561517177485e-15,0.08064271299868028,3.0509088806837244e-08,1.146488070487976
95,0.20643159747123718,0.22086191177368164,0.11654163143888657,1.0721714244187416e-15,0.08054800043364423,3.166651880641502e-08,1.1467686891555786
96,0.20634815096855164,0.22085371613502502,0.11698049021721223,8.367484582981368e-16,0.08039594817996212,3.361425574972673e-08,1.1468905210494995
97,0.20626164972782135,0.22088557481765747,0.11744465110488256,6.430994985559249e-16,0.08008405416665437,3.797968377020452e-08,1.1468124389648438
98,0.20616742968559265,0.2209448516368866,0.11792084622549073,4.903740094417679e-16,0.07978171159542403,4.2733381273891196e-08,1.146634817123413
99,0.20607483386993408,0.22099530696868896,0.11838991667794962,3.7503583872846965e-16,0.07948542455226525,4.794881550535608e-08,1.1465157270431519
100,0.20598727464675903,0.2210075706243515,0.11884136960591736,2.8943782623296447e-16,0.07932471131256362,5.103058464466921e-08,1.1465365886688232
101,0.20589737594127655,0.22097352147102356,0.11926873283055636,2.26280424560973e-16,0.07921880304175118,5.316543711819958e-08,1.1467269659042358
102,0.20580291748046875,0.22092556953430176,0.11969635394341187,1.76721622811853e-16,0.07920561488774701,5.343726093364018e-08,1.1470012664794922
103,0.2057110071182251,0.22089752554893494,0.12014335874739704,1.3634985437302818e-16,0.07924765774736776,5.257537062682842e-08,1.147208333015442
104,0.20562176406383514,0.22089914977550507,0.12061994317522386,1.0330063880935386e-16,0.07919177317885677,5.37240034161703e-08,1.147264003753662
105,0.20552970468997955,0.22092927992343903,0.12113118009015124,7.660449670048709e-17,0.0791502238419896,5.4593714256945016e-08,1.1471625566482544
106,0.20543523132801056,0.22096745669841766,0.12165927619172046,5.617528192124026e-17,0.07913455354257441,5.492525444843751e-08,1.1470290422439575
107,0.2053428441286087,0.22099052369594574,0.12218115456510019,4.1289989530027004e-17,0.07917874974765055,5.399515535378612e-08,1.146974802017212
108,0.2052515596151352,0.22097498178482056,0.12268299425199095,3.0671589593891255e-17,0.07927338648994788,5.2054583896914646e-08,1.147092342376709
109,0.20515671372413635,0.22093792259693146,0.12316775231392448,2.2988881336089142e-17,0.07943864514363683,4.882672493039534e-08,1.1473321914672852
110,0.20506078004837036,0.22090335190296173,0.12365248047525831,1.7211198578160574e-17,0.07973787933219517,4.3468730051906e-08,1.147591471672058
111,0.2049667090177536,0.22089456021785736,0.12416086551327539,1.2689257651285246e-17,0.07995398846066298,3.995827768839661e-08,1.1477203369140625
112,0.20487110316753387,0.22091233730316162,0.12469383041302612,9.20608110932667e-18,0.08014106799831315,3.714262851553819e-08,1.1476924419403076
113,0.2047722488641739,0.2209484577178955,0.12523628162661796,6.631568539732899e-18,0.08029037104061762,3.5034478223398734e-08,1.1475754976272583
114,0.2046729326248169,0.22097451984882355,0.12575133060988444,4.850406220068763e-18,0.08049396865912291,3.234576960807245e-08,1.1475480794906616
115,0.20457446575164795,0.2209731936454773,0.1262241430440177,3.635676088442657e-18,0.08076615781808408,2.906197787928902e-08,1.147687554359436
116,0.2044733613729477,0.22094695270061493,0.12666130312381996,2.782347281745753e-18,0.08113067351959125,2.516677199592165e-08,1.1479896306991577
117,0.2043701559305191,0.2209252119064331,0.12708033612598685,2.1511702292919995e-18,0.08139137339123027,2.2696782928722288e-08,1.148308515548706
118,0.20426753163337708,0.22092823684215546,0.12750647846436253,1.6544778027636506e-18,0.08162875968964216,2.065347820098894e-08,1.1484947204589844
119,0.2041633129119873,0.22095899283885956,0.12794262758466712,1.2634883182976977e-18,0.08178601162269573,1.939946541056413e-08,1.1485148668289185
120,0.2040555328130722,0.2210044413805008,0.12838599035741766,9.596911472529038e-19,0.082012514103796,1.772222816065795e-08,1.1484662294387817
121,0.20394809544086456,0.22102636098861694,0.12879860658156567,7.423352685684913e-19,0.08221986006940984,1.6310866011056582e-08,1.148580551147461
122,0.20383933186531067,0.22101648151874542,0.1291746001725371,5.870205182370483e-19,0.0824914380031329,1.4626445707386223e-08,1.148901104927063
123,0.20372717082500458,0.22100305557250977,0.12953666428439048,4.679502159225977e-19,0.08278992108746011,1.2969943856276699e-08,1.1492750644683838
124,0.20361465215682983,0.221008762717247,0.12991655643716316,3.6863695248390395e-19,0.08306188275009872,1.1620320799909095e-08,1.1495392322540283
125,0.20350080728530884,0.22103840112686157,0.13032692812564717,2.846698607336583e-19,0.08331027715832512,1.050756577144163e-08,1.14962899684906
126,0.2033846527338028,0.2210751473903656,0.13073825312676007,2.195149851286779e-19,0.08360152780456785,9.33434811146802e-09,1.149682879447937
127,0.2032686471939087,0.2210978865623474,0.1311263712408902,1.7164277647571187e-19,0.0838275175101129,8.512721396054508e-09,1.1498470306396484
128,0.20315156877040863,0.22110040485858917,0.13148873054208582,1.363290506583193e-19,0.08411762102699832,7.560458797341384e-09,1.1501535177230835
129,0.20303498208522797,0.2211054563522339,0.1318565155761619,1.0783698107970068e-19,0.08440217955316622,6.727386354435952e-09,1.1504390239715576
130,0.2029203474521637,0.22111783921718597,0.13224340609615892,8.420676502767165e-20,0.08466610715420465,6.0349450309979745e-09,1.1506494283676147
131,0.20280498266220093,0.22113865613937378,0.13264741013162384,6.498819627350641e-20,0.08478752152728178,5.740169925815282e-09,1.1507813930511475
132,0.20269279181957245,0.22117376327514648,0.13304291847922506,5.039079444064626e-20,0.08489996005481068,5.479705784650203e-09,1.150820255279541
133,0.20258499681949615,0.22120414674282074,0.13337621358782684,4.0643218433694205e-20,0.08501275787034998,5.229972882055424e-09,1.1509267091751099
134,0.20247574150562286,0.22121946513652802,0.13362729363466125,3.4554038336817956e-20,0.08513627256680942,4.969208754491996e-09,1.15117609500885
135,0.20236389338970184,0.22122573852539062,0.13382196026720947,3.046174462344473e-20,0.08519602711539623,4.8476378781962455e-09,1.151511311531067
136,0.20225116610527039,0.22124847769737244,0.1340775618191884,2.580785672499997e-20,0.08532108698395026,4.602494154775043e-09,1.151675820350647
137,0.20213629305362701,0.22129105031490326,0.13444366994505288,2.0341206181822627e-20,0.08554221835823665,4.198222263420257e-09,1.151610255241394
138,0.20201823115348816,0.22133958339691162,0.13483367020194978,1.577395578364209e-20,0.08579305982620854,3.781399458076659e-09,1.1514900922775269
139,0.20189838111400604,0.2213629186153412,0.13510673152764843,1.3195468622999805e-20,0.08594268072850142,3.5522526641865086e-09,1.151624083518982
140,0.2017756700515747,0.22135959565639496,0.13524826056717598,1.2027776705466518e-20,0.08601536121681519,3.445874987929581e-09,1.1520520448684692
141,0.20164929330348969,0.22137044370174408,0.13559232866738655,9.598021015312512e-21,0.08645602454916512,2.864249859509254e-09,1.1522173881530762
142,0.2015194147825241,0.22139498591423035,0.13626681940260818,6.1564064347062905e-21,0.08719771544179031,2.0940225462653066e-09,1.1520109176635742
143,0.20138342678546906,0.2214115411043167,0.1367382225757904,4.5077892018450595e-21,0.0876317750122736,1.7412147219207899e-09,1.1520520448684692
144,0.20124192535877228,0.22141429781913757,0.13698032459452983,3.839363047863964e-21,0.08781259078501356,1.6119798951321517e-09,1.1524310111999512
145,0.20109498500823975,0.22140388190746307,0.13775642198362453,2.290683295351137e-21,0.08880330969884204,1.0535683806584247e-09,1.152448296546936
146,0.20094123482704163,0.22139179706573486,0.13886523829609268,1.0896250807219989e-21,0.09024889490477593,5.617819568351131e-10,1.1521869897842407
147,0.20078149437904358,0.22140859067440033,0.13951338453179507,7.037744019856313e-22,0.0911163351649571,3.8339071408627286e-10,1.1521879434585571
148,0.20061497390270233,0.22142402827739716,0.14006747684062432,4.835309481933017e-22,0.09199060146876818,2.599264249832362e-10,1.1523109674453735
149,0.20044392347335815,0.2213793396949768,0.14155865311957094,1.7476736972726397e-22,0.09408842409719095,1.0079511336820252e-10,1.1519402265548706
150,0.20026719570159912,0.22131866216659546,0.14288165941689795,7.020046991307756e-23,0.09610932109027026,3.967955302846664e-11,1.15175461769104
Lambda: 1.15
1,0.5264591574668884,0.486106812953949,-0.027788486592178516,0.05668204673291489,-0.05909221575413968,5.0059607465377963e-05,1.86931312084198
2,0.47047364711761475,0.41055914759635925,0.003184130537309914,0.8271732661626532,-0.010110917825943666,0.4881226028963065,1.7171063423156738
3,0.3964677155017853,0.3247729241847992,0.004284766804220205,0.7689130024683787,-0.012340673839843679,0.39744051802016533,1.5372333526611328
4,0.31170299649238586,0.28235769271850586,0.0012731823794602509,0.9304338891480856,-0.02157375322805129,0.13902538082155763,1.340245008468628
5,0.2704458236694336,0.2608274817466736,-0.0005997940211581072,0.9671951510815867,-0.0292095902123859,0.04514986558655596,1.191159725189209
6,0.24785618484020233,0.27156808972358704,-0.0011381425657136894,0.9377965537437644,-0.033834361692044526,0.020308363141315445,1.1758084297180176
7,0.2599867284297943,0.29273104667663574,0.00022970428118648974,0.9874336421663926,-0.03571774391590857,0.01429127459644459,1.2216495275497437
8,0.2822529077529907,0.29117369651794434,0.002048177199797274,0.8883135350378348,-0.03567309324229737,0.014413358236268416,1.2172496318817139
9,0.28058746457099915,0.2760982811450958,0.0036945293778441884,0.8000167288682832,-0.03483528536841724,0.016880832090317262,1.1825077533721924
10,0.26467365026474,0.25844377279281616,0.005232368533381356,0.719765056576277,-0.033171381354933985,0.02289967620990031,1.1584527492523193
11,0.2462247610092163,0.25708267092704773,0.00702778387451509,0.6298887669774241,-0.030590979980481804,0.035901828447282465,1.1668407917022705
12,0.2440539002418518,0.26105546951293945,0.009110662888749363,0.5321625859243326,-0.027931409652047334,0.055421096801699384,1.1943809986114502
13,0.2482358068227768,0.26511523127555847,0.011291920301180565,0.4387633001179119,-0.025283252493950324,0.08293827842532159,1.2236984968185425
14,0.25241708755493164,0.2681939899921417,0.013374826173581052,0.35908017392667524,-0.022934145989747638,0.11577820976040325,1.2461400032043457
15,0.25561943650245667,0.269888311624527,0.015215925661150306,0.29677318702488886,-0.021065564585876346,0.1485778410979402,1.2584842443466187
16,0.25738486647605896,0.27013447880744934,0.01673859140555737,0.25104968202668065,-0.01973596288320469,0.1759351740936582,1.2604066133499146
17,0.2576557695865631,0.2690773606300354,0.017934603712568886,0.2187609291138226,-0.018844482380657075,0.19627629243218975,1.2530055046081543
18,0.2565858066082001,0.267002135515213,0.018855098129152537,0.19602434309188613,-0.018414542603963684,0.20668049916855452,1.238214135169983
19,0.2544576823711395,0.2642515301704407,0.01957772991247186,0.17942603543017463,-0.018179923961915583,0.2125241404681742,1.2185286283493042
20,0.25164008140563965,0.2612307667732239,0.020192497938582483,0.16614728727396047,-0.01820521906354649,0.21188843809165683,1.1970233917236328
21,0.2485581338405609,0.2583833932876587,0.02078359452070677,0.1540899347295971,-0.018138399983806633,0.21357068165170903,1.177134394645691
22,0.24562184512615204,0.2561149299144745,0.021413272507356505,0.14198946652897493,-0.018149429885652664,0.21329232984708957,1.1622955799102783
23,0.24322974681854248,0.25514671206474304,0.022126759923108755,0.12917530343165395,-0.01804362790248393,0.21597316394569513,1.155314564704895
24,0.24230237305164337,0.2584933340549469,0.023054887596664797,0.11387214098718756,-0.017588416778987124,0.2277840263556939,1.15635347366333
25,0.24625767767429352,0.2607506513595581,0.024276505530330266,0.09594782025554689,-0.016468509545854368,0.2587793722005829,1.1581082344055176
26,0.24853001534938812,0.2586482763290405,0.025762251231203587,0.07727077814390602,-0.014816704156251137,0.3096294297342786,1.1562061309814453
27,0.24637071788311005,0.2552889883518219,0.027475275474701716,0.05952897250441626,-0.012644598941779559,0.3859184443226835,1.1543927192687988
28,0.24258209764957428,0.2551722526550293,0.02934706543766714,0.044147467999609336,-0.010184061017726264,0.4849811206481299,1.1572699546813965
29,0.24224169552326202,0.25613370537757874,0.031192285952029497,0.03241161245992063,-0.007922927007260843,0.5869482493681043,1.1631027460098267
30,0.24330513179302216,0.25702956318855286,0.03296832095126863,0.02374876382476436,-0.005792802484954521,0.6912190745605706,1.1690417528152466
31,0.24426719546318054,0.2576272785663605,0.03464190470379704,0.017500448129173833,-0.003865605040896594,0.7909664712199469,1.173178791999817
32,0.24490416049957275,0.25781646370887756,0.03619809083884942,0.0130344850194227,-0.0020998311868191603,0.8855160238533413,1.1746063232421875
33,0.2451057732105255,0.25759172439575195,0.03763541406885934,0.009837763185595521,-0.0004952116180965454,0.9729127019618562,1.1732121706008911
34,0.244867742061615,0.2570187449455261,0.03896423794015135,0.00752446944598636,0.0008498150342161954,0.9535338101146941,1.1694949865341187
35,0.24425692856311798,0.2562177777290344,0.04020399702651925,0.005819144796536201,0.0021105691327824795,0.8849346488586404,1.16438889503479
36,0.24339702725410461,0.25535812973976135,0.04138192831288004,0.004530188622153953,0.003328841825141773,0.8194511582309256,1.1591144800186157
37,0.24245315790176392,0.254591703414917,0.042530806711249154,0.003527924630505965,0.004382374138502379,0.7638035628775365,1.1549195051193237
38,0.2415899634361267,0.25471580028533936,0.0436889866385106,0.0027258371670920967,0.005512202133347542,0.7054597821027409,1.1528489589691162
39,0.24176695942878723,0.2557533383369446,0.04506743875062244,0.0019899256197291318,0.006993950123812226,0.6315378507488912,1.1527668237686157
40,0.2430117130279541,0.255623996257782,0.046807187317420784,0.0013217677541365492,0.008988628491673223,0.5376700775615127,1.152563452720642
41,0.24284042418003082,0.25455722212791443,0.048893924279770976,0.0007949713965864051,0.011595750921450687,0.4265447432155405,1.1523791551589966
42,0.2415381819009781,0.25427836179733276,0.05116938735824776,0.0004466660621839317,0.014373929191182633,0.324312211567392,1.153734803199768
43,0.2412196695804596,0.25465336441993713,0.05340082560608729,0.00024813730959242955,0.016932868516583537,0.2455900731007887,1.1559206247329712
44,0.2416408807039261,0.2549305260181427,0.05553921195616672,0.000138335370761984,0.01934971518559499,0.18454655310169918,1.157691240310669
45,0.24194832146167755,0.25500497221946716,0.05756092706127268,7.812404702663938e-05,0.02167201023473334,0.13723422070264024,1.1583243608474731
46,0.2420264631509781,0.25486159324645996,0.059459604221042475,4.491843687153338e-05,0.023757098901420633,0.10327186182943086,1.157636046409607
47,0.24185532331466675,0.2545337975025177,0.06124077033628107,2.6331814132048028e-05,0.02559541483347435,0.07920787429485579,1.1558842658996582
48,0.2414742410182953,0.25410404801368713,0.0629229625182282,1.5691602534817548e-05,0.02727747237644057,0.061387265226746375,1.1536544561386108
49,0.2409721314907074,0.25389036536216736,0.06453885885334534,9.428297651114417e-06,0.028788269765773766,0.048342137062634155,1.1517035961151123
50,0.24063846468925476,0.2542376220226288,0.0662433761649803,5.4380699340635004e-06,0.03030797429386818,0.03765237805015965,1.15072762966156
51,0.24096941947937012,0.2544131278991699,0.06826972685514827,2.778465982194256e-06,0.03232528692764241,0.026620154619211987,1.1504273414611816
52,0.24113674461841583,0.2540176212787628,0.0706735901811561,1.2223623574763955e-06,0.034850826391539996,0.01683188271058137,1.1504302024841309
53,0.24064967036247253,0.2536454498767853,0.07330288688414366,4.829480906771945e-07,0.03769983743848637,0.009712446637822255,1.1511808633804321
54,0.24028487503528595,0.25367867946624756,0.07589008753691628,1.877158042739241e-07,0.04056038295988899,0.005398038802392354,1.1524122953414917
