real,predicted
L,a,m,b,d,a,:, ,1,.,0
2.0,0.9508597254753113
2.0,0.9594658017158508
2.0,1.0461137294769287
2.0,0.8063406944274902
2.0,0.7754481434822083
2.0,1.5531097650527954
2.0,1.5419955253601074
2.0,1.484735131263733
1.7333333492279053,1.557020664215088
1.0,0.9894795417785645
1.0,1.303466558456421
1.0,1.1423898935317993
1.0,0.9354812502861023
1.0,0.9256191849708557
1.0,0.8805861473083496
1.600000023841858,1.446346640586853
2.0,1.43893563747406
2.0,1.450832724571228
2.0,1.4899288415908813
2.0,1.4144068956375122
2.0,1.4504047632217407
2.0,1.4163655042648315
1.0666667222976685,1.6771507263183594
1.0,1.6920098066329956
1.0,1.6536144018173218
1.600000023841858,1.432715892791748
2.0,1.7949446439743042
2.0,2.019122362136841
2.0,2.0665204524993896
2.0,2.0275485515594482
2.0,1.9627491235733032
2.0,1.8557859659194946
2.933333396911621,1.9552263021469116
3.0,1.5354524850845337
3.0,1.8476179838180542
2.4000000953674316,1.850300908088684
2.0,1.8045862913131714
2.0,1.7243763208389282
2.0,1.6076816320419312
2.0,1.6221351623535156
2.0,1.6108375787734985
2.0,1.6527141332626343
2.0,1.57486093044281
2.0,1.5768704414367676
2.0,1.633691668510437
1.399999976158142,1.6180027723312378
1.0,1.3721014261245728
1.0,1.0295263528823853
1.0,2.1317522525787354
1.0,2.111725091934204
1.0,1.9083276987075806
1.0,1.913230061531067
1.0,1.9011964797973633
1.0,1.8997912406921387
1.0,1.883660912513733
1.0,1.8999484777450562
1.0,1.2494462728500366
1.0,1.0160685777664185
2.066666603088379,1.3076926469802856
5.0,1.366755485534668
5.0,1.9306530952453613
5.0,1.8208690881729126
5.0,1.644971489906311
5.0,1.782586932182312
5.0,1.6447429656982422
5.0,1.8210896253585815
5.0,1.809645175933838
5.0,1.8133238554000854
5.0,1.7580336332321167
5.0,1.6978479623794556
5.0,1.4860399961471558
5.0,1.7369836568832397
1.2666666507720947,1.8341269493103027
1.0,1.3847761154174805
1.0,1.6267386674880981
1.0,1.53555428981781
1.0,1.6889690160751343
1.0,1.8483796119689941
1.0,1.7846379280090332
1.0,1.8545607328414917
1.0,1.8879719972610474
1.0,1.9785131216049194
1.0,2.027043342590332
1.0,1.9682278633117676
1.0,1.83635413646698
1.0,1.8926855325698853
1.0,1.8583704233169556
1.0,1.9757919311523438
1.0,1.8626810312271118
1.0,1.8444676399230957
1.0,1.8751449584960938
1.0,1.977643370628357
1.0,1.9153121709823608
1.0,1.889230728149414
1.0,1.90861177444458
1.0,2.0301287174224854
1.0,2.0052053928375244
1.0,2.027562141418457
1.0,2.0317187309265137
1.0,1.9994407892227173
1.0,2.0304811000823975
1.0,1.9300533533096313
1.0,1.5900357961654663
1.0,1.6378984451293945
1.0,1.648175597190857
1.0,1.6832019090652466
1.0,1.756886601448059
1.0,1.7731577157974243
1.2666666507720947,1.7696396112442017
2.0,1.3902186155319214
2.0,1.1054494380950928
2.0,1.1560031175613403
2.0,1.4696470499038696
2.0,1.6969045400619507
2.0,1.6314080953598022
1.399999976158142,1.5727472305297852
1.0,1.6113578081130981
1.0,1.3840807676315308
1.2666666507720947,1.3492240905761719
2.0,1.3388184309005737
2.0,1.6644115447998047
2.0,1.4735965728759766
1.0666667222976685,1.4868606328964233
1.0,1.579429268836975
1.0,1.4054123163223267
1.600000023841858,1.2225606441497803
2.0,1.2068248987197876
2.0,1.2608599662780762
2.0,1.3366788625717163
2.0,1.3011384010314941
2.0,1.303140640258789
2.0,1.1846743822097778
3.866666555404663,1.6915372610092163
4.0,1.7616691589355469
4.0,1.621742606163025
2.200000047683716,1.7689008712768555
1.0,1.8087177276611328
1.0,1.7054396867752075
1.0,1.7463241815567017
1.0,1.805202841758728
1.0,1.7339988946914673
1.0,1.8920927047729492
1.0,1.9097408056259155
1.0,1.8791733980178833
1.0,1.7733169794082642
1.0,1.9188237190246582
1.0,1.923545479774475
1.0,1.7178274393081665
1.0,1.6509443521499634
1.0,1.2223817110061646
1.0,1.2929967641830444
1.0,1.1662262678146362
1.9333332777023315,1.2743191719055176
2.0,1.3079038858413696
2.0,1.3046932220458984
1.399999976158142,1.306701421737671
1.0,1.2200859785079956
1.0,1.2345173358917236
1.0,1.630252480506897
1.0,1.5874814987182617
1.0,1.6744238138198853
1.0,1.3826651573181152
1.9333332777023315,1.430911660194397
2.0,1.5904361009597778
2.0,1.4763652086257935
3.200000047683716,1.523724913597107
4.0,1.6015492677688599
4.0,1.6230617761611938
3.4666666984558105,1.4817131757736206
2.0,1.479629397392273
2.0,1.4921458959579468
2.0,1.6212445497512817
2.933333396911621,1.8751511573791504
3.0,1.8416595458984375
3.0,1.8857239484786987
1.7999999523162842,1.8757511377334595
1.0,1.5236021280288696
1.0,1.5045037269592285
1.2666666507720947,1.4211187362670898
2.0,1.4565709829330444
2.0,1.5418545007705688
2.0,1.5144926309585571
2.933333396911621,1.4475679397583008
3.0,1.1049346923828125
3.0,1.314286231994629
3.0,1.3149104118347168
3.0,1.371853232383728
3.0,1.39543879032135
3.0,1.4855741262435913
3.0,1.3983060121536255
3.0,1.5799970626831055
3.0,1.5125017166137695
1.1333333253860474,1.5072730779647827
1.0,1.4285787343978882
1.0,1.4485985040664673
1.0,1.364261269569397
1.0,1.141069769859314
