epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
Lambda: 3
23,0.6172782182693481,0.6513020396232605,0.028642001247579908,0.049493809282489656,0.013136145075203066,0.367720569529118,1.1763745546340942
24,0.6171271800994873,0.6518415808677673,0.0308031127229769,0.034635597194794455,0.015189152554056114,0.2976240378655049,1.1672048568725586
25,0.6175642013549805,0.6526906490325928,0.03304266109534717,0.023434797562047582,0.017436707237802093,0.23182065538703653,1.1613441705703735
26,0.618306577205658,0.6534990668296814,0.035396076828679596,0.015191526144390722,0.019924309541188342,0.17184625953030352,1.1580594778060913
27,0.6189790368080139,0.6539003252983093,0.03788842861129154,0.009353735603864283,0.022573620140691784,0.12161902159853834,1.1565587520599365
28,0.6192664504051208,0.6537424325942993,0.040530234740331905,0.005432566381597087,0.025377523430145335,0.08179701351279567,1.1563060283660889
29,0.6190178394317627,0.6530677676200867,0.043316226258562344,0.002963688188098837,0.02834977243312588,0.0518637011371297,1.1571693420410156
30,0.6182742118835449,0.6520574688911438,0.046224992175522096,0.0015179669064813712,0.031353465094532164,0.03152699586790187,1.159320592880249
31,0.6172226667404175,0.650989294052124,0.049218454125738983,0.000733257772051258,0.03438116512325966,0.01836740064125067,1.1629762649536133
32,0.6161211729049683,0.6500986814498901,0.05224499583696099,0.00033739328232997224,0.037352206043334155,0.010405907932983422,1.1681525707244873
33,0.6151829361915588,0.6494957804679871,0.055249329235873466,0.00014991914255275442,0.0402169972578346,0.005803277792380444,1.1745507717132568
34,0.6145249605178833,0.6492020487785339,0.058177862365980375,6.538269724927669e-05,0.042783355997479476,0.0033366499562036316,1.1815820932388306
35,0.6141505241394043,0.6491352319717407,0.06098317212226047,2.8471659639755672e-05,0.04517202272190989,0.0019423151475060796,1.1885067224502563
36,0.6139898896217346,0.6491950154304504,0.06362432064856338,1.2597370981120374e-05,0.047410222282324596,0.0011434280024211155,1.1945501565933228
37,0.6139422655105591,0.6492480039596558,0.06607130351048486,5.752189612509937e-06,0.04928185948580385,0.0007217323947966893,1.1990289688110352
38,0.6138791441917419,0.649202823638916,0.0683065648839376,2.744273671961718e-06,0.05084955289589683,0.00048504342071133854,1.2015060186386108
39,0.6136953830718994,0.6490083932876587,0.07032447980992049,1.3794525555039374e-06,0.05219305795280417,0.00034203593640037556,1.2017920017242432
40,0.6133348941802979,0.6486568450927734,0.07212907379633948,7.339416292676043e-07,0.0531780501060049,0.0002633994146138103,1.1999456882476807
41,0.6127862334251404,0.6481879353523254,0.07373326426219824,4.135848344077992e-07,0.05391577709274424,0.000215973449003857,1.1962568759918213
42,0.6120817065238953,0.6476715803146362,0.07515787454337365,2.4604601067996294e-07,0.05435310430122621,0.00019177434553832806,1.1911991834640503
43,0.61128830909729,0.6471824645996094,0.07643237928902494,1.5338049351369393e-07,0.05461988022626607,0.00017828886983138747,1.1853867769241333
44,0.6104950308799744,0.6467920541763306,0.07759065875374971,9.917447953746079e-08,0.0548611756230273,0.0001668639982039235,1.1795198917388916
45,0.609768807888031,0.6465445160865784,0.07865992665569867,6.594440082847306e-08,0.05512620282568232,0.0001551104536797868,1.1741628646850586
46,0.6091400384902954,0.6464303135871887,0.079663388502536,4.4746642453198356e-08,0.055413277718991724,0.00014326017521872045,1.1697545051574707
47,0.608595073223114,0.6463986039161682,0.08061351445427498,3.0861461694818194e-08,0.055769114095196,0.000129753351974785,1.1665406227111816
48,0.6080873012542725,0.6463761329650879,0.08151222616268215,2.1633176681902298e-08,0.05629416125170381,0.0001119972931691156,1.1646449565887451
49,0.6075588464736938,0.646252453327179,0.08235556921984052,1.5446871610083813e-08,0.056984339387107286,9.212416403913459e-05,1.1641596555709839
50,0.6069339513778687,0.6459287405014038,0.08312709761739481,1.1317560023134953e-08,0.05782170707320019,7.24756117130695e-05,1.1651707887649536
51,0.6061480641365051,0.6454231142997742,0.08379469202484369,8.627544568242132e-09,0.05875056130014396,5.5336929738583675e-05,1.1676666736602783
52,0.6052367091178894,0.6448737978935242,0.08431629458433154,6.9689355258368255e-09,0.05977740738669551,4.087889307410048e-05,1.171488881111145
53,0.604312539100647,0.6444419026374817,0.08464691180160974,6.082876164211928e-09,0.06079916787751401,3.010026857065747e-05,1.1762452125549316
54,0.6034800410270691,0.6441896557807922,0.08475579011788106,5.8158284885014075e-09,0.06166320655971047,2.31500328307395e-05,1.1812769174575806
55,0.6027567386627197,0.6440699696540833,0.08465418805054944,6.064663836087448e-09,0.06251280938249999,1.7823701351750855e-05,1.1857901811599731
56,0.6020949482917786,0.643996000289917,0.08441991338812979,6.6785342422976955e-09,0.06313409921577778,1.4691106519642452e-05,1.1889346837997437
57,0.601392388343811,0.6439216136932373,0.08418111753350958,7.366289926235481e-09,0.06359425701547121,1.2717117926065897e-05,1.190200924873352
58,0.6005734205245972,0.6438713073730469,0.08406343796309748,7.730074210616341e-09,0.06396289617169075,1.1320958022962408e-05,1.1895171403884888
59,0.5996513366699219,0.6439521312713623,0.08413622876128321,7.503047796053374e-09,0.06440731480699505,9.831887013021335e-06,1.1874637603759766
60,0.5987277030944824,0.6442586779594421,0.08441168589672891,6.701155802972234e-09,0.06497290598692758,8.20586264116908e-06,1.1851078271865845
61,0.5979170203208923,0.6446703672409058,0.08486639045655223,5.556241801514132e-09,0.06570851560753162,6.472307857045845e-06,1.183695673942566
62,0.5972295999526978,0.6448495388031006,0.08547583428958411,4.315809784004294e-09,0.06676454136006468,4.583726034604599e-06,1.184281349182129
63,0.596502959728241,0.6445938348770142,0.08628351504738825,3.079563577674911e-09,0.06799038386950515,3.0513764504285466e-06,1.1870448589324951
64,0.5956432223320007,0.6440536975860596,0.08741473177980785,1.9097098045769363e-09,0.06962482783947595,1.7546937545978817e-06,1.191296935081482
65,0.594790518283844,0.6435034871101379,0.08900099756135407,9.673160485294866e-10,0.07136749461640778,9.596453023411522e-07,1.1955572366714478
66,0.5940419435501099,0.6430392265319824,0.09113474822011462,3.8027939602531746e-10,0.07331957535671291,4.800609166950016e-07,1.1979012489318848
67,0.5933225750923157,0.6426439881324768,0.09394868850359601,1.074296800113341e-10,0.07563205218126691,2.065556583097186e-07,1.1969629526138306
68,0.5924772024154663,0.6423506140708923,0.09749263183148985,2.0729337838225242e-11,0.07836252284268423,7.390979093001631e-08,1.193137288093567
69,0.5915845632553101,0.642258882522583,0.10127020644116302,3.360793808883376e-12,0.08133017377461307,2.3254573272839204e-08,1.1888232231140137
70,0.590826153755188,0.6419888734817505,0.10416921947768745,7.944286878285137e-13,0.0836867032969689,9.016008614855334e-09,1.1873912811279297
71,0.5900431275367737,0.64129638671875,0.1058232647552049,3.426582279616685e-13,0.08500344547014592,5.2501639833665775e-09,1.1901928186416626
72,0.589064359664917,0.6406137943267822,0.10694779551968028,1.920143205837591e-13,0.08606473800864482,3.3753808277534847e-09,1.1949697732925415
73,0.588191032409668,0.6401991844177246,0.10856609204464729,8.255600382069333e-14,0.08737191809766279,1.9447736969212834e-09,1.1973570585250854
74,0.5874104499816895,0.6399622559547424,0.11106222814827416,2.1908618573051342e-14,0.08933472283648258,8.370793794243692e-10,1.194636583328247
75,0.5864704251289368,0.6400517821311951,0.11385578271501087,4.790837654027854e-15,0.0914284950685645,3.338519005129697e-10,1.1893621683120728
76,0.5856055617332458,0.6401140689849854,0.1158635432261411,1.5697537404319385e-15,0.09294994711372771,1.6897811522740534e-10,1.1869515180587769
77,0.5848287343978882,0.6396381855010986,0.11677564495745377,9.395108656891962e-16,0.09375342975669822,1.1742006673539724e-10,1.1896884441375732
78,0.5839012265205383,0.6392505764961243,0.11708545847442108,7.88464574499876e-16,0.09380610193168562,1.146390542098235e-10,1.194198727607727
79,0.5831111073493958,0.6392974853515625,0.11768086845377082,5.622471454640758e-16,0.09373137552718912,1.1860397954660096e-10,1.1944366693496704
80,0.5823274850845337,0.6398513913154602,0.11839952924430111,3.7297648769337036e-16,0.09346644290372226,1.3377044017890533e-10,1.190202236175537
81,0.5814731121063232,0.640678346157074,0.11818968550636193,4.2057174820164117e-16,0.09233302835878436,2.2300392223255323e-10,1.1873793601989746
82,0.5807612538337708,0.6410478949546814,0.11651917149187604,1.0858345751617288e-15,0.09004487960008492,6.142832338791066e-10,1.1898701190948486
83,0.579894483089447,0.6414171457290649,0.11398084681575454,4.4717068769256915e-15,0.08703094991940999,2.247318805077161e-09,1.1949186325073242
84,0.5790595412254333,0.6422816514968872,0.1114491244688426,1.7789022290208562e-14,0.08387375120897733,8.35351225101954e-09,1.1964606046676636
85,0.5782057642936707,0.6435809135437012,0.10905174660537242,6.392521196818303e-14,0.08056175086209125,3.1495878193620264e-08,1.1940516233444214
86,0.5773143172264099,0.6447119116783142,0.10661108923559103,2.285185610557866e-13,0.07735538322386984,1.0841387713335536e-07,1.1935679912567139
87,0.5765202641487122,0.6449968814849854,0.104543020430695,6.576890187756177e-13,0.07505589574210354,2.554451176313989e-07,1.1983940601348877
88,0.5756064057350159,0.6453527212142944,0.10317039682949769,1.3117018895051355e-12,0.0734166084905615,4.6360062873992865e-07,1.2016340494155884
89,0.5747922658920288,0.646006166934967,0.1024181319363191,1.9076204252570974e-12,0.07191218302401603,7.923985115359163e-07,1.1992720365524292
90,0.5738680958747864,0.6465806365013123,0.10218530021151515,2.14090806817718e-12,0.07109257537689967,1.0564808306652665e-06,1.19683837890625
91,0.5730329155921936,0.6463476419448853,0.10263961257586837,1.7089310198824574e-12,0.07183713805085475,8.136495964763087e-07,1.1992915868759155
92,0.572108268737793,0.6460139155387878,0.10352732033091089,1.0971097619070872e-12,0.07286304096085654,5.653706072848443e-07,1.2016793489456177
93,0.5712728500366211,0.6462199687957764,0.10398269707949906,8.727316664084177e-13,0.07267091049430519,6.054853475377223e-07,1.1990776062011719
94,0.5703352093696594,0.6464937329292297,0.10425052424374646,7.624940223960326e-13,0.07234291992364211,6.803841659321467e-07,1.1966814994812012
95,0.5694767236709595,0.6460201740264893,0.10528487595059503,4.5118478161025986e-13,0.07371853531274443,4.157911245484813e-07,1.1997846364974976
96,0.5685222744941711,0.6457991003990173,0.10640355471558799,2.543278542895433e-13,0.07545721978687477,2.2034532468027883e-07,1.2018423080444336
97,0.5676193237304688,0.6462792158126831,0.10709878618654015,1.7756643558409426e-13,0.07635504651341878,1.5787635566138315e-07,1.1987133026123047
98,0.5666586756706238,0.6463432312011719,0.10834179231973703,9.287173596214673e-14,0.07797747550772169,8.561601648026029e-08,1.1982190608978271
99,0.565739095211029,0.6456831097602844,0.11031464305966697,3.269851725159454e-14,0.08045197368774121,3.2883439560936196e-08,1.2016314268112183
100,0.5647785663604736,0.6454440951347351,0.11207947187441522,1.2650180251409216e-14,0.08216566706683032,1.6668840104637213e-08,1.2008415460586548
101,0.5637980103492737,0.645484209060669,0.11366648938224079,5.316951014791308e-15,0.0839379441492771,8.137249346206285e-09,1.1982173919677734
102,0.5628401041030884,0.6450713872909546,0.11554288094973214,1.8784133520236423e-15,0.08652458905986125,2.7828058222287085e-09,1.2010892629623413
103,0.5618523955345154,0.6453732252120972,0.11604284922609163,1.4195299310031629e-15,0.08729053908606729,2.0131589870502458e-09,1.2004417181015015
104,0.560847282409668,0.6460063457489014,0.11536616488167879,2.0733011483945957e-15,0.08644730293547609,2.874774690485532e-09,1.1993045806884766
105,0.559847354888916,0.645937979221344,0.11492950750471598,2.6443237127677982e-15,0.08601466961450017,3.4468724774290693e-09,1.2039943933486938
106,0.5587905049324036,0.6464928984642029,0.11394662469891187,4.556892129624896e-15,0.08489856771942184,5.4828597167028786e-09,1.2046358585357666
107,0.5577192306518555,0.6470091342926025,0.11398621032295028,4.458498933407093e-15,0.0852062865997199,4.827057997032902e-09,1.2038087844848633
108,0.5566157102584839,0.646791398525238,0.11560534961621291,1.8139305059466577e-15,0.08738790457693259,1.9316082185374326e-09,1.2060133218765259
109,0.5554896593093872,0.6473439931869507,0.1153805981823298,2.0566639314505163e-15,0.08694390762880469,2.331616618087953e-09,1.2033727169036865
110,0.5543617606163025,0.6470013856887817,0.11575906088407051,1.664397373698324e-15,0.08781926438609323,1.6073934168050894e-09,1.2087329626083374
111,0.5531978011131287,0.6480125188827515,0.1139823701452374,4.4679516805654705e-15,0.08622823405565753,3.1518360142221937e-09,1.2063931226730347
112,0.5519797801971436,0.6481730937957764,0.11357670567200318,5.585982135821852e-15,0.08665253914675974,2.636807588975883e-09,1.210626244544983
113,0.5507568120956421,0.6493592262268066,0.11189298910713558,1.3995358907615087e-14,0.08555516183384883,4.175661149566594e-09,1.2066072225570679
114,0.5495713353157043,0.6479950547218323,0.11420338366264805,3.954767955286159e-15,0.08885038328894448,1.0323739556371931e-09,1.2180999517440796
115,0.5487378239631653,0.6520750522613525,0.11028996578578507,3.313209763631937e-14,0.08522823510966836,4.783315654947101e-09,1.1984575986862183
116,0.5486773252487183,0.6479688882827759,0.11593468768474437,1.5083621196045217e-15,0.09082744381152955,4.355846345781131e-10,1.2324013710021973
117,0.5483827590942383,0.6497677564620972,0.11268664479976218,9.092842415020735e-15,0.0878603473441348,1.5794376242486929e-09,1.2097336053848267
118,0.544943630695343,0.6539290547370911,0.10998967788550267,3.888321775945185e-14,0.08557182406406182,4.146791673220521e-09,1.1988489627838135
119,0.5458739399909973,0.6490457653999329,0.113531696005604,5.7258473614104914e-15,0.08824025327544788,1.342386592273896e-09,1.233586311340332
120,0.545042097568512,0.6496148109436035,0.11092158575004069,2.3627737399171718e-14,0.08566282855781761,3.992508943693786e-09,1.221103549003601
121,0.5421651005744934,0.6560605764389038,0.10662908366661408,2.2640595007123013e-13,0.08208123135766861,1.7241832183005593e-08,1.1992406845092773
122,0.5442550182342529,0.6501797437667847,0.11029428595694293,3.3055786082347916e-14,0.08409731268181367,7.623604103572982e-09,1.228679895401001
123,0.5408685803413391,0.6505776643753052,0.11098397926902183,2.284930110371584e-14,0.08429788991686664,7.021784571257065e-09,1.2332696914672852
124,0.5405585169792175,0.6558921933174133,0.10804231290618968,1.0864114408570213e-13,0.08176109631932896,1.9593105279585028e-08,1.2051879167556763
125,0.5402636528015137,0.6527290344238281,0.10914242816603459,6.093650060887555e-14,0.08211939641356977,1.6980509395083196e-08,1.2176629304885864
126,0.5375884771347046,0.6519750356674194,0.10993130439815263,4.011004721779781e-14,0.08199432992682487,1.7851510672568015e-08,1.2400652170181274
127,0.538486123085022,0.6540176272392273,0.10712870306134678,1.748332311868691e-13,0.07991517931755886,4.0567761561284996e-08,1.216829776763916
128,0.5360942482948303,0.6553269624710083,0.10636520454181383,2.594010578496771e-13,0.07908237905130844,5.6043240744332933e-08,1.2140119075775146
129,0.5358132123947144,0.6529080271720886,0.10856839039805857,8.245635852774783e-14,0.0798623435691833,4.141203197978587e-08,1.241118311882019
130,0.5355035066604614,0.6536864042282104,0.10796960178911856,1.1285034597706446e-13,0.07955081918763741,4.674714867260829e-08,1.2251194715499878
131,0.5332603454589844,0.6561352610588074,0.10812684853779281,1.039410876389546e-13,0.07994054514340207,4.016838853133035e-08,1.214303731918335
132,0.5335522294044495,0.6529032588005066,0.11108252433815094,2.1670910935778197e-14,0.08147559746047381,2.1950324136768268e-08,1.2385175228118896
133,0.532441258430481,0.6530991792678833,0.11164589294991101,1.599647843684091e-14,0.08230794841011559,1.574486413251202e-08,1.2286750078201294
134,0.5307561159133911,0.6552799940109253,0.11189814717078586,1.3956326001210815e-14,0.08336197393395034,1.0289351892796522e-08,1.215919017791748
135,0.5308607816696167,0.6525126695632935,0.11422791363211689,3.9015187761966655e-15,0.08455610840967391,6.314677088779185e-09,1.2384079694747925
136,0.529715359210968,0.653189480304718,0.11448861548927425,3.3774289597991678e-15,0.0854137101916192,4.4287501139899536e-09,1.2274259328842163
137,0.5281549096107483,0.6545665264129639,0.11486083193568863,2.7472285440610498e-15,0.08620814148759207,3.178511238937809e-09,1.2202205657958984
138,0.5278170108795166,0.6528154611587524,0.11640024026293386,1.1610929178338932e-15,0.08661511604199697,2.6787197451702863e-09,1.2422343492507935
139,0.5273768901824951,0.6543135643005371,0.11639106615566665,1.1671071028033057e-15,0.08732708555846701,1.9821629673881436e-09,1.222892165184021
140,0.5258775949478149,0.6534020304679871,0.11732680041302995,6.876161871551371e-16,0.0876791868983294,1.7063834407566036e-09,1.229809045791626
141,0.5246250629425049,0.6530121564865112,0.11814467817099228,4.315340238912095e-16,0.08772533476455394,1.6731330696958612e-09,1.2393980026245117
142,0.5241193175315857,0.65559983253479,0.11763789631077484,5.761705394921901e-16,0.088036838496143,1.4646344871633684e-09,1.2199472188949585
143,0.5239757299423218,0.6539171934127808,0.1181437825272004,4.3175500494967275e-16,0.08652911361947051,2.77751137360747e-09,1.2529624700546265
144,0.5239690542221069,0.6575048565864563,0.11660996549932483,1.0316342685793855e-15,0.086199621581188,3.189888634273699e-09,1.2180887460708618
145,0.5231760144233704,0.6544540524482727,0.11673535861190706,9.61136699971955e-16,0.0842431575791529,7.181261249710462e-09,1.2511706352233887
146,0.5217224955558777,0.6557266116142273,0.11566460093927752,1.7547849317860568e-15,0.08345845962651412,9.893800534144093e-09,1.228119969367981
147,0.519676923751831,0.6551985740661621,0.11567137731971637,1.7481428508557123e-15,0.0827910335675333,1.2964124701785787e-08,1.2337145805358887
148,0.5185182094573975,0.6549004316329956,0.11600030481827546,1.4538392089554915e-15,0.08229966887793992,1.579724068732975e-08,1.2460612058639526
149,0.5182076096534729,0.6582450270652771,0.11531867205761062,2.1289867758533492e-15,0.0826434838868348,1.3758484867651453e-08,1.2223412990570068
150,0.518756628036499,0.6569740772247314,0.11564598562382805,1.7731594672749286e-15,0.08107329082814817,2.574446450038658e-08,1.2675288915634155
151,0.5200536251068115,0.6609335541725159,0.11487803266598143,2.7210905135782744e-15,0.08187663984982627,1.8710653466947985e-08,1.2190344333648682
152,0.5190351009368896,0.6563465595245361,0.11520863545712813,2.263725540120398e-15,0.08034097367623574,3.4346659169286546e-08,1.2594218254089355
153,0.516691267490387,0.6564775705337524,0.11481635192831804,2.8159712454309477e-15,0.08050640163514605,3.21882301255036e-08,1.2342432737350464
154,0.5138716697692871,0.6569917798042297,0.11474147922829672,2.9355285795832752e-15,0.08057923256171592,3.1280220284900594e-08,1.2307451963424683
155,0.5135411024093628,0.6566188335418701,0.11498844721978627,2.5590399972432497e-15,0.07980811555878056,4.229625160500518e-08,1.2634044885635376
156,0.514702320098877,0.6598910689353943,0.11535245666785032,2.0892252123762943e-15,0.08187288707021047,1.8738698910314808e-08,1.2223261594772339
157,0.5147006511688232,0.657252848148346,0.11589075470235694,1.5459873321583913e-15,0.0807207602725961,2.958624849992186e-08,1.2663730382919312
158,0.5136172771453857,0.6579335927963257,0.11679288477576771,9.304035590841982e-16,0.0826627526212503,1.3652125739596505e-08,1.2302889823913574
159,0.5109328031539917,0.6563726663589478,0.11692235497596001,8.647309493148444e-16,0.08237075808489484,1.5352982821912643e-08,1.2433732748031616
160,0.5091796517372131,0.6563161611557007,0.1167142259805172,9.726760381528812e-16,0.08223055126943321,1.624113171640131e-08,1.2533286809921265
161,0.5089678764343262,0.6589188575744629,0.11684374363003619,9.040398567963777e-16,0.0837215867080101,8.888701333129667e-09,1.2275429964065552
162,0.5099743008613586,0.6596606969833374,0.11619167289765077,1.3056694521074714e-15,0.08135073275640801,2.306572545525432e-08,1.2817692756652832
163,0.51260906457901,0.6643902659416199,0.11790818134155104,4.93929888309005e-16,0.08542999680534434,4.398866336490538e-09,1.2181425094604492
164,0.5147402882575989,0.6598942279815674,0.11802183559255766,4.629074539118838e-16,0.08299350416734205,1.1946215881912823e-08,1.284602403640747
165,0.5125535130500793,0.6567588448524475,0.11967828781094134,1.7858011725873719e-16,0.08510279022677136,5.0386197810707675e-09,1.2338669300079346
166,0.5056722164154053,0.6574546694755554,0.12081096121939958,9.239551144824187e-17,0.08633147432718913,3.018172118494474e-09,1.227400779724121
167,0.506355881690979,0.6578158736228943,0.12142974233819498,6.429362977218817e-17,0.08553535912046609,4.21022628489161e-09,1.2803306579589844
168,0.5100288987159729,0.6569265127182007,0.12235970453917608,3.71509594231591e-17,0.08798651565463406,1.496512508557349e-09,1.2254979610443115
169,0.505771279335022,0.6544777750968933,0.12280645258305913,2.850313825145761e-17,0.08782794289146072,1.6014480663785451e-09,1.238359808921814
170,0.502874493598938,0.655883252620697,0.12258292769556015,3.2547890947325476e-17,0.08721141488583752,2.0818923019465914e-09,1.2677099704742432
171,0.5051130652427673,0.65855473279953,0.12270194481480302,3.032846677618572e-17,0.08870007932336975,1.1015424428039115e-09,1.2246376276016235
172,0.5047286748886108,0.6556732654571533,0.12170511775396797,5.4679441977708646e-17,0.08728196155878375,2.020501927072291e-09,1.2544238567352295
173,0.5014634132385254,0.6559669971466064,0.1212095242668248,7.316561423756256e-17,0.08711814817690322,2.1658485231597836e-09,1.2546039819717407
174,0.5006663203239441,0.6590970754623413,0.12131940763259094,6.85974208173205e-17,0.08856957375212367,1.1652473927863056e-09,1.2280316352844238
175,0.5025768280029297,0.6592038869857788,0.1193115334669568,2.207592483322256e-16,0.08576139608796138,3.831705262987048e-09,1.279114007949829
176,0.5032594799995422,0.6593433618545532,0.12051852977320628,1.0959620222773325e-16,0.0882352819366456,1.3452521205733708e-09,1.2308006286621094
177,0.5009050369262695,0.6573681235313416,0.11952543078535613,1.9509552334213275e-16,0.0865118997904568,2.797706738537207e-09,1.2574992179870605
178,0.49807992577552795,0.6575496196746826,0.11979399495119653,1.6700223285446513e-16,0.08702051456719023,2.2572663607169194e-09,1.2530512809753418
179,0.4971221387386322,0.659356415271759,0.12092828344504031,8.626879768498427e-17,0.08879507080278756,1.0573212213814314e-09,1.2350435256958008
180,0.497972697019577,0.6601768732070923,0.11904719456827559,2.571073436706793e-16,0.08634402060778266,3.002309552578365e-09,1.2793792486190796
181,0.49987128376960754,0.6632972955703735,0.12259881426072745,3.224262467477898e-17,0.09136350203494692,3.4362189662572037e-10,1.224586009979248
182,0.5020118951797485,0.6615040302276611,0.11994877352020104,1.5266426822830422e-16,0.08688977328884762,2.3855886537030645e-09,1.2899802923202515
183,0.5015962719917297,0.6597508788108826,0.12297380508121401,2.5803350525049208e-17,0.09074432942707793,4.518439282152571e-10,1.2295782566070557
184,0.4972273111343384,0.6563729047775269,0.12275752887443907,2.9343736749567e-17,0.08960113122253953,7.455373934055541e-10,1.2525429725646973
185,0.4936039447784424,0.6565733551979065,0.12332295394166823,2.0956690344044302e-17,0.08989469957815244,6.559585577476601e-10,1.26199209690094
186,0.4939368665218353,0.6586244702339172,0.12790607959137884,1.292404558655874e-18,0.0956181487426819,4.98588510872047e-11,1.2268427610397339
187,0.49589723348617554,0.6601836085319519,0.12203447481689886,4.50278083716979e-17,0.08806454826313076,1.4473646528007881e-09,1.2869651317596436
188,0.4970027208328247,0.6587848663330078,0.1290589805701226,6.310071833153614e-19,0.09707688803141756,2.522011539302797e-11,1.226050853729248
189,0.4953685402870178,0.6561524868011475,0.1263246650120159,3.4190671340146146e-18,0.09299295462309273,1.6573038458297425e-10,1.2649375200271606
190,0.49177196621894836,0.6554566025733948,0.12770615448715658,1.4625322727225993e-18,0.09483531947460595,7.157844569676786e-11,1.2497260570526123
191,0.48977795243263245,0.6571194529533386,0.12964504811912766,4.371932372694962e-19,0.09767440512226751,1.9021238425942452e-11,1.2337548732757568
192,0.4908140003681183,0.6600574851036072,0.12465959925590867,9.398179044202235e-18,0.09173723625503442,2.9102334466389776e-10,1.285270094871521
193,0.49325835704803467,0.6615601778030396,0.1314508520251295,1.3965570060532595e-19,0.10066985596540716,4.508011596815881e-12,1.2247122526168823
194,0.4948093593120575,0.661672055721283,0.12331714176197621,2.1029497217181003e-17,0.09040507437512325,5.245743698108084e-10,1.2911661863327026
195,0.49339359998703003,0.6592198610305786,0.12660370410481603,2.8823136110779545e-18,0.09497526890498448,6.711198837431731e-11,1.234038233757019
196,0.48927247524261475,0.6574781537055969,0.12455809310823159,9.991364746928483e-18,0.0920207297601455,2.5645180777321234e-10,1.2550973892211914
197,0.48619550466537476,0.658380389213562,0.12386304240922938,1.5172270197170033e-17,0.09110376103532279,3.8552966907124227e-10,1.2670594453811646
198,0.4865730404853821,0.6605513095855713,0.12830396422891738,1.0098581043967215e-18,0.09700612828460399,2.6073909372388448e-11,1.2314233779907227
199,0.4889201521873474,0.6642512083053589,0.1200793322611162,1.4151865602610493e-16,0.08675965652548762,2.5203392339791057e-09,1.296769142150879
200,0.49074339866638184,0.6621321439743042,0.12996835318100683,3.568203164146097e-19,0.09921154863833151,9.134765761118057e-12,1.2277911901474
201,0.4901103675365448,0.6606053709983826,0.12309145502914964,2.405798059662458e-17,0.09018503203130902,5.777271454604555e-10,1.2823104858398438
202,0.4867141842842102,0.6575509905815125,0.12679220007755776,2.5677170810190063e-18,0.0949272829701574,6.861185778876123e-11,1.2444219589233398
