epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
Lambda: 1.15
16,2.639853000640869,2.926802396774292,0.13291231190382144,5.481158411878406e-20,0.12389422589040786,1.489130513277191e-17,1.9447517395019531
17,2.635089874267578,2.930689811706543,0.13034701090197648,2.8108563432903414e-19,0.12148073794861702,6.23955071642208e-17,1.9444595575332642
18,2.6306607723236084,2.935776948928833,0.12678193868244805,2.5839350026548818e-18,0.11933843049260512,2.1735775192652226e-16,1.943811058998108
19,2.6260502338409424,2.9423742294311523,0.12170386080777247,5.471992837878385e-17,0.11772513154554605,5.482520454310083e-16,1.9424591064453125
20,2.6210081577301025,2.945779800415039,0.11740797833091857,6.566389657073475e-16,0.11664290439219599,1.0126371583338228e-15,1.9401229619979858
21,2.615239143371582,2.9371557235717773,0.11822728491230347,4.1162449680982407e-16,0.11591600077115427,1.5242545320298634e-15,1.9363261461257935
22,2.6068992614746094,2.9159092903137207,0.1245422769744494,1.0087059308907433e-17,0.11560244448180858,1.8168803928147354e-15,1.9302798509597778
23,2.592312812805176,2.895052433013916,0.13020090426401135,3.082147734632427e-19,0.11505647391323699,2.463970027010876e-15,1.9216842651367188
24,2.5760302543640137,2.879896402359009,0.13315375157576248,4.6917055589467276e-20,0.11440078867269268,3.545742376177774e-15,1.911411166191101
25,2.5639350414276123,2.8692638874053955,0.13405624152909104,2.616755713053822e-20,0.11367087667324852,5.304136735945762e-15,1.9005076885223389
26,2.55525541305542,2.861475706100464,0.13367215049878567,3.3565363406213175e-20,0.11307397411882701,7.359035120730791e-15,1.8895386457443237
27,2.5483295917510986,2.8549509048461914,0.13278121150547362,5.963415074783298e-20,0.11265635584825019,9.244242210405867e-15,1.8788275718688965
28,2.5422205924987793,2.848886728286743,0.1318829340625525,1.0603340902888397e-19,0.11254572164491516,9.818618370786612e-15,1.8685637712478638
29,2.5362274646759033,2.8425238132476807,0.13132422661273285,1.5136933293880144e-19,0.11280604129920968,8.519437826592e-15,1.8588296175003052
30,2.529978036880493,2.8358540534973145,0.13113875657490165,1.7029853107345628e-19,0.11320621945910339,6.845087214833662e-15,1.8496500253677368
31,2.5233449935913086,2.8288826942443848,0.13129310631096122,1.5439363875743416e-19,0.11385374531537334,4.796217845367387e-15,1.8410069942474365
32,2.516223907470703,2.8217005729675293,0.13171944803655108,1.176923665818421e-19,0.11466793642119048,3.057822213927308e-15,1.8328503370285034
33,2.5085999965667725,2.814282178878784,0.1323282386041707,7.975363946384042e-20,0.11542096488219035,2.0108280685740376e-15,1.8251056671142578
34,2.500678777694702,2.806751251220703,0.1330217540574066,5.1082462003371884e-20,0.11602951328580137,1.4301978042088156e-15,1.8176754713058472
35,2.492356538772583,2.7991247177124023,0.13370383932293628,3.288382406598771e-20,0.11648318341882326,1.108085653890664e-15,1.810447335243225
36,2.4838857650756836,2.7914934158325195,0.13428818628522302,2.2506833732639636e-20,0.11660394216378299,1.0351459165738402e-15,1.80329430103302
37,2.4752798080444336,2.7837512493133545,0.13470456669182732,1.7160688435725475e-20,0.11655227583683195,1.0657553484389543e-15,1.7960790395736694
38,2.4665780067443848,2.7759718894958496,0.13490191685008351,1.5086270570575714e-20,0.11625788037679695,1.2579530460483392e-15,1.7886604070663452
39,2.457693576812744,2.7680628299713135,0.13484884557912388,1.5618411366613612e-20,0.11578387000954221,1.6414280858173984e-15,1.7808947563171387
40,2.448647975921631,2.759939432144165,0.13453201345079413,1.920387952375718e-20,0.1150196817250714,2.5149484098005486e-15,1.7726397514343262
41,2.4393229484558105,2.7515058517456055,0.1339527184938056,2.798579516138915e-20,0.11407308559941934,4.2498345711676094e-15,1.7637543678283691
42,2.429664373397827,2.7426064014434814,0.13312105679973663,4.791640524304336e-20,0.11294135500523902,7.912521540174428e-15,1.7540994882583618
43,2.419583320617676,2.733107566833496,0.132051040226955,9.523519771291745e-20,0.11158668253741491,1.6516322825255683e-14,1.743541955947876
44,2.4089674949645996,2.72282338142395,0.1307575883600332,2.168449317354e-19,0.11027246943893572,3.3442928391181056e-14,1.7319608926773071
45,2.397716760635376,2.7116053104400635,0.12925577109494357,5.579627815121653e-19,0.10879816924657261,7.30685366618986e-14,1.7192541360855103
46,2.385768175125122,2.699282646179199,0.12756308015634443,1.597674414422966e-18,0.1073247173254348,1.5792033642553463e-13,1.705343246459961
47,2.373007297515869,2.6856794357299805,0.12570045580133202,5.00288741042854e-18,0.10582451659596608,3.424385284065704e-13,1.6901732683181763
48,2.359368085861206,2.670646905899048,0.12369224402250402,1.6806490620103623e-17,0.10443666930616027,6.940486265497499e-13,1.673706293106079
49,2.3447659015655518,2.6539673805236816,0.12156597765624105,5.934539097256322e-17,0.10308987880593196,1.365529203876835e-12,1.6559169292449951
50,2.329103469848633,2.63541841506958,0.11935150930410895,2.1572247327846062e-16,0.10156370852307348,2.9094890585649918e-12,1.6367812156677246
51,2.3122358322143555,2.6147301197052,0.11707965448727607,7.910611337431971e-16,0.10042791609590888,5.07193867928355e-12,1.6162737607955933
52,2.2939822673797607,2.5916316509246826,0.11478005714993705,2.8733160702155155e-15,0.09926826240438962,8.888969308793494e-12,1.5943603515625
53,2.2741410732269287,2.565922737121582,0.11247863019199722,1.0183887271493728e-14,0.098039429328821,1.5996914288082145e-11,1.5709973573684692
54,2.252469062805176,2.537747383117676,0.11019967173029314,3.4767283586195436e-14,0.09699090468260559,2.6261262576951213e-11,1.5461481809616089
55,2.228841781616211,2.5074985027313232,0.10798168639150682,1.1213983959110501e-13,0.0957716080743751,4.643117828091364e-11,1.5198554992675781
56,2.20348858833313,2.475126028060913,0.10590037544279862,3.2938018470484495e-13,0.0948336777962313,7.163252659548289e-11,1.492382287979126
57,2.1768875122070312,2.440551280975342,0.10405334504502259,8.422206268120147e-13,0.09383323876608418,1.1323149805105208e-10,1.4642225503921509
58,2.14919376373291,2.403430700302124,0.10249930660610343,1.8322998961931045e-12,0.09304342736197785,1.619966331788907e-10,1.435927391052246
59,2.120112419128418,2.3633298873901367,0.1012139753590417,3.454774236129188e-12,0.09231071626774476,2.2524509811467546e-10,1.4078822135925293
60,2.089055061340332,2.3199570178985596,0.10011344699993693,5.909186687536975e-12,0.09174882438761232,2.8952498787717237e-10,1.3801978826522827
61,2.0555148124694824,2.2728452682495117,0.09912165414730223,9.538067688012133e-12,0.0911647242776649,3.75266873557507e-10,1.3527772426605225
62,2.0189719200134277,2.2216925621032715,0.09821112176080637,1.4742428062538552e-11,0.09068075372529535,4.6467923400379133e-10,1.3256597518920898
63,1.9789605140686035,2.1666312217712402,0.09738114419873543,2.185031405068172e-11,0.09028160318888168,5.53782470174715e-10,1.2992985248565674
64,1.935390591621399,2.108076810836792,0.09664790442213472,3.084945859590213e-11,0.08988434621725658,6.589311164117687e-10,1.2744781970977783
65,1.8883930444717407,2.0465376377105713,0.09605331599592021,4.0728663866289494e-11,0.08959388482543973,7.478929715987134e-10,1.2520807981491089
66,1.8380054235458374,1.9825611114501953,0.09561189956909347,5.000355441351569e-11,0.08947580050377567,7.873169869661709e-10,1.2327722311019897
67,1.7842457294464111,1.9168230295181274,0.09526442929295037,5.872952002972096e-11,0.08935304999294418,8.304455685578276e-10,1.2167983055114746
68,1.727599859237671,1.8497167825698853,0.09493839412220094,6.826167376197848e-11,0.08935334734779243,8.303383598761725e-10,1.2039953470230103
69,1.6686640977859497,1.7812623977661133,0.09463822465578056,7.836498817332926e-11,0.08933675911104741,8.363397730706127e-10,1.1944524049758911
70,1.607621192932129,1.7120873928070068,0.09440573382240323,8.71814815917448e-11,0.08934847966752435,8.320950581777548e-10,1.188982605934143
71,1.5452909469604492,1.6426231861114502,0.0942932301964334,9.178891867492542e-11,0.08966897099743067,7.238328256621588e-10,1.1882356405258179
72,1.482089638710022,1.572912335395813,0.0942946098949298,9.173099906859639e-11,0.09005766290895764,6.108575627008356e-10,1.1919832229614258
73,1.4184082746505737,1.5029429197311401,0.0944358764151064,8.59859321772673e-11,0.09060737097655178,4.799370846261195e-10,1.1997807025909424
74,1.354830265045166,1.4332029819488525,0.09480351501975648,7.263330129596947e-11,0.09126381715557355,3.5915144541619745e-10,1.2117172479629517
75,1.2916209697723389,1.3648810386657715,0.09529532015135687,5.789701801553589e-11,0.09214399707984418,2.427020383511897e-10,1.227544903755188
76,1.229682445526123,1.298997402191162,0.09578006660565189,4.6249103948710254e-11,0.09313713913492361,1.5528093365988214e-10,1.2463202476501465
77,1.1694304943084717,1.2365301847457886,0.0963104781853607,3.6124901233712766e-11,0.09416249404724723,9.744246674719606e-11,1.2678865194320679
78,1.111818790435791,1.178437352180481,0.0970027646051085,2.6115192464310656e-11,0.09521160829178218,6.018023334550554e-11,1.2923575639724731
79,1.0574281215667725,1.1254565715789795,0.09749744882432022,2.0682194679807087e-11,0.09623079979629214,3.7493995161589006e-11,1.3176791667938232
80,1.0069947242736816,1.0778427124023438,0.09782879044487897,1.7679326777142734e-11,0.09712177873521474,2.469270870710036e-11,1.3435472249984741
81,0.9609613418579102,1.0357712507247925,0.09832972327867912,1.3932643449973402e-11,0.0980141590194558,1.6190165065092974e-11,1.3711820840835571
82,0.919394850730896,0.9993683099746704,0.09860768159607584,1.2201625260448758e-11,0.09864590483989019,1.1980700618671658e-11,1.39861261844635
83,0.8824265599250793,0.9686411619186401,0.09863853801409776,1.2022972820484039e-11,0.0990953606661,9.659291738957441e-12,1.425589680671692
84,0.8500176072120667,0.9438038468360901,0.09893153000932461,1.0449333942586299e-11,0.09949744850787952,7.959995960893773e-12,1.4545567035675049
85,0.8220230340957642,0.9246559739112854,0.09892059518205729,1.0504261448394112e-11,0.09977909900785485,6.947872598982536e-12,1.4825979471206665
86,0.7984552383422852,0.9109885692596436,0.09869937837919604,1.1678191744574542e-11,0.09990331419478315,6.542629906323821e-12,1.5097706317901611
87,0.779239296913147,0.9023317098617554,0.09867534864287351,1.1813195184207148e-11,0.1000545204556193,6.08049058384874e-12,1.5374400615692139
88,0.7641628980636597,0.8978548049926758,0.09841997908533777,1.3345737036541777e-11,0.10015169185850736,5.80054592049842e-12,1.5624312162399292
89,0.7528349161148071,0.8967481255531311,0.09787592165142814,1.728845400924765e-11,0.10020494511480546,5.652524717493443e-12,1.583271861076355
90,0.7446326017379761,0.8981491327285767,0.09738438937247712,2.1816861842514828e-11,0.10028075203358273,5.448179309283325e-12,1.601016640663147
91,0.7388991117477417,0.9010977745056152,0.09715993615504365,2.425290791244428e-11,0.1004118751860448,5.1116794241177626e-12,1.6163990497589111
92,0.734805703163147,0.9046512842178345,0.09712775631193206,2.462329946547365e-11,0.10065595315227663,4.5386826733154856e-12,1.6286863088607788
93,0.7317246794700623,0.9077304601669312,0.09707572934361952,2.5233873364872903e-11,0.10101899043339521,3.8010434702528174e-12,1.6360259056091309
94,0.7291724681854248,0.9097470045089722,0.09702654733786248,2.582466941073866e-11,0.10141757946992876,3.1262150959449696e-12,1.6390255689620972
95,0.7269911766052246,0.9120277166366577,0.09742596250765587,2.1392722533466853e-11,0.10181561657807331,2.5699488468755697e-12,1.6447117328643799
96,0.724724531173706,0.9148635268211365,0.09811219435451732,1.545298110110365e-11,0.10228710365114974,2.035651518929085e-12,1.653279185295105
97,0.7222427129745483,0.9166669845581055,0.09868927143886404,1.1734789283239064e-11,0.10268169886735767,1.6735402601356517e-12,1.6590548753738403
98,0.7195397019386292,0.9166600704193115,0.09911402771008163,9.573074530571968e-12,0.10310099828653095,1.3579687344808324e-12,1.6602718830108643
99,0.7165418863296509,0.9161093235015869,0.09978089863964952,6.941829520427684e-12,0.10367063797842582,1.0209925924986508e-12,1.6621109247207642
100,0.7134812474250793,0.9156620502471924,0.10082397335057502,4.181327766245335e-12,0.10431523972083394,7.37978689428538e-13,1.6668051481246948
101,0.7102020978927612,0.9139346480369568,0.10203688403070758,2.3039817959593478e-12,0.10511311656102572,4.92435259281553e-13,1.6699614524841309
102,0.7068914175033569,0.909883975982666,0.10318436393382029,1.3025789447457955e-12,0.10587875136106026,3.330518994531039e-13,1.6674870252609253
103,0.7035459280014038,0.9052867889404297,0.1042756864266903,7.528686396134608e-13,0.1067390715059985,2.1390367855401616e-13,1.6631371974945068
104,0.7002925276756287,0.9026185274124146,0.10539960520438998,4.2554079286678176e-13,0.10746852434299672,1.4654465305266982e-13,1.6632450819015503
105,0.6970739960670471,0.9017826318740845,0.10652391351070224,2.3903050310012736e-13,0.10807835483690512,1.0661226651805654e-13,1.6676933765411377
106,0.6939041614532471,0.9006858468055725,0.10748915013078716,1.4498052050651346e-13,0.10852961974065434,8.415319238557628e-14,1.670504093170166
107,0.690902590751648,0.897960901260376,0.10821618494603595,9.919122372743442e-14,0.10906006774351251,6.364506386814919e-14,1.6675580739974976
108,0.6879934072494507,0.8949105143547058,0.10888790765714593,6.96946615095013e-14,0.10947181241049672,5.119181490467646e-14,1.6630661487579346
109,0.6852428913116455,0.8928424715995789,0.10965065660302159,4.6560308022166815e-14,0.10988381658655871,4.113609550544848e-14,1.6613209247589111
110,0.6825950145721436,0.89113849401474,0.11039511606915757,3.1323001484914517e-14,0.11032098419366991,3.2588007277904724e-14,1.6600922346115112
111,0.6801348924636841,0.8886149525642395,0.11079528729676281,2.528413712780694e-14,0.11072530108081124,2.625063058357901e-14,1.6545060873031616
112,0.6777564883232117,0.8865072727203369,0.11101040599282197,2.2527249208078844e-14,0.11083468482855723,2.475554911788834e-14,1.6488533020019531
113,0.6754010915756226,0.8858273029327393,0.11127839555333748,1.9503381439151128e-14,0.11086272033269784,2.4386035549339758e-14,1.6474474668502808
114,0.6729509830474854,0.8857849836349487,0.11164889299333268,1.5970571971896355e-14,0.11092205377168952,2.362180228692798e-14,1.648376703262329
115,0.6706819534301758,0.8872144222259521,0.112913457070029,8.03406516725768e-15,0.11161529310530359,1.6263091304048965e-14,1.6579707860946655
116,0.668606162071228,0.8840789794921875,0.11312857939269935,7.142375410795184e-15,0.11185989431639586,1.4248365995675237e-14,1.6491332054138184
117,0.6661484241485596,0.883181095123291,0.11443552653252967,3.4782052375372195e-15,0.11285802551222646,8.281041407026603e-15,1.6519023180007935
118,0.6638287305831909,0.8804571628570557,0.11493571851777512,2.6352063179089245e-15,0.1133562946135754,6.304543963597172e-15,1.6453161239624023
119,0.6614770889282227,0.8793643712997437,0.11536316743745484,2.0767728718519195e-15,0.11349461696686264,5.8436527034172466e-15,1.643370270729065
120,0.6592280268669128,0.8833794593811035,0.11706803742140405,7.962836447376675e-16,0.11426722876715116,3.8176425397416865e-15,1.6627190113067627
121,0.6571593880653381,0.8817099928855896,0.11687862993397422,8.863826917778179e-16,0.11398357532173999,4.464982969870461e-15,1.656693696975708
122,0.6545385122299194,0.8813326358795166,0.11748069844461023,6.30059053078213e-16,0.11422546767944247,3.9067965695773434e-15,1.6581759452819824
123,0.6523737907409668,0.8823786973953247,0.11883197037949896,2.9100621414391194e-16,0.1150693269336238,2.4464020495739864e-15,1.6673367023468018
124,0.6505746841430664,0.8774846792221069,0.1183079692851934,3.930528278777481e-16,0.11493468506024676,2.6367212225200865e-15,1.6507741212844849
125,0.6483030915260315,0.8784217834472656,0.11927229431036665,2.2581585883453044e-16,0.11543284059837886,1.997535857283758e-15,1.6585272550582886
126,0.6460312008857727,0.8784029483795166,0.11955543779726414,1.9173887656834345e-16,0.11562769637648952,1.7913965988418557e-15,1.6607195138931274
127,0.64394211769104,0.8769834637641907,0.11923902074790813,2.301930044314216e-16,0.11546751657013679,1.9592169434722956e-15,1.6560996770858765
128,0.6421354413032532,0.8794766068458557,0.12041644824715425,1.1631491229511395e-16,0.11604294758965651,1.4194515384450032e-15,1.6696981191635132
129,0.6402486562728882,0.8765859603881836,0.12008933244132909,1.4069880753879856e-16,0.11603180070396972,1.4283624280609112e-15,1.6600991487503052
130,0.6380934715270996,0.8746830224990845,0.12024960147441335,1.281805347295122e-16,0.1161295663011383,1.3520482956882431e-15,1.6552324295043945
131,0.6362673044204712,0.8760156631469727,0.12142658617250562,6.441295930069676e-17,0.11683157477906773,9.10280063189011e-16,1.6647261381149292
132,0.6345515847206116,0.8738224506378174,0.12115112725613295,7.57140949184713e-17,0.11671341021310472,9.731242072190608e-16,1.6567541360855103
133,0.6324343681335449,0.8736652135848999,0.12137481787406265,6.640168900777483e-17,0.11672049638949976,9.692379590957214e-16,1.6572301387786865
134,0.6306257247924805,0.8765244483947754,0.12262309788785884,3.178145428872329e-17,0.11730886373547611,6.94652533397633e-16,1.6713770627975464
135,0.6290141344070435,0.8733662366867065,0.12212616255692174,4.2654051951863616e-17,0.11695387982919514,8.494444924978283e-16,1.658905029296875
136,0.6270103454589844,0.8730946779251099,0.12281702773487893,2.832458367213723e-17,0.11736501819430703,6.728571247437214e-16,1.6602894067764282
137,0.6250841617584229,0.8725948333740234,0.12341640428202044,1.9819640909604964e-17,0.11763815720182853,5.760849919877244e-16,1.6603946685791016
138,0.6234122514724731,0.8697293996810913,0.12293335764025803,2.643178767648647e-17,0.117241433116157,7.217449595791816e-16,1.6481413841247559
139,0.6217296123504639,0.8713239431381226,0.12387251869608126,1.508633966606136e-17,0.11775854966448755,5.379137901781922e-16,1.6566953659057617
140,0.6198567748069763,0.8705080151557922,0.1238083674644054,1.5677572056422138e-17,0.117593446803939,5.909299456949132e-16,1.6530390977859497
141,0.6180499196052551,0.8692443370819092,0.12363470659035077,1.739519329694628e-17,0.11740295058733374,6.585169439363214e-16,1.6471059322357178
142,0.6164257526397705,0.8700441122055054,0.12455342784564644,1.0019498117773048e-17,0.1178795430294167,5.020645039447039e-16,1.652599811553955
143,0.6148098707199097,0.8674846887588501,0.12384655194087968,1.532295764322377e-17,0.11735509447549591,6.766592294604281e-16,1.6395329236984253
144,0.6130423545837402,0.867742657661438,0.12435572557383802,1.1286341393859368e-17,0.11754176322364296,6.085601526172521e-16,1.641684651374817
145,0.6112896203994751,0.8682700395584106,0.12476546960835294,8.816507254860074e-18,0.11764111520114963,5.751159237357577e-16,1.6446713209152222
146,0.6096622347831726,0.8672747611999512,0.12430647739560341,1.1625743599348567e-17,0.11723052791325729,7.262231752551169e-16,1.638706922531128
147,0.6080453395843506,0.8681210279464722,0.12502574710061604,7.533221210323622e-18,0.11758539554633134,5.936429138803145e-16,1.6442409753799438
148,0.6063376665115356,0.8674218654632568,0.1251244118447416,7.096536377372789e-18,0.11753819331908197,6.097968642713361e-16,1.6413073539733887
149,0.604691743850708,0.8660082817077637,0.12479781655275937,8.645978666601276e-18,0.11722116054954451,7.300917213295379e-16,1.6338247060775757
150,0.6031175851821899,0.866774320602417,0.1254246276336095,5.915715660287027e-18,0.11747177809726558,6.332616069715964e-16,1.6387100219726562
151,0.6014827489852905,0.8667314648628235,0.12535500242818048,6.170989499648071e-18,0.11734130885649667,6.819760958067322e-16,1.6377795934677124
152,0.5998622179031372,0.8665279150009155,0.12515981150632544,6.946027863171834e-18,0.1171187190484787,7.737457123941753e-16,1.63545823097229
153,0.5983054637908936,0.8670852184295654,0.1255207855182502,5.580216735789761e-18,0.11719535519489936,7.408541378097205e-16,1.6381349563598633
154,0.5967186689376831,0.8668243885040283,0.12550912368692227,5.619882824043618e-18,0.11709588976948762,7.838189575616814e-16,1.635609745979309
155,0.5951569080352783,0.8662956357002258,0.1252267760785322,6.669879163290743e-18,0.1168144666802391,9.191249261312389e-16,1.6307590007781982
156,0.593624472618103,0.8668909072875977,0.1254752216599425,5.736782782218694e-18,0.11682744321440079,9.124083676928702e-16,1.6331989765167236
157,0.5920761823654175,0.8674722909927368,0.1256709993226605,5.093326204197519e-18,0.11684359593069645,9.04115344072184e-16,1.635602593421936
158,0.5905689001083374,0.8670344352722168,0.1253656058780409,6.131422824750363e-18,0.1164945431081493,1.1010140002397717e-15,1.6313384771347046
159,0.5890512466430664,0.8669744729995728,0.12542567813079863,5.911945034819945e-18,0.11638490423219966,1.1711638297447078e-15,1.6299643516540527
160,0.5875442028045654,0.8671618103981018,0.12563353537055236,5.21068393005631e-18,0.11633875538445998,1.2019907476215182e-15,1.6302580833435059
161,0.5860695242881775,0.8667874336242676,0.12527371642775414,6.482793416219405e-18,0.11596774029257287,1.4806508455697642e-15,1.6257779598236084
162,0.5845913887023926,0.8673661947250366,0.125453280304919,5.813715959803694e-18,0.11593183748528575,1.5107755033208085e-15,1.627864122390747
163,0.5831194519996643,0.8675906658172607,0.12533425847693316,6.249125341339581e-18,0.11565771485272285,1.7615599979463436e-15,1.6268075704574585
164,0.5816663503646851,0.8674970865249634,0.12504138879556667,7.462264404838195e-18,0.1153112962139188,2.1377660839846314e-15,1.622971773147583
165,0.5802236795425415,0.8678402900695801,0.12521012382140498,6.737520577566929e-18,0.1152331385396309,2.2330134182050584e-15,1.6229547262191772
166,0.5788019299507141,0.8676917552947998,0.12452198319456453,1.0211171082390505e-17,0.11444458787639385,3.460797461399991e-15,1.6169897317886353
167,0.5773884057998657,0.8685963153839111,0.12513387691491137,7.055981486039055e-18,0.11488431443888014,2.7116059595282654e-15,1.6224795579910278
168,0.5759984254837036,0.8683419227600098,0.12392519270889943,1.4617372920205616e-17,0.11360099658610825,5.511901834252346e-15,1.6133058071136475
169,0.5746331810951233,0.8691746592521667,0.1253867296640071,6.0533442379308514e-18,0.11474333238957225,2.932510000126924e-15,1.6225043535232544
170,0.573429524898529,0.868346095085144,0.12265068912495543,3.1265360203711395e-17,0.11234529752318538,1.0949922211215035e-14,1.6016840934753418
171,0.57224440574646,0.8697736263275146,0.12573221702503104,4.907147636355203e-18,0.1147946943124176,2.850052716698895e-15,1.6232534646987915
172,0.5711591243743896,0.8691283464431763,0.12263950668385687,3.1473524023473717e-17,0.1120622849808488,1.2768637571860107e-14,1.6011079549789429
173,0.5693479776382446,0.8698996305465698,0.1232916088704556,2.1352304184250748e-17,0.11242092678517415,1.0508713158350163e-14,1.6066166162490845
174,0.5678421258926392,0.8709320425987244,0.12437191175906892,1.1176940508824037e-17,0.11317253382965314,6.972545524742793e-15,1.6151829957962036
175,0.5667970180511475,0.8711363077163696,0.12145612844184486,6.330450439245265e-17,0.1106052996338324,2.7993052311864217e-14,1.595926284790039
