real,predicted
L,a,m,b,d,a,:, ,1,.,1,5
1.7999999523162842,2.1892597675323486
1.0,2.1471478939056396
1.0,1.7198480367660522
1.0,1.70687735080719
1.0,1.6811882257461548
1.0,1.630711555480957
1.0,1.6968399286270142
1.0,1.6987470388412476
1.0,1.8515018224716187
1.0,1.8713287115097046
1.0,1.790584921836853
1.0,1.9803247451782227
1.0,1.9287720918655396
1.0,2.0105974674224854
1.0,2.1991078853607178
1.0,2.448521137237549
1.5333333015441895,2.354532241821289
3.0,2.432988405227661
3.0,1.3307149410247803
3.0,1.0688625574111938
2.4666666984558105,0.8506365418434143
1.0,0.8292873501777649
1.0,0.804388701915741
1.0,0.8371095061302185
1.2666666507720947,0.6378056406974792
2.0,0.839233934879303
2.0,0.7661225199699402
2.0,0.8765900135040283
1.7333333492279053,1.03583562374115
1.0,0.906173050403595
1.0,1.0968133211135864
1.0,1.0274386405944824
1.0,0.7258977890014648
1.0,0.38360297679901123
1.0,0.7910491824150085
1.0,1.0722469091415405
1.0,0.7085087299346924
1.0,0.9191399216651917
1.0,1.2180689573287964
1.0,1.2651880979537964
1.0,1.2555934190750122
1.0,1.4397510290145874
1.0,1.5581668615341187
1.0,1.9829314947128296
1.2666666507720947,2.159519910812378
2.0,0.41511496901512146
2.0,0.6129803657531738
2.0,0.6161013245582581
2.0,1.2712000608444214
2.0,0.7469488978385925
2.0,0.578305184841156
2.0,0.3132372200489044
2.2666666507720947,0.34040403366088867
3.0,0.28661200404167175
3.0,1.2736008167266846
3.0,1.6570137739181519
2.7333333492279053,1.5593948364257812
2.0,1.3105952739715576
2.0,1.287634253501892
2.0,1.4002605676651
2.0,2.0665018558502197
2.0,2.4198453426361084
2.0,2.4099862575531006
2.0,1.8117872476577759
2.0,1.5555683374404907
2.0,1.7176471948623657
2.0,1.4009238481521606
2.0,1.553276538848877
2.0,1.4004310369491577
2.0,1.4199453592300415
2.0,1.49728524684906
2.0,1.5184364318847656
1.6666666269302368,1.6860815286636353
1.0,1.082318663597107
1.0,1.2624789476394653
1.0,1.4813274145126343
1.3333333730697632,0.392040491104126
2.0,0.6429280638694763
2.0,0.6168702244758606
2.0,0.7511745095252991
2.0,1.368588924407959
2.0,1.1292873620986938
2.0,0.39241108298301697
2.0,1.824974536895752
2.0,3.188349723815918
2.0,3.6757261753082275
2.0,3.419881582260132
2.0,3.671056032180786
2.0,3.3432934284210205
2.0,2.817681074142456
2.0,2.390601396560669
2.0,2.970987319946289
2.0,2.281038522720337
2.0,2.2556064128875732
2.0,2.773754835128784
2.0,2.8015787601470947
2.0,2.3905932903289795
2.0,2.4232404232025146
2.0,2.501433849334717
2.0,2.8161275386810303
2.3333332538604736,3.1603076457977295
3.0,2.9781715869903564
3.0,2.772528648376465
3.0,1.0181206464767456
3.0,0.8231884837150574
3.0,0.9611179828643799
3.0,0.9343212246894836
3.0,1.1185985803604126
2.3333332538604736,0.9344329237937927
1.0,2.1303465366363525
1.0,2.34244966506958
1.0,2.3715384006500244
1.0,3.0287163257598877
1.0,3.066671133041382
1.0,3.2490170001983643
1.0,3.249157667160034
1.0,3.0336802005767822
1.0,2.8297488689422607
1.0,2.838499069213867
1.0,2.603165626525879
1.0,2.831291913986206
1.0,3.046401023864746
1.0,2.707136392593384
1.0,2.019368886947632
1.0,1.5456438064575195
1.0,1.56371009349823
1.0,1.2328335046768188
1.0,1.2904902696609497
1.0,1.6935986280441284
1.0,1.231545329093933
1.0,1.1306544542312622
1.0,1.120367407798767
1.0,1.4310709238052368
1.0,1.9006093740463257
1.0,1.572765827178955
1.0,0.3000505864620209
1.0,0.6427292227745056
1.0,0.8016219139099121
1.0,0.9023860096931458
1.0,1.471204400062561
1.0,1.3498464822769165
1.0,1.3372092247009277
1.0,1.1378637552261353
1.0,1.4671467542648315
1.0,1.7559784650802612
1.0,1.5198644399642944
1.0,1.6552029848098755
1.0,1.6743513345718384
1.0,1.5769082307815552
1.0,1.1942932605743408
1.0,1.2358181476593018
1.0,1.237728476524353
1.0,1.1062203645706177
1.0,1.096526026725769
1.0,1.18701171875
1.0,0.8278535008430481
1.0,1.507266640663147
1.0,1.5139185190200806
1.0,1.3249523639678955
1.0,1.6221685409545898
1.0,1.3688071966171265
1.0,1.32738196849823
1.0,1.629926085472107
1.0,1.362350344657898
1.0,1.7675838470458984
1.0,1.375569224357605
1.0,0.952538251876831
1.0,1.6720423698425293
1.0,1.7885881662368774
1.0,1.1034252643585205
1.0,1.2554243803024292
1.0,0.9434496760368347
1.0,0.8842349648475647
1.0,0.5028288960456848
1.0,0.3241625428199768
1.0,1.0677871704101562
1.0,0.9627445340156555
1.0,1.3878480195999146
1.0,0.6292697787284851
1.0,0.3343726098537445
1.0,0.25646618008613586
1.0,0.2640489637851715
1.0,0.38774681091308594
1.0,0.6838091015815735
1.0,0.5134749412536621
1.0,1.147330403327942
1.0,1.2003185749053955
1.0,1.2556676864624023
1.0,1.5070456266403198
1.0,1.9041944742202759
1.0,2.4237453937530518
1.0,3.0845701694488525
1.0,1.3521121740341187
1.0,1.490324854850769
1.0,1.803364872932434
1.0,2.8928167819976807
1.0,3.042273759841919
1.0,2.2132394313812256
1.0,1.8355684280395508
1.0,2.2255637645721436
1.0,2.4862215518951416
1.0,2.1171963214874268
1.0,1.6698721647262573
1.0,2.1980502605438232
1.0,1.297989010810852
1.0,1.3115242719650269
1.0,1.440728783607483
1.0,2.3517837524414062
1.0,2.2955124378204346
1.0,2.8226115703582764
1.0,2.7967655658721924
1.0,2.142995595932007
1.0,2.155900239944458
1.0,1.842681884765625
1.0,2.341581344604492
1.0,2.1506173610687256
1.0,1.911340355873108
1.0,1.8877531290054321
1.0,2.4992458820343018
1.0,3.036290407180786
1.0,2.5786020755767822
1.0,1.8448162078857422
1.0,2.0517079830169678
1.0,2.05234694480896
1.0,2.641515016555786
1.0,3.1539251804351807
1.0,2.8217461109161377
1.0,3.606414794921875
1.0,3.8502044677734375
1.0,2.2847888469696045
1.0,3.4138565063476562
1.0,2.1685211658477783
1.0,4.03472900390625
1.0,3.8099288940429688
1.0,3.522747755050659
1.0,3.138559341430664
1.0,2.7282474040985107
1.0,2.131368398666382
1.0,1.9229434728622437
1.0,1.543418526649475
1.0,1.7716525793075562
1.0,2.6671574115753174
1.0,2.007122039794922
1.0,1.3224047422409058
1.0,1.2614469528198242
1.0,2.125011682510376
1.0,1.920431137084961
1.0,3.24627947807312
1.0,3.5975818634033203
1.0,3.5518760681152344
1.0,2.9841530323028564
1.0,3.4214961528778076
1.0,3.7107207775115967
1.0,3.1876556873321533
