epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
23,1.8348711729049683,2.00829815864563,0.10894954903720698,6.746633320895332e-14,0.10136017108587918,3.215621067800559e-12,1.8436299562454224
24,1.8273088932037354,2.0010533332824707,0.10968147079918471,4.5805026915272674e-14,0.10237837645938642,1.9456082618850858e-12,1.8347878456115723
25,1.8197423219680786,1.993807077407837,0.11019858565417454,3.478742705732701e-14,0.10335462427840449,1.1962508959872247e-12,1.8257626295089722
26,1.8122003078460693,1.986514687538147,0.11044409784790078,3.0513783382317545e-14,0.1039758936140469,8.757265276245779e-13,1.8164361715316772
27,1.8045967817306519,1.9790852069854736,0.11040189515820706,3.1209760138482916e-14,0.1042370582127486,7.676947313395065e-13,1.8066858053207397
28,1.796866536140442,1.9713941812515259,0.11010777373181847,3.651293756317933e-14,0.10410645347556723,8.199759700509886e-13,1.7963907718658447
29,1.7889621257781982,1.9632189273834229,0.10964823382560815,4.662020870141028e-14,0.103685871046019,1.0132134690908556e-12,1.785437822341919
30,1.780812382698059,1.9543707370758057,0.10914241893917341,6.093679761136288e-14,0.10304899198964415,1.3936860640346378e-12,1.7737311124801636
31,1.7723720073699951,1.9446256160736084,0.10870883773935626,7.658638206493796e-14,0.10234964303687387,1.9735249538127136e-12,1.7611955404281616
32,1.7635478973388672,1.9338247776031494,0.1084283332485217,8.874966866721685e-14,0.10191183490178833,2.4507851721814394e-12,1.7477728128433228
33,1.754303216934204,1.9218664169311523,0.10832128659058007,9.38756910291411e-14,0.10163753074616613,2.805673195227905e-12,1.7334092855453491
34,1.7445518970489502,1.9087107181549072,0.10833927267754997,9.299452615857654e-14,0.1016080766923688,2.8466514645599494e-12,1.7180510759353638
35,1.7342559099197388,1.894409418106079,0.10836208732321041,9.188848785848096e-14,0.10165016237668995,2.7882770076989486e-12,1.7016571760177612
36,1.7233322858810425,1.8790909051895142,0.10821270448316789,9.937221583938189e-14,0.1018767580114352,2.4935857786320185e-12,1.6842398643493652
37,1.7117118835449219,1.8629252910614014,0.10773946193449647,1.2725711095636125e-13,0.10183792833150462,2.5418203829283836e-12,1.6658881902694702
38,1.6993117332458496,1.8459668159484863,0.10694188657446732,1.9260260758832034e-13,0.10173003865470336,2.6806950908843413e-12,1.6467394828796387
39,1.6860003471374512,1.8280227184295654,0.1059979562798107,3.132995108140563e-13,0.10139709520204386,3.157833432107536e-12,1.6268959045410156
40,1.6715859174728394,1.808789849281311,0.1051305326050814,4.880893687603347e-13,0.1009648368254846,3.903103802493673e-12,1.6063580513000488
41,1.655858039855957,1.788102626800537,0.10446955289438825,6.826005818561153e-13,0.10056666132544924,4.740601582553473e-12,1.5850437879562378
42,1.6386337280273438,1.7661240100860596,0.10401927780235906,8.568004245371695e-13,0.10011867984151111,5.894205055142036e-12,1.5628372430801392
43,1.6198668479919434,1.7434301376342773,0.10368197980132712,1.0151950769360469e-12,0.0995223670568615,7.864916761698719e-12,1.5395913124084473
44,1.5997583866119385,1.7203166484832764,0.1033127604241583,1.221577364438204e-12,0.0988627957983469,1.079932847819192e-11,1.515117883682251
45,1.57875657081604,1.6968351602554321,0.10281449548704945,1.566517357288769e-12,0.0981412525446271,1.524086158220055e-11,1.4893484115600586
46,1.557375192642212,1.6730653047561646,0.10219788884844258,2.127608799268607e-12,0.09732614056474079,2.2425003695749324e-11,1.4626400470733643
47,1.535752534866333,1.6488025188446045,0.1015515608074351,2.926929394418985e-12,0.09652435739799171,3.2687171818620955e-11,1.435641884803772
48,1.5137345790863037,1.6237635612487793,0.10099750943896482,3.841210646240039e-12,0.09578663879478708,4.610811637617051e-11,1.4088499546051025
49,1.4909769296646118,1.597487449645996,0.10066699595686511,4.5143044381434476e-12,0.09521542016172507,6.007437876443669e-11,1.382615327835083
50,1.467054009437561,1.569711446762085,0.10057209672597238,4.728062621035425e-12,0.09484087220488413,7.139582085989466e-11,1.3570330142974854
51,1.4415900707244873,1.5404499769210815,0.10059824186046512,4.668200965469012e-12,0.0947109116946622,7.579196188298691e-11,1.3321224451065063
52,1.4146194458007812,1.509962558746338,0.1006087444170717,4.64436407324167e-12,0.09455764117561197,8.131738649397197e-11,1.3080462217330933
53,1.3864798545837402,1.4782862663269043,0.10056455817542992,4.745462092360718e-12,0.09447352116492533,8.451531090251614e-11,1.2851107120513916
54,1.3574144840240479,1.4451851844787598,0.10052465792892334,4.8386046621149384e-12,0.09436671807928547,8.87531181605495e-11,1.2634202241897583
55,1.327077865600586,1.4103635549545288,0.10049292227081835,4.913964928230719e-12,0.09416656366460463,9.726145573757299e-11,1.2428133487701416
56,1.2947964668273926,1.3739793300628662,0.10040176187007008,5.1368914399074885e-12,0.0938498464596775,1.1237842159612661e-10,1.223416805267334
57,1.2604198455810547,1.3367314338684082,0.10024882306894642,5.533349342886784e-12,0.09326806956925565,1.463514944037254e-10,1.205999732017517
58,1.2245155572891235,1.299551010131836,0.10011059585377471,5.917365218497475e-12,0.09263379808533301,1.9483669721793774e-10,1.1918357610702515
59,1.1876647472381592,1.2627887725830078,0.09997221941182911,6.327914208990429e-12,0.09210982724854001,2.464396677065516e-10,1.1820317506790161
60,1.149796962738037,1.2264996767044067,0.09968615917601228,7.267065451495972e-12,0.09148203765858963,3.2600733494513767e-10,1.1768161058425903
61,1.1108787059783936,1.1906423568725586,0.09918294188123941,9.261260343885387e-12,0.09102037403011354,4.0001204242502693e-10,1.1759226322174072
62,1.0715627670288086,1.1551100015640259,0.09854909658535765,1.2548001837433092e-11,0.09047099584865675,5.096012035123619e-10,1.178945541381836
63,1.0327835083007812,1.1198053359985352,0.09802040768538425,1.6142167733168866e-11,0.09012481079676751,5.931670326831312e-10,1.1856235265731812
64,0.9946311712265015,1.0845422744750977,0.09778277537885624,1.8069283510948658e-11,0.08984873269462372,6.692567937155743e-10,1.1960680484771729
65,0.9563826322555542,1.0491751432418823,0.09783668875944145,1.7613225689359616e-11,0.09007827944041052,6.05371966803407e-10,1.2100200653076172
66,0.9183070659637451,1.014043927192688,0.09813718154910027,1.5270406489290775e-11,0.09040325464061597,5.249937265403197e-10,1.2266206741333008
67,0.8811954259872437,0.9790396690368652,0.09853225687858469,1.2649333613496495e-11,0.09122339647248909,3.6564178500395287e-10,1.244249701499939
68,0.8452751636505127,0.9446033835411072,0.09891630713944319,1.0525878115141249e-11,0.09211198342943043,2.462021640899061e-10,1.262088418006897
69,0.8109375238418579,0.9134048223495483,0.09908010703091139,9.730307698724854e-12,0.092578325343231,1.9975624056087828e-10,1.2824794054031372
70,0.7786041498184204,0.8820651769638062,0.09910276963600659,9.624981396638737e-12,0.09331731144676186,1.4312470608126084e-10,1.3021794557571411
71,0.7480955123901367,0.8564397096633911,0.09879367424507896,1.1162865554656154e-11,0.09312294917814291,1.5628007248361563e-10,1.3275847434997559
72,0.7195954918861389,0.8255356550216675,0.09927207804772555,8.872666976255e-12,0.09464686353693723,7.805476824491013e-11,1.3461860418319702
73,0.6935552954673767,0.7955659627914429,0.10031474135138364,5.358924843602238e-12,0.09635405315501105,3.5396977119600773e-11,1.3624660968780518
74,0.6702136993408203,0.7791532278060913,0.09959099670146863,7.608767738214812e-12,0.09561319560851399,4.997351013319241e-11,1.39163076877594
75,0.6498163938522339,0.7531123757362366,0.10058151262413058,4.706417897872414e-12,0.09720328229310743,2.3762598832319984e-11,1.4042378664016724
76,0.6326078772544861,0.7371195554733276,0.10038540030164227,5.17793830888811e-12,0.09722064317588952,2.3568953989624492e-11,1.4263505935668945
77,0.6184059381484985,0.7220133543014526,0.1003065602082445,5.38027633926494e-12,0.09753543518087787,2.0314086648774862e-11,1.4451302289962769
78,0.6071798205375671,0.7041407823562622,0.10041745593970657,5.097818829085379e-12,0.09833271719789828,1.391277576976415e-11,1.4532395601272583
79,0.5981029272079468,0.6861577033996582,0.10011141538132587,5.915013263395525e-12,0.09860685083116813,1.2206470981286589e-11,1.454770565032959
80,0.5914857387542725,0.6816607713699341,0.10003383611963447,6.141767674708201e-12,0.09876815619241867,1.1300081360911082e-11,1.477155089378357
81,0.5858951807022095,0.6727758646011353,0.10001786019558778,6.189509883992071e-12,0.09909909237626287,9.641995544139732e-12,1.484541416168213
82,0.581912636756897,0.6649553775787354,0.10060467721558931,4.653580920544064e-12,0.1001201019379911,5.8901400263471616e-12,1.4872032403945923
83,0.5789972543716431,0.6658869385719299,0.10078597274439424,4.2596546503885295e-12,0.1001937961220647,5.683204596030203e-12,1.5059311389923096
84,0.5764914751052856,0.6611043214797974,0.10171602382934751,2.6992720941755807e-12,0.1012179332967025,3.448075799099669e-12,1.503378987312317
85,0.5734591484069824,0.6556508541107178,0.10299529358773513,1.4315321959131842e-12,0.10277531893610219,1.5973722118641507e-12,1.4883170127868652
86,0.5709248185157776,0.6565382480621338,0.10391993148908113,9.007464834509592e-13,0.10313672050344046,1.3339568949717007e-12,1.491241455078125
87,0.5681778192520142,0.6587275266647339,0.10515098415741529,4.830340610193716e-13,0.10329196318290854,1.2343539303267775e-12,1.5000176429748535
88,0.5659780502319336,0.660040557384491,0.106399984729006,2.547959720398091e-13,0.10348383041251887,1.1212893062010723e-12,1.5056120157241821
89,0.5642191171646118,0.6573742032051086,0.1073330663293594,1.5723681466757762e-13,0.10442193794845822,6.992380899211689e-13,1.4975601434707642
90,0.5619951486587524,0.6538932919502258,0.107636518568843,1.342723332302273e-13,0.10499993296405909,5.216183791765265e-13,1.490180253982544
91,0.5595006942749023,0.6522552371025085,0.10753168000364366,1.4180690854175782e-13,0.10502788535943386,5.142571116748355e-13,1.493878722190857
92,0.5570719838142395,0.6518498659133911,0.10765809079605748,1.3277148357758453e-13,0.10505110805967306,5.082190352443745e-13,1.500475525856018
93,0.5552395582199097,0.6502231359481812,0.10814761809432073,1.0281725276355596e-13,0.10557448759347773,3.891805091983775e-13,1.4969754219055176
94,0.5535719394683838,0.6481193900108337,0.10886369685391852,7.058952499438317e-14,0.10647247582003094,2.4545427682635913e-13,1.487425684928894
95,0.5518912076950073,0.6470808982849121,0.10986308398512344,4.15921064288966e-14,0.10739433189070735,1.5230921420166242e-13,1.4823359251022339
96,0.5502616167068481,0.6472436189651489,0.11100077328521911,2.264411882695161e-14,0.10828709074508305,9.557368011458394e-14,1.485737681388855
97,0.548585832118988,0.6470217704772949,0.11186129435433433,1.423757225816261e-14,0.1091076387201221,6.20665044765964e-14,1.4896641969680786
98,0.5469297170639038,0.6453803777694702,0.11250828047403053,1.0020841353204793e-14,0.10979918389954073,4.3029067670118954e-14,1.489546298980713
99,0.5451467037200928,0.6436735391616821,0.11315092113719837,7.0555495354748794e-15,0.11045422336723999,3.0349083634186403e-14,1.4907358884811401
100,0.5435655117034912,0.6435792446136475,0.11399454389450499,4.438053171310339e-15,0.1110574580287725,2.1964856949752162e-14,1.5000109672546387
101,0.5420070290565491,0.6431378126144409,0.11486081572071252,2.7472533003791905e-15,0.1117675523822883,1.4978343031164624e-14,1.5051711797714233
102,0.5405876636505127,0.6409242153167725,0.11568945116666879,1.7305480242454686e-15,0.11253867652414526,9.856360535682921e-15,1.4990099668502808
103,0.5390379428863525,0.6390558481216431,0.11654111334759928,1.07248468089413e-15,0.11328805543796953,6.54491206480544e-15,1.4922326803207397
104,0.5375901460647583,0.6389294266700745,0.11737799073291139,6.679186355740703e-16,0.1139133036943363,4.641368149988947e-15,1.4933186769485474
105,0.5361344814300537,0.6384753584861755,0.11802329344431081,4.625222657847443e-16,0.11444571417788714,3.4586397208998227e-15,1.4922415018081665
106,0.5348300933837891,0.6367716789245605,0.11840791813489125,3.7118839815362314e-16,0.11483814269428111,2.7820851998657125e-15,1.4848719835281372
107,0.5334852933883667,0.6357800960540771,0.1186259211246129,3.275712996912028e-16,0.1150715184779181,2.4434188968905734e-15,1.4819252490997314
108,0.5321896076202393,0.6363548040390015,0.1188155946527877,2.9375875434333235e-16,0.11501888072119247,2.516069731804418e-15,1.4875918626785278
109,0.5308369398117065,0.6367018222808838,0.11901300281614038,2.6222012802718196e-16,0.11503925762963987,2.4876965949451083e-15,1.490482211112976
110,0.5295118093490601,0.6362349390983582,0.11929364224825639,2.2305083355809617e-16,0.11527161600699141,2.1856117637974282e-15,1.4874210357666016
111,0.5281764268875122,0.6365116834640503,0.11966537472913757,1.7992029982473147e-16,0.11550860602224113,1.914746839134261e-15,1.487388014793396
112,0.5269200801849365,0.6376689672470093,0.12001837334922928,1.4661908311165935e-16,0.11555325016178862,1.8675557215451587e-15,1.4921157360076904
113,0.5256776213645935,0.637902021408081,0.12036253056775602,1.2002583132598226e-16,0.11571333645974512,1.7075630074378103e-15,1.4926207065582275
114,0.5244455933570862,0.6368746757507324,0.12072610331863395,9.709229063559834e-17,0.11615730292600385,1.3311385368040184e-15,1.4872702360153198
115,0.5231644511222839,0.6361868381500244,0.12105057929792264,8.030869452048087e-17,0.11638579740104123,1.1705749491109832e-15,1.4843536615371704
116,0.5218801498413086,0.6361013650894165,0.12137590881363039,6.635916161684639e-17,0.11649528224211694,1.100555416387668e-15,1.484622597694397
117,0.5206159353256226,0.6354111433029175,0.12181715843200161,5.1186784786345935e-17,0.11691963103253918,8.660644406663671e-16,1.4808669090270996
118,0.5193824172019958,0.6345653533935547,0.12236846666872768,3.695873127487572e-17,0.11753167041193496,6.120629737241356e-16,1.4752016067504883
119,0.5181634426116943,0.6349707841873169,0.12289201694328007,2.708969998094283e-17,0.11794398683095643,4.839419129481931e-16,1.4757542610168457
120,0.5169126391410828,0.6352820992469788,0.12337529359507449,2.0312153080830967e-17,0.11831268284490495,3.919937745339444e-16,1.4764419794082642
121,0.5156698822975159,0.6349124908447266,0.12379077014173082,1.5843709483618994e-17,0.11864495476838731,3.240120920919398e-16,1.474763035774231
122,0.5144199728965759,0.6348294019699097,0.12403571874293386,1.3679586968139314e-17,0.11881518296798776,2.938282825893558e-16,1.475708246231079
123,0.513172447681427,0.6350547671318054,0.12413755615344318,1.2868191739662067e-17,0.11873242523862057,3.0813934951428087e-16,1.4783846139907837
124,0.5119378566741943,0.6347242593765259,0.12426311877067049,1.1932878920036632e-17,0.11874765332523066,3.0545540942306394e-16,1.4770251512527466
125,0.5107011198997498,0.6342872977256775,0.12443492303840137,1.076092812319825e-17,0.11891600416518451,2.7727616461033243e-16,1.4733588695526123
126,0.5094553232192993,0.6345248818397522,0.12460749654436049,9.698183787160687e-18,0.11888015013940968,2.8305437551959466e-16,1.4718902111053467
127,0.5081936717033386,0.6348472833633423,0.12486626521720705,8.295783779998117e-18,0.11898096062484066,2.6710235712052276e-16,1.4698678255081177
128,0.5069477558135986,0.6345263123512268,0.12526547893030787,6.515246011633413e-18,0.11934659672307775,2.1633527969868205e-16,1.4639047384262085
129,0.5057024955749512,0.6345210075378418,0.12561534847965344,5.268613454829572e-18,0.11958103642847116,1.8892039599626097e-16,1.461338758468628
130,0.5044523477554321,0.634925127029419,0.12590097959635915,4.427970394488574e-18,0.11971444543653624,1.7487962447415396e-16,1.4632363319396973
131,0.5031837821006775,0.6348707675933838,0.12629254211139548,3.486864416147168e-18,0.12002433375924143,1.4611248896590748e-16,1.462490439414978
132,0.5019046068191528,0.6346553564071655,0.12677964300261954,2.5875770938290582e-18,0.12040759360912624,1.1691648160911931e-16,1.4600794315338135
133,0.5006394982337952,0.6352930665016174,0.12717741522583292,2.026446946001284e-18,0.12053871316394293,1.0831382333816316e-16,1.462287425994873
134,0.49935823678970337,0.6357266306877136,0.12762245117659046,1.54016046610878e-18,0.12079238730757676,9.340401802493713e-17,1.4617371559143066
135,0.49807819724082947,0.6355444192886353,0.12814573542555843,1.114055248344421e-18,0.12121049106016324,7.312414253574628e-17,1.4561266899108887
136,0.49679672718048096,0.6363668441772461,0.12839315987956162,9.55425061857484e-19,0.12123922534540589,7.190207756580118e-17,1.4577431678771973
137,0.4954977333545685,0.6365019083023071,0.1287298448885105,7.748393529002188e-19,0.12154851477095599,5.995804518312061e-17,1.4550161361694336
138,0.49420225620269775,0.6363900899887085,0.12912428152612662,6.057787852758438e-19,0.12183693409535992,5.0593577658093127e-17,1.4511207342147827
139,0.49292027950286865,0.6370106935501099,0.1293863525065226,5.141699633398588e-19,0.12190055175551527,4.8730854989398725e-17,1.4535423517227173
140,0.4916127920150757,0.6374121308326721,0.1298013201959552,3.96330461842232e-19,0.1220915982022792,4.3534054475344363e-17,1.4541380405426025
