real,predicted
2.0,0.39521145820617676
2.0,0.3942846357822418
2.0,0.39295831322669983
2.0,0.396859735250473
2.0,0.39306640625
2.0,0.3867312967777252
2.0,0.38824406266212463
2.0,0.39275574684143066
2.0,0.3835360109806061
2.0,0.38185277581214905
2.0,0.4017506539821625
2.0,0.39593663811683655
2.0,0.3948792517185211
1.7333333492279053,0.3945201635360718
1.0,0.3890463411808014
1.0,0.40296658873558044
1.0,0.3922933340072632
1.0,0.3864101469516754
1.0,0.38643407821655273
1.0,0.3831040859222412
1.600000023841858,0.40280112624168396
2.0,0.39286503195762634
2.0,0.3921565115451813
2.0,0.39336395263671875
2.0,0.39233532547950745
2.0,0.39431729912757874
2.0,0.3935227692127228
1.0666667222976685,0.38708677887916565
1.0,0.3934369385242462
1.0,0.3913753032684326
1.600000023841858,0.38394591212272644
2.0,0.39379486441612244
2.0,0.40129759907722473
2.0,0.40650704503059387
2.0,0.3972594738006592
2.0,0.4064472019672394
2.0,0.39387813210487366
2.933333396911621,0.38732072710990906
3.0,0.3890133798122406
3.0,0.3960586488246918
2.4000000953674316,0.3969520330429077
2.0,0.39583635330200195
2.0,0.39343032240867615
2.0,0.3926602303981781
2.0,0.39014914631843567
2.0,0.3948938846588135
2.0,0.3931053578853607
2.0,0.39186039566993713
2.0,0.3919588625431061
2.0,0.3962598145008087
1.399999976158142,0.392557293176651
1.0,0.3864842653274536
1.0,0.3772021234035492
1.0,0.40755248069763184
1.0,0.4167996346950531
1.0,0.4314061105251312
1.0,0.422687292098999
1.0,0.4147017002105713
1.0,0.41848406195640564
1.0,0.42036446928977966
1.0,0.4272365868091583
1.0,0.3839840590953827
1.0,0.3868997097015381
2.066666603088379,0.38961291313171387
5.0,0.3877783715724945
5.0,0.3989817202091217
5.0,0.42126455903053284
5.0,0.39688196778297424
5.0,0.40723717212677
5.0,0.3956214487552643
5.0,0.3981049954891205
5.0,0.39488664269447327
5.0,0.4033728539943695
5.0,0.40023350715637207
5.0,0.415142685174942
5.0,0.4033156931400299
5.0,0.409744530916214
1.2666666507720947,0.4192190170288086
1.0,0.38795313239097595
1.0,0.3957131803035736
1.0,0.3921739161014557
1.0,0.4048942029476166
1.0,0.408954381942749
1.0,0.4254169166088104
1.0,0.4063738286495209
1.0,0.40611615777015686
1.0,0.4332071840763092
1.0,0.4074079096317291
1.0,0.4129047393798828
1.0,0.4107022285461426
1.0,0.41971468925476074
1.0,0.42148566246032715
1.0,0.4187013804912567
1.0,0.4047311246395111
1.0,0.40792807936668396
1.0,0.4108262062072754
1.0,0.4206523895263672
1.0,0.4109016954898834
1.0,0.4165937006473541
1.0,0.4280835688114166
1.0,0.42148008942604065
1.0,0.4302404820919037
1.0,0.43594956398010254
1.0,0.42592716217041016
1.0,0.42501118779182434
1.0,0.4291799068450928
1.0,0.4129859507083893
1.0,0.3889949321746826
1.0,0.38310718536376953
1.0,0.38495421409606934
1.0,0.38914063572883606
1.0,0.39003053307533264
1.0,0.39204034209251404
1.2666666507720947,0.3915264308452606
2.0,0.3874898850917816
2.0,0.3822915554046631
2.0,0.3842886984348297
2.0,0.39268454909324646
2.0,0.3899914026260376
2.0,0.38550615310668945
1.399999976158142,0.3871217668056488
1.0,0.3836032450199127
1.0,0.388147234916687
1.2666666507720947,0.3859006464481354
2.0,0.3864680826663971
2.0,0.3870188295841217
2.0,0.38318493962287903
1.0666667222976685,0.3855891227722168
1.0,0.3860839903354645
1.0,0.3808910846710205
1.600000023841858,0.39487382769584656
2.0,0.38126370310783386
2.0,0.3836100101470947
2.0,0.3813678026199341
2.0,0.380354642868042
2.0,0.3831751346588135
2.0,0.38011014461517334
3.866666555404663,0.38750410079956055
4.0,0.38301634788513184
4.0,0.3794480264186859
2.200000047683716,0.38892659544944763
1.0,0.39011868834495544
1.0,0.3855988085269928
1.0,0.3890482485294342
1.0,0.3944266736507416
1.0,0.39633631706237793
1.0,0.40411433577537537
1.0,0.3999737799167633
1.0,0.4049313962459564
1.0,0.39515724778175354
1.0,0.41011181473731995
1.0,0.39637017250061035
1.0,0.38926222920417786
1.0,0.38874804973602295
1.0,0.38254785537719727
1.0,0.3814884126186371
1.0,0.3721945285797119
1.9333332777023315,0.37639835476875305
2.0,0.3739643096923828
2.0,0.37352609634399414
1.399999976158142,0.3755367696285248
1.0,0.37371137738227844
1.0,0.38756218552589417
1.0,0.3884565830230713
1.0,0.3890962600708008
1.0,0.38119256496429443
1.0,0.37630000710487366
1.9333332777023315,0.3791440427303314
2.0,0.37708500027656555
2.0,0.38658031821250916
3.200000047683716,0.3865002691745758
4.0,0.3865082263946533
4.0,0.39254578948020935
3.4666666984558105,0.38780489563941956
2.0,0.3830733001232147
2.0,0.3865174353122711
2.0,0.38860300183296204
2.933333396911621,0.3789663314819336
3.0,0.38365650177001953
3.0,0.386547714471817
1.7999999523162842,0.38072022795677185
1.0,0.38816770911216736
1.0,0.3880739212036133
1.2666666507720947,0.38416990637779236
2.0,0.37785735726356506
2.0,0.38163086771965027
2.0,0.38732418417930603
2.933333396911621,0.3914494514465332
3.0,0.3808121681213379
3.0,0.38916340470314026
3.0,0.39000582695007324
3.0,0.3850644826889038
3.0,0.3874436914920807
3.0,0.388751745223999
3.0,0.3831501007080078
3.0,0.3913024961948395
3.0,0.3945065438747406
1.1333333253860474,0.38863906264305115
1.0,0.3849989175796509
1.0,0.3802565634250641
1.0,0.3883190155029297
1.0,0.38179048895835876
1.0,0.3964649736881256
1.5333333015441895,0.39018332958221436
3.0,0.39216485619544983
3.0,0.39615878462791443
3.0,0.389069527387619
3.0,0.3947701156139374
3.0,0.38556504249572754
3.0,0.3880545198917389
3.0,0.38991060853004456
3.0,0.38782986998558044
3.0,0.3847333490848541
3.2666666507720947,0.38771510124206543
4.0,0.38997897505760193
4.0,0.38754186034202576
4.0,0.3866961896419525
1.2000000476837158,0.3890228271484375
1.0,0.3958212435245514
1.0,0.3951519727706909
2.799999952316284,0.407144159078598
4.0,0.42092713713645935
4.0,0.4178115427494049
3.200000047683716,0.4159618616104126
1.0,0.39675799012184143
1.0,0.3775533139705658
1.0,0.3729349374771118
1.0,0.37881115078926086
1.0,0.38241180777549744
1.0,0.38181614875793457
1.600000023841858,0.3934756815433502
2.0,0.3789229393005371
2.0,0.3821893632411957
2.0,0.3847578465938568
2.0,0.38337579369544983
2.0,0.38757064938545227
2.0,0.3832862675189972
2.0,0.3848726749420166
2.0,0.3927508294582367
2.0,0.4149622917175293
1.399999976158142,0.395404577255249
1.0,0.41296425461769104
1.0,0.417064905166626
1.7999999523162842,0.40769442915916443
4.0,0.40183472633361816
4.0,0.40030917525291443
4.0,0.41742849349975586
4.0,0.40297409892082214
4.0,0.40599027276039124
4.0,0.411808580160141
4.0,0.405386358499527
4.0,0.400727778673172
4.0,0.40134188532829285
4.0,0.3963426649570465
4.0,0.3891454041004181
4.0,0.38511911034584045
4.0,0.38543441891670227
1.2000000476837158,0.3799942433834076
1.0,0.3789481222629547
1.0,0.37416914105415344
1.0,0.3741370737552643
1.0,0.37396636605262756
1.0,0.37226685881614685
1.2666666507720947,0.36487865447998047
2.0,0.40135297179222107
2.0,0.39642009139060974
2.0,0.39622101187705994
2.933333396911621,0.3985207974910736
3.0,0.4035015106201172
3.0,0.3987182676792145
3.0,0.39777326583862305
3.0,0.4017379581928253
3.0,0.39892399311065674
3.0,0.3960915505886078
3.0,0.3971676826477051
3.0,0.39229610562324524
3.0,0.392528772354126
3.0,0.41251814365386963
3.0,0.40067100524902344
3.0,0.40225183963775635
3.0,0.4006333351135254
3.0,0.39547184109687805
3.0,0.4012630879878998
2.4666666984558105,0.40240588784217834
1.0,0.38731107115745544
1.0,0.3920562267303467
1.0,0.38920143246650696
1.0,0.39611756801605225
1.0,0.3957514762878418
1.0,0.38409027457237244
1.600000023841858,0.38539549708366394
2.0,0.3881019353866577
2.0,0.3928849995136261
2.2666666507720947,0.3948160707950592
3.0,0.39208540320396423
3.0,0.3896871507167816
3.0,0.38933882117271423
1.1333333253860474,0.40374088287353516
1.0,0.3942054510116577
1.0,0.3924245834350586
1.0,0.39134350419044495
1.0,0.3896380364894867
1.0,0.3840876519680023
1.0,0.37960004806518555
1.0,0.38389095664024353
1.0,0.3817703425884247
1.0,0.38151681423187256
1.0,0.38175463676452637
1.0,0.3822897970676422
1.0,0.39560866355895996
1.0,0.3945813477039337
1.0,0.3930399715900421
1.0,0.38761475682258606
1.0,0.3826960027217865
1.0,0.3815178871154785
1.0,0.38280296325683594
1.0,0.39561906456947327
1.0,0.3833857476711273
1.0,0.38104209303855896
1.0,0.3827894628047943
1.0,0.3898191452026367
1.0,0.38990864157676697
1.0,0.39094480872154236
1.0,0.3998886048793793
1.0,0.3845130503177643
1.0,0.38739123940467834
1.0,0.3877290189266205
1.0,0.38903704285621643
1.0,0.3924906253814697
1.0,0.4082862138748169
1.600000023841858,0.3943425416946411
2.0,0.38883209228515625
2.0,0.39009642601013184
1.7333333492279053,0.3956015110015869
1.0,0.3973090648651123
1.0,0.3900264799594879
1.0,0.39120158553123474
1.0,0.37967562675476074
1.0,0.3819226324558258
1.0,0.38031935691833496
1.0,0.38079705834388733
1.0,0.3797673285007477
1.0,0.3822140693664551
1.0,0.38513103127479553
1.0,0.38361310958862305
1.0,0.3819615840911865
1.0,0.38211193680763245
1.0,0.3858370780944824
1.0,0.38324177265167236
1.0,0.3890823423862457
1.0,0.3860393464565277
1.0,0.38598981499671936
1.0,0.38737526535987854
1.0,0.385852187871933
1.0,0.390204519033432
1.0,0.387535959482193
1.0,0.3878668248653412
1.0,0.39036235213279724
1.0,0.39118310809135437
1.0,0.3887830078601837
1.0,0.3879605829715729
1.0,0.38868698477745056
1.0,0.3876417875289917
1.0,0.39439764618873596
1.0,0.3758223056793213
1.0,0.3973080813884735
1.0,0.3989694118499756
1.0,0.40299054980278015
1.0,0.4073221683502197
1.0,0.3987034261226654
1.600000023841858,0.3981512486934662
2.0,0.3966318666934967
2.0,0.3847641944885254
1.7333333492279053,0.3832669258117676
1.0,0.3880651891231537
1.0,0.3909262716770172
1.0,0.3927563726902008
1.0,0.3968452513217926
1.0,0.39039382338523865
1.0,0.3909796476364136
1.0,0.3921562433242798
1.0,0.3896212577819824
1.0,0.39085516333580017
1.2666666507720947,0.3911212384700775
2.0,0.3921085596084595
2.0,0.392803817987442
2.0,0.3972533643245697
1.0666667222976685,0.39371761679649353
1.0,0.4016787111759186
1.0,0.4019261300563812
1.600000023841858,0.40007683634757996
2.0,0.3972133696079254
2.0,0.3968428671360016
1.7333333492279053,0.4026154577732086
1.0,0.3938020169734955
1.0,0.39929434657096863
1.0,0.3976305425167084
1.0,0.39862194657325745
1.0,0.382918119430542
1.0,0.3907720148563385
1.0,0.38770589232444763
1.0,0.3843795359134674
1.0,0.38223227858543396
1.0,0.38455572724342346
1.0,0.38388094305992126
1.0,0.38230547308921814
1.0,0.3800528049468994
1.0,0.3786209523677826
1.0,0.37866392731666565
1.0,0.37707528471946716
1.0,0.37620019912719727
1.0,0.38582953810691833
1.0,0.38659048080444336
1.0,0.38672447204589844
1.0,0.38781991600990295
1.0,0.3879636526107788
1.0,0.3862123489379883
1.0,0.3858083486557007
1.0,0.3862096965312958
1.0,0.38679924607276917
1.0,0.38563045859336853
1.0,0.38464537262916565
1.0,0.3841513395309448
1.0,0.3793541491031647
1.0,0.3893378674983978
1.0,0.3872305154800415
1.0,0.3733622133731842
1.0,0.3861442506313324
1.0,0.38741132616996765
1.0,0.3858563005924225
1.0,0.38625192642211914
1.0,0.3831837475299835
1.0,0.37554702162742615
1.0,0.38036856055259705
1.0,0.39624181389808655
2.0,0.39601969718933105
2.0,0.39483824372291565
2.0,0.395315557718277
2.0,0.3969446122646332
2.0,0.4010678827762604
2.0,0.397354394197464
2.0,0.3967357575893402
2.0,0.40125107765197754
1.0,0.40531182289123535
1.0,0.4079873561859131
1.0,0.39996591210365295
1.0,0.3908444344997406
1.0,0.39030322432518005
1.0,0.39198756217956543
1.0,0.386625736951828
1.0,0.3791908323764801
1.0,0.38661161065101624
1.0,0.3875146210193634
1.0,0.3870483934879303
1.0,0.39074745774269104
1.0,0.3925684988498688
1.0,0.40228986740112305
1.0,0.3974429666996002
1.0,0.39600035548210144
1.0,0.39314189553260803
1.0,0.39314547181129456
1.0,0.39266884326934814
1.0,0.3968569338321686
1.0,0.3910682499408722
1.0,0.3867039978504181
1.0,0.3845393657684326
1.0,0.38725462555885315
1.0,0.3910684585571289
1.0,0.3869166076183319
1.0,0.3893411159515381
1.0,0.39223968982696533
1.0,0.3862127363681793
1.0,0.39308249950408936
1.0,0.3962632715702057
1.0,0.40225037932395935
2.0,0.4005495309829712
2.0,0.4087456464767456
2.0,0.3939855992794037
2.0,0.39419683814048767
2.0,0.4014417827129364
2.0,0.413916677236557
2.0,0.41611447930336
2.0,0.4018332064151764
4.0,0.4013312757015228
4.0,0.3959559500217438
4.0,0.39333948493003845
4.0,0.39437612891197205
4.0,0.3949398994445801
4.0,0.3969956338405609
4.0,0.39328059554100037
4.0,0.39456915855407715
4.0,0.3954958915710449
4.0,0.3920924663543701
4.0,0.3961014747619629
4.0,0.4043484628200531
4.0,0.39511051774024963
4.0,0.396566778421402
4.0,0.3963477611541748
3.799999952316284,0.40048328042030334
1.0,0.3979368209838867
1.0,0.403037428855896
1.0,0.403599351644516
1.0,0.3987064063549042
1.0,0.4029459059238434
1.0,0.40180516242980957
1.0,0.40812447667121887
1.1333333253860474,0.4029811918735504
3.0,0.4048593044281006
3.0,0.4071667194366455
3.0,0.3934042453765869
3.0,0.39529410004615784
3.0,0.3882102072238922
3.0,0.38818469643592834
3.0,0.38854965567588806
3.0,0.38855352997779846
3.0,0.3873642385005951
3.0,0.38646399974823
3.0,0.3891744315624237
3.0,0.3843483030796051
3.0,0.379840612411499
3.0,0.3767869770526886
3.0,0.38121533393859863
3.0,0.38177528977394104
3.0,0.38308414816856384
3.0,0.3833906650543213
3.0,0.379793643951416
3.0,0.38385915756225586
3.0,0.38460421562194824
3.0,0.38283658027648926
3.0,0.3838646411895752
3.066666603088379,0.3897589445114136
4.0,0.403064489364624
4.0,0.4048590660095215
4.0,0.4078298509120941
4.0,0.4033740758895874
4.0,0.41017213463783264
4.0,0.4111920893192291
4.0,0.41537514328956604
3.866666555404663,0.4134732782840729
2.0,0.4126099646091461
2.0,0.41956016421318054
2.0,0.41194209456443787
1.9333332777023315,0.4092806279659271
1.0,0.40761861205101013
1.0,0.4133244752883911
1.0,0.39747440814971924
1.0,0.4073916971683502
1.0,0.4016554057598114
1.0,0.3966001570224762
1.0,0.3943963050842285
1.0,0.3958035409450531
1.0,0.39415955543518066
1.0,0.3926663398742676
1.0,0.3938732445240021
1.0,0.3929860591888428
1.0,0.40274277329444885
1.0,0.39024093747138977
1.0,0.3880643844604492
1.0666667222976685,0.39663466811180115
2.0,0.39698871970176697
2.0,0.39888277649879456
2.0,0.3993934094905853
1.8666666746139526,0.4039054811000824
1.0,0.40439245104789734
1.0,0.4028433859348297
1.0,0.4028647243976593
1.0,0.40683361887931824
1.0,0.404996395111084
1.0,0.40432009100914
1.0,0.4017623960971832
1.0,0.3991250991821289
1.0,0.40974628925323486
1.0,0.3971732556819916
1.0,0.39512625336647034
1.1333333253860474,0.401451975107193
2.0,0.38511085510253906
2.0,0.38306188583374023
2.0,0.38367700576782227
2.0,0.380817174911499
2.0,0.38069477677345276
2.0,0.37851962447166443
2.0,0.38514912128448486
2.0,0.3842006027698517
2.0,0.38204678893089294
2.0,0.3821851909160614
2.0,0.3832719624042511
2.0,0.3846149444580078
2.0,0.3847742974758148
2.0,0.39129844307899475
2.0,0.39072442054748535
2.0,0.3868981897830963
2.0,0.40750956535339355
2.0,0.40517210960388184
2.0,0.39699164032936096
1.8666666746139526,0.40980300307273865
1.0,0.41146063804626465
1.0,0.4036814272403717
1.0,0.3950679302215576
1.0,0.40604889392852783
1.0,0.4001307189464569
1.0,0.39936599135398865
1.0,0.40490007400512695
1.2666666507720947,0.40341222286224365
3.0,0.42093905806541443
3.0,0.430498868227005
3.0,0.4214862287044525
2.7333333492279053,0.41363856196403503
1.0,0.41828417778015137
1.0,0.4122404158115387
1.0,0.4007317125797272
1.2666666507720947,0.4112992286682129
3.0,0.4007457196712494
3.0,0.3960586488246918
3.0,0.3947082459926605
3.0,0.4007509648799896
3.0,0.39109674096107483
3.0,0.3908407688140869
3.0,0.38636723160743713
3.133333444595337,0.38492393493652344
4.0,0.39294448494911194
4.0,0.40099528431892395
4.0,0.41185951232910156
3.7333333492279053,0.4113754332065582
2.0,0.4239966869354248
2.0,0.42257431149482727
2.0,0.40457582473754883
2.0,0.41407403349876404
2.0,0.43446484208106995
2.0,0.42003390192985535
2.0,0.4029823839664459
2.5999999046325684,0.4126717150211334
5.0,0.4123729169368744
5.0,0.40992271900177
5.0,0.41252461075782776
5.0,0.41922882199287415
5.0,0.4117856025695801
5.0,0.40505680441856384
5.0,0.41937556862831116
5.0,0.4179728031158447
5.0,0.4134101867675781
5.0,0.41312071681022644
5.0,0.41154298186302185
4.599999904632568,0.39513707160949707
3.0,0.3960346281528473
3.0,0.3970917761325836
3.0,0.3998124897480011
2.5999999046325684,0.4089840352535248
1.0,0.4062112867832184
1.0,0.40885379910469055
1.0,0.41348710656166077
1.0,0.4083526134490967
1.0,0.4137071669101715
1.0,0.4094739258289337
1.0,0.4080439805984497
1.0,0.4026981592178345
1.0,0.3965754508972168
1.0,0.39356252551078796
1.0,0.39711323380470276
1.0,0.3947628438472748
1.0,0.3936845064163208
1.0,0.3908414840698242
1.0,0.39180299639701843
1.0,0.39373961091041565
1.0,0.3908989727497101
1.0,0.3914133608341217
1.0,0.39017102122306824
1.0,0.38675975799560547
1.0,0.3888242244720459
1.0,0.3896811902523041
1.0,0.38950541615486145
1.399999976158142,0.39472439885139465
3.0,0.39459428191185
3.0,0.39367446303367615
3.0,0.3951154053211212
3.0,0.3968975841999054
3.0,0.390359491109848
3.0,0.39334091544151306
3.0,0.3968607485294342
3.0,0.39693164825439453
3.0,0.4004850387573242
3.0,0.40078625082969666
3.0,0.4053110182285309
3.0,0.4032038748264313
3.0,0.4061983525753021
3.0,0.4105953872203827
3.0,0.4160130023956299
2.799999952316284,0.398599237203598
2.0,0.3976174294948578
2.0,0.41263261437416077
2.0,0.41728052496910095
1.7999999523162842,0.409072607755661
1.0,0.4115839898586273
1.0,0.40339764952659607
1.0,0.4105204641819
1.0,0.4092104434967041
1.0,0.4081869125366211
1.0,0.40766677260398865
1.0,0.40435370802879333
1.0,0.4077751636505127
1.0,0.4022100865840912
1.0,0.4003213346004486
1.0,0.40064582228660583
1.0,0.4021146595478058
1.0,0.39967429637908936
1.0,0.3990633487701416
1.0,0.41229429841041565
1.5333333015441895,0.41464364528656006
3.0,0.41628608107566833
3.0,0.39681753516197205
3.0,0.3958289623260498
2.4666666984558105,0.39861348271369934
1.0,0.3987473249435425
1.0,0.39761829376220703
1.0,0.3973905146121979
1.2666666507720947,0.3916110694408417
2.0,0.39440393447875977
2.0,0.3916858732700348
2.0,0.3923945426940918
1.7333333492279053,0.3961416184902191
1.0,0.3941134512424469
1.0,0.39267268776893616
1.0,0.39359959959983826
1.0,0.3906608521938324
1.0,0.3857467472553253
1.0,0.3899928629398346
1.0,0.3896764814853668
1.0,0.3850649893283844
1.0,0.3832342326641083
1.0,0.388607382774353
1.0,0.3853531777858734
1.0,0.38617512583732605
1.0,0.3882063329219818
1.0,0.3925081193447113
1.0,0.39641061425209045
1.2666666507720947,0.3960765302181244
2.0,0.3848140239715576
2.0,0.38340774178504944
2.0,0.3848522901535034
2.0,0.38926243782043457
2.0,0.3887937366962433
2.0,0.38628122210502625
2.0,0.38443902134895325
2.2666666507720947,0.3860135078430176
3.0,0.3857162892818451
3.0,0.3966381251811981
3.0,0.39729881286621094
2.7333333492279053,0.3964032828807831
2.0,0.39414265751838684
2.0,0.3963492214679718
2.0,0.3968230187892914
2.0,0.40330663323402405
2.0,0.40689095854759216
2.0,0.41370105743408203
2.0,0.3965754508972168
2.0,0.3968517780303955
2.0,0.3966289758682251
2.0,0.39338555932044983
2.0,0.39519527554512024
2.0,0.3921034038066864
2.0,0.38993895053863525
2.0,0.3917619287967682
2.0,0.39196690917015076
1.6666666269302368,0.4021439552307129
1.0,0.395692378282547
1.0,0.39467382431030273
1.0,0.39367398619651794
1.3333333730697632,0.3837101459503174
2.0,0.3847931921482086
2.0,0.38448891043663025
2.0,0.3826793134212494
2.0,0.3871079385280609
2.0,0.3856613337993622
2.0,0.3847571313381195
2.0,0.40199121832847595
2.0,0.4205569326877594
2.0,0.42627933621406555
2.0,0.4187876284122467
2.0,0.42409786581993103
2.0,0.4088383615016937
2.0,0.4097959101200104
2.0,0.4087130129337311
2.0,0.41447627544403076
2.0,0.4091496169567108
2.0,0.4064688980579376
2.0,0.4162716865539551
2.0,0.41423335671424866
2.0,0.41540542244911194
2.0,0.4181380271911621
2.0,0.41793227195739746
2.0,0.41073140501976013
2.3333332538604736,0.4094385802745819
3.0,0.4095211923122406
3.0,0.4137251377105713
3.0,0.3916579484939575
3.0,0.38487640023231506
3.0,0.3876692056655884
3.0,0.3921016752719879
3.0,0.3899117410182953
2.3333332538604736,0.3901168406009674
1.0,0.4011930525302887
1.0,0.3994567394256592
1.0,0.39823612570762634
1.0,0.41164660453796387
1.0,0.4090907871723175
1.0,0.4126482903957367
1.0,0.4044375717639923
1.0,0.41096392273902893
1.0,0.4053954780101776
1.0,0.40627384185791016
1.0,0.4036569893360138
1.0,0.40884682536125183
1.0,0.41496381163597107
1.0,0.40465036034584045
1.0,0.3955334424972534
1.0,0.39037513732910156
1.0,0.3872109353542328
1.0,0.3861858546733856
1.0,0.38931599259376526
1.0,0.38862189650535583
1.0,0.38872718811035156
1.0,0.3872276246547699
1.0,0.3895319402217865
1.0,0.3913123607635498
1.0,0.39059877395629883
1.0,0.3914741575717926
1.0,0.3750893175601959
1.0,0.38663578033447266
1.0,0.38464704155921936
1.0,0.3907712399959564
1.0,0.39491185545921326
1.0,0.39614081382751465
1.0,0.3990572392940521
1.0,0.39944303035736084
1.0,0.3960007429122925
1.0,0.39621543884277344
1.0,0.39732861518859863
1.0,0.3987754285335541
1.0,0.3965369164943695
1.0,0.39703986048698425
1.0,0.3951278626918793
1.0,0.39692559838294983
1.0,0.39751532673835754
1.0,0.39634618163108826
1.0,0.3961167633533478
1.0,0.39908766746520996
1.0,0.39416560530662537
1.0,0.4096825122833252
1.0,0.4119586646556854
1.0,0.3946813642978668
1.0,0.3947667181491852
1.0,0.39468586444854736
1.0,0.3909110128879547
1.0,0.39110350608825684
1.0,0.39221057295799255
1.0,0.39479056000709534
1.0,0.3905491828918457
1.0,0.387885183095932
1.0,0.3954850733280182
1.0,0.3955303728580475
1.0,0.39399853348731995
1.0,0.3906347453594208
1.0,0.38540682196617126
1.0,0.3858058452606201
1.0,0.3798419237136841
1.0,0.3778238296508789
1.0,0.38935789465904236
1.0,0.38786420226097107
1.0,0.38801702857017517
1.0,0.3821816146373749
1.0,0.3779418468475342
1.0,0.37544775009155273
1.0,0.3780670166015625
1.0,0.37949004769325256
1.0,0.380326509475708
1.0,0.38016438484191895
1.0,0.38419485092163086
1.0,0.3799551725387573
1.0,0.38120022416114807
1.0,0.38951125741004944
1.0,0.38942238688468933
1.0,0.3918110430240631
1.0,0.3960244655609131
1.0,0.3845652639865875
1.0,0.3832891881465912
1.0,0.38533249497413635
1.0,0.39115557074546814
1.0,0.3961663246154785
1.0,0.39022961258888245
1.0,0.3929630219936371
1.0,0.39517197012901306
1.0,0.3957112729549408
1.0,0.4006749093532562
1.0,0.39837369322776794
1.0,0.4025190770626068
1.0,0.39440014958381653
1.0,0.40446698665618896
1.0,0.4032619893550873
1.0,0.4029042720794678
1.0,0.3956696093082428
1.0,0.39770984649658203
1.0,0.4085477888584137
1.0,0.41572752594947815
1.0,0.4111919403076172
1.0,0.4082835912704468
1.0,0.40327706933021545
1.0,0.39903524518013
1.0,0.3952566087245941
1.0,0.4043813645839691
1.0,0.4094195067882538
1.0,0.4142308235168457
1.0,0.40644535422325134
1.0,0.3978703022003174
1.0,0.39692530035972595
1.0,0.3950086534023285
1.0,0.398208886384964
1.0,0.40552225708961487
1.0,0.396013468503952
1.0,0.4061979353427887
1.0,0.4129819869995117
1.0,0.4044039249420166
1.0,0.42309674620628357
1.0,0.3995661735534668
1.0,0.4235425889492035
1.0,0.4155537188053131
1.0,0.40805044770240784
1.0,0.4081381559371948
1.0,0.41126784682273865
1.0,0.4015296995639801
