real,predicted
1.0,0.39376506209373474
1.0,0.41212907433509827
1.0,0.4083057940006256
1.0,0.39268961548805237
1.0,0.40120744705200195
1.0,0.4194689095020294
1.0,0.4211202561855316
1.0,0.4064694344997406
1.5333333015441895,0.41202256083488464
3.0,0.3989205062389374
3.0,0.40570521354675293
3.0,0.40555140376091003
3.0,0.40470433235168457
3.0,0.4115506708621979
3.0,0.4161197245121002
2.4000000953674316,0.4101071357727051
2.0,0.42154812812805176
2.0,0.3971998691558838
2.0,0.42696240544319153
2.0,0.40966594219207764
2.0,0.41115984320640564
2.0,0.40286335349082947
2.0,0.42374980449676514
2.0,0.40353015065193176
2.0,0.40338703989982605
2.0,0.4032505452632904
2.0,0.3980959951877594
2.0,0.4050476551055908
2.0,0.4281292259693146
2.0,0.4238995611667633
2.0,0.4110185205936432
2.0,0.41890275478363037
2.0,0.41528216004371643
2.0,0.4288821220397949
2.0,0.42758551239967346
2.0,0.43305858969688416
2.0,0.43310055136680603
2.0,0.4319898188114166
2.0,0.4309357702732086
2.0,0.4250967502593994
2.0,0.429511159658432
2.0,0.4190835952758789
2.933333396911621,0.4247097074985504
3.0,0.4175786077976227
3.0,0.432746559381485
3.5999999046325684,0.4273323118686676
4.0,0.4087398052215576
4.0,0.42088940739631653
3.4666666984558105,0.4249195158481598
2.0,0.44194433093070984
2.0,0.43783441185951233
2.0,0.41632771492004395
1.0666667222976685,0.4101645052433014
1.0,0.42785564064979553
1.0,0.4339118003845215
1.0,0.4329617917537689
1.0,0.4396723210811615
1.0,0.4228428900241852
1.0,0.4286011755466461
1.0,0.41346731781959534
1.0,0.3825590908527374
1.0,0.395555704832077
1.0,0.3930601179599762
1.0,0.39420875906944275
1.0,0.3931593894958496
1.0,0.38655737042427063
1.0,0.38294970989227295
1.0,0.38286280632019043
1.0,0.3845505714416504
1.0,0.38799384236335754
1.0,0.3827604353427887
1.0,0.401873379945755
1.0,0.40737709403038025
1.5333333015441895,0.39183688163757324
3.0,0.40650415420532227
3.0,0.41262438893318176
3.0,0.41049814224243164
3.0,0.4073454439640045
3.0,0.406046986579895
3.0,0.39463767409324646
3.0,0.3933080732822418
3.0,0.39351749420166016
3.0,0.3937431275844574
3.0,0.39489367604255676
3.0,0.39416173100471497
3.0,0.4000261723995209
3.0,0.39820241928100586
3.0,0.4012725353240967
3.0,0.39985617995262146
3.0,0.39647865295410156
3.0,0.3958148956298828
3.0,0.39685559272766113
3.0,0.3970522880554199
3.0,0.4038864076137543
3.0,0.3970169126987457
3.0,0.39481091499328613
3.0,0.39477527141571045
3.933333396911621,0.3963962495326996
4.0,0.3956831395626068
4.0,0.39500561356544495
3.4000000953674316,0.3972141742706299
3.0,0.3947699964046478
3.0,0.41141119599342346
3.0,0.4247403144836426
3.0,0.4060685634613037
3.0,0.4149419963359833
3.0,0.3987371027469635
3.0,0.39728713035583496
3.0,0.40351560711860657
3.0,0.39736881852149963
1.7999999523162842,0.3971051275730133
1.0,0.40446174144744873
1.0,0.382272869348526
1.2666666507720947,0.4049616754055023
2.0,0.3979516923427582
2.0,0.3964361250400543
2.0,0.3969813287258148
2.0,0.39764204621315
2.0,0.3975454270839691
2.0,0.3972231447696686
2.0,0.39755597710609436
2.0,0.3964654505252838
2.0,0.3950025737285614
2.0,0.4015113413333893
2.0,0.3951898515224457
2.0,0.3886333405971527
2.0,0.3902182877063751
2.0,0.3949241638183594
2.0,0.38519611954689026
2.0,0.3834010064601898
2.0,0.4075348675251007
2.0,0.39942455291748047
2.0,0.3971453607082367
1.7333333492279053,0.3967682421207428
1.0,0.3909374177455902
1.0,0.40878263115882874
1.0,0.39452147483825684
1.0,0.38838791847229004
1.0,0.38839876651763916
1.0,0.3848147392272949
1.600000023841858,0.40878772735595703
2.0,0.3950446844100952
2.0,0.39433160424232483
2.0,0.3956170976161957
2.0,0.3945216238498688
2.0,0.3966434895992279
2.0,0.3958399295806885
1.0666667222976685,0.38940319418907166
1.0,0.3959890305995941
1.0,0.39380040764808655
1.600000023841858,0.38598060607910156
2.0,0.3964211642742157
2.0,0.4073753356933594
2.0,0.4124735891819
2.0,0.40295326709747314
2.0,0.4139820337295532
2.0,0.396920770406723
2.933333396911621,0.38949111104011536
3.0,0.39145708084106445
3.0,0.4004976749420166
2.4000000953674316,0.4023127257823944
2.0,0.3996180593967438
2.0,0.39577531814575195
2.0,0.3949766159057617
2.0,0.39233148097991943
2.0,0.39755889773368835
2.0,0.39548754692077637
2.0,0.39414724707603455
2.0,0.3942749798297882
2.0,0.4006081521511078
1.399999976158142,0.39483627676963806
1.0,0.388370543718338
1.0,0.37883248925209045
1.0,0.41409263014793396
1.0,0.42465710639953613
1.0,0.4403665363788605
1.0,0.4307267665863037
1.0,0.4223237931728363
1.0,0.4262125790119171
1.0,0.42813345789909363
1.0,0.4353874623775482
1.0,0.38594093918800354
1.0,0.3893808424472809
2.066666603088379,0.39186549186706543
5.0,0.39004001021385193
5.0,0.4052528440952301
5.0,0.4290606677532196
5.0,0.40236732363700867
5.0,0.41402649879455566
5.0,0.3990227282047272
5.0,0.40403833985328674
5.0,0.3973264694213867
5.0,0.40934738516807556
5.0,0.40658435225486755
5.0,0.4227079451084137
5.0,0.41032537817955017
5.0,0.41652432084083557
1.2666666507720947,0.42666757106781006
1.0,0.3900826871395111
1.0,0.3993997573852539
1.0,0.39446353912353516
1.0,0.4111701548099518
1.0,0.4154612123966217
1.0,0.43291234970092773
1.0,0.41271480917930603
1.0,0.4124271869659424
1.0,0.4416995346546173
1.0,0.4144924581050873
1.0,0.4203944206237793
1.0,0.4178071916103363
1.0,0.42722415924072266
1.0,0.4287853240966797
1.0,0.4257516860961914
1.0,0.41089558601379395
1.0,0.41458114981651306
1.0,0.4166785776615143
1.0,0.4278024733066559
1.0,0.4170675277709961
1.0,0.4234994351863861
1.0,0.43544793128967285
1.0,0.42844390869140625
1.0,0.43742480874061584
1.0,0.44391894340515137
1.0,0.433349609375
1.0,0.43234801292419434
1.0,0.43671098351478577
1.0,0.41960832476615906
1.0,0.3910925090312958
1.0,0.3847847282886505
1.0,0.38680872321128845
1.0,0.3912699222564697
1.0,0.3922792971134186
1.0,0.39452970027923584
1.2666666507720947,0.39378848671913147
2.0,0.3897061049938202
2.0,0.3841392993927002
2.0,0.38624346256256104
2.0,0.3951963484287262
2.0,0.39220431447029114
2.0,0.38735079765319824
1.399999976158142,0.38928499817848206
1.0,0.3855923116207123
1.0,0.390470027923584
1.2666666507720947,0.3881097733974457
2.0,0.38870134949684143
2.0,0.38908591866493225
2.0,0.3851191997528076
1.0666667222976685,0.38754186034202576
1.0,0.3879462778568268
1.0,0.3824065029621124
1.600000023841858,0.397820383310318
2.0,0.383024126291275
2.0,0.38546523451805115
2.0,0.38306722044944763
2.0,0.3819409906864166
2.0,0.384908527135849
2.0,0.38173338770866394
3.866666555404663,0.3894383907318115
4.0,0.3847867250442505
4.0,0.38091620802879333
2.200000047683716,0.3910609781742096
1.0,0.39218446612358093
1.0,0.3873837888240814
1.0,0.3911151587963104
1.0,0.39686527848243713
1.0,0.40097394585609436
1.0,0.4107016324996948
1.0,0.40631064772605896
1.0,0.4116237163543701
1.0,0.39808189868927
1.0,0.41695284843444824
1.0,0.40108585357666016
1.0,0.3916111886501312
1.0,0.3909907639026642
1.0,0.38444724678993225
1.0,0.38318097591400146
1.0,0.37283825874328613
1.9333332777023315,0.37732014060020447
2.0,0.3747730255126953
2.0,0.37429681420326233
1.399999976158142,0.376397043466568
1.0,0.3744591176509857
1.0,0.38987240195274353
1.0,0.39065471291542053
1.0,0.39122310280799866
1.0,0.3827739655971527
1.0,0.3773540258407593
1.9333332777023315,0.38026300072669983
2.0,0.37835726141929626
2.0,0.3886807858943939
3.200000047683716,0.3886969983577728
4.0,0.38862156867980957
4.0,0.3950458765029907
3.4666666984558105,0.3900259733200073
2.0,0.3850654065608978
2.0,0.38869810104370117
2.0,0.3906485140323639
2.933333396911621,0.38042664527893066
3.0,0.38534483313560486
3.0,0.38846859335899353
1.7999999523162842,0.3823684751987457
1.0,0.39045074582099915
1.0,0.39064374566078186
1.2666666507720947,0.38647690415382385
2.0,0.3797302544116974
2.0,0.3836227357387543
2.0,0.3895730972290039
2.933333396911621,0.3935511112213135
3.0,0.3824031352996826
3.0,0.39138635993003845
3.0,0.3922243118286133
3.0,0.38674941658973694
3.0,0.38975000381469727
3.0,0.39094361662864685
3.0,0.38506409525871277
3.0,0.39374423027038574
3.0,0.39700913429260254
1.1333333253860474,0.39082613587379456
1.0,0.386918306350708
