real,predicted
2.0,1.1771526336669922
1.0666667222976685,1.132117509841919
1.0,1.5456743240356445
1.0,1.2425365447998047
1.600000023841858,0.8859208226203918
2.0,1.9911775588989258
2.0,2.5101566314697266
2.0,2.7296974658966064
2.0,2.661752223968506
2.0,2.9982900619506836
2.0,2.603407144546509
2.933333396911621,1.7380189895629883
3.0,1.666529655456543
3.0,2.4372005462646484
2.4000000953674316,2.3788468837738037
2.0,2.1777031421661377
2.0,2.0917789936065674
2.0,1.906485915184021
2.0,1.7062610387802124
2.0,2.229825496673584
2.0,2.076584577560425
2.0,2.0739524364471436
2.0,2.0873262882232666
2.0,2.3027193546295166
1.399999976158142,1.9934197664260864
1.0,1.5176748037338257
1.0,0.928520679473877
1.0,2.9083242416381836
1.0,3.5616695880889893
1.0,3.5613174438476562
1.0,3.345705032348633
1.0,2.958022117614746
1.0,3.168719530105591
1.0,2.9753482341766357
1.0,3.2911593914031982
1.0,1.7733383178710938
1.0,1.2349473237991333
2.066666603088379,1.4544655084609985
5.0,1.8077306747436523
5.0,2.8905372619628906
5.0,3.081592321395874
5.0,2.3815643787384033
5.0,2.964623212814331
5.0,2.0212416648864746
5.0,2.2299249172210693
5.0,2.16863751411438
5.0,2.589146375656128
5.0,2.391634702682495
5.0,2.627856969833374
5.0,2.1446268558502197
5.0,2.5471410751342773
1.2666666507720947,2.715068817138672
1.0,1.1178563833236694
1.0,1.8900073766708374
1.0,1.6498380899429321
1.0,2.0875496864318848
1.0,2.300316572189331
1.0,2.8794631958007812
1.0,2.528913974761963
1.0,2.4841651916503906
1.0,3.5855894088745117
1.0,3.323641538619995
1.0,3.325059175491333
1.0,3.130957841873169
1.0,3.1060009002685547
1.0,3.050041913986206
1.0,2.8830268383026123
1.0,2.196122407913208
1.0,2.53613543510437
1.0,1.940020203590393
1.0,2.528275728225708
1.0,2.5946853160858154
1.0,3.0628230571746826
1.0,3.4736328125
1.0,3.155858278274536
1.0,3.2557830810546875
1.0,3.291112184524536
1.0,2.9248170852661133
1.0,2.78324818611145
1.0,2.9573280811309814
1.0,2.239842176437378
1.0,0.7794097065925598
1.0,0.7879367470741272
1.0,1.0537405014038086
1.0,1.1856696605682373
1.0,1.3101766109466553
1.0,1.5044351816177368
1.2666666507720947,1.3835994005203247
2.0,0.9061879515647888
2.0,0.49890998005867004
2.0,0.587055504322052
2.0,1.2715219259262085
2.0,1.1768935918807983
2.0,0.9029543995857239
1.399999976158142,1.0982232093811035
1.0,1.1116863489151
1.0,1.0252838134765625
1.2666666507720947,0.84881591796875
2.0,0.8337368965148926
2.0,1.0873805284500122
2.0,0.8555976748466492
1.0666667222976685,0.878678560256958
1.0,0.8679410815238953
1.0,0.62664395570755
1.600000023841858,1.6212095022201538
2.0,0.7246077060699463
2.0,0.8581445217132568
2.0,0.9200455546379089
2.0,0.6552367210388184
2.0,1.0060195922851562
2.0,0.6403695940971375
3.866666555404663,1.002515435218811
4.0,0.9343085289001465
4.0,1.0283607244491577
2.200000047683716,1.6182352304458618
1.0,1.7094405889511108
1.0,1.2632704973220825
1.0,1.5772043466567993
1.0,2.0094354152679443
1.0,2.159947156906128
1.0,2.7550747394561768
1.0,2.5254764556884766
1.0,2.7865219116210938
1.0,2.37100887298584
1.0,2.630563974380493
1.0,2.340369939804077
1.0,1.806911826133728
1.0,1.838021159172058
1.0,1.1810168027877808
1.0,0.5959818363189697
1.0,0.31862327456474304
1.9333332777023315,0.4953276216983795
2.0,0.36457133293151855
2.0,0.34198006987571716
1.399999976158142,0.4786105155944824
1.0,0.37688174843788147
1.0,1.811872959136963
1.0,2.0048625469207764
1.0,1.7018121480941772
1.0,1.1563454866409302
1.0,0.5827445983886719
1.9333332777023315,0.7063537240028381
2.0,0.5783247351646423
2.0,1.4027913808822632
3.200000047683716,1.3577017784118652
4.0,1.5072708129882812
4.0,1.60615873336792
3.4666666984558105,1.3602005243301392
2.0,0.9868748784065247
2.0,1.2894333600997925
2.0,1.0681191682815552
2.933333396911621,1.144415020942688
3.0,1.3491214513778687
3.0,1.590274453163147
1.7999999523162842,1.9914225339889526
1.0,2.4143588542938232
1.0,2.564577341079712
1.2666666507720947,2.1265828609466553
2.0,1.4687496423721313
2.0,1.5096226930618286
2.0,1.8835147619247437
2.933333396911621,1.8530502319335938
3.0,0.7778699994087219
3.0,1.4731454849243164
3.0,1.4978461265563965
3.0,0.9454548954963684
3.0,1.5751219987869263
3.0,1.800705909729004
3.0,1.481509804725647
3.0,2.209186553955078
3.0,2.2453489303588867
1.1333333253860474,1.7630800008773804
1.0,1.471335768699646
1.0,1.0794786214828491
1.0,1.6314635276794434
1.0,1.4755417108535767
1.0,2.7297708988189697
1.5333333015441895,2.1736338138580322
3.0,2.115211248397827
3.0,2.3194687366485596
3.0,1.660905361175537
3.0,2.1287403106689453
3.0,2.2493250370025635
3.0,1.9596678018569946
3.0,2.1390316486358643
3.0,2.260582685470581
3.0,1.7553215026855469
3.2666666507720947,2.0455901622772217
4.0,1.918529987335205
4.0,1.9213718175888062
4.0,1.6634067296981812
1.2000000476837158,1.58820378780365
1.0,2.207233190536499
1.0,2.486708641052246
2.799999952316284,2.923736572265625
4.0,3.0514533519744873
4.0,2.869295358657837
3.200000047683716,2.822448492050171
1.0,2.4094293117523193
1.0,0.856519877910614
1.0,0.7713925242424011
1.0,1.1145297288894653
1.0,1.2283786535263062
1.0,1.344494342803955
1.600000023841858,2.107424020767212
2.0,0.7875697016716003
2.0,1.0693013668060303
2.0,1.299347162246704
2.0,1.4308725595474243
2.0,1.8917440176010132
2.0,1.3073065280914307
2.0,1.2832236289978027
2.0,1.7413195371627808
2.0,2.684579849243164
1.399999976158142,1.9874800443649292
1.0,2.5552284717559814
1.0,2.4721367359161377
1.7999999523162842,2.548335313796997
4.0,2.2612321376800537
4.0,2.5143935680389404
4.0,3.2481186389923096
4.0,2.4144222736358643
4.0,2.495361566543579
4.0,2.534543037414551
4.0,2.3626468181610107
4.0,2.2084386348724365
4.0,2.145765542984009
4.0,1.7005138397216797
4.0,1.166340708732605
4.0,1.486986517906189
4.0,1.388136386871338
1.2000000476837158,0.7810795903205872
1.0,0.72868412733078
1.0,0.4935528337955475
1.0,0.40425905585289
1.0,0.38134336471557617
1.0,0.3634837567806244
1.2666666507720947,0.2779150903224945
2.0,1.8381590843200684
2.0,1.7348474264144897
2.0,1.6239897012710571
2.933333396911621,1.9216680526733398
3.0,2.2834808826446533
3.0,1.7395514249801636
3.0,1.649328351020813
3.0,1.8507413864135742
3.0,1.9815913438796997
3.0,1.8664973974227905
3.0,1.7948545217514038
3.0,1.509902834892273
3.0,1.690393090248108
3.0,2.6097309589385986
3.0,1.928714632987976
3.0,2.204547882080078
3.0,2.305974245071411
3.0,1.7270692586898804
3.0,2.311187505722046
2.4666666984558105,2.0025980472564697
1.0,1.161842942237854
1.0,1.6815276145935059
1.0,1.8119101524353027
1.0,2.366553544998169
1.0,2.147632598876953
1.0,1.2002134323120117
1.600000023841858,1.8258639574050903
2.0,1.5561667680740356
2.0,1.9853649139404297
2.2666666507720947,2.302932024002075
3.0,1.875131607055664
3.0,1.881685733795166
3.0,2.139125347137451
1.1333333253860474,2.8418045043945312
1.0,1.897109866142273
1.0,1.7438979148864746
1.0,1.8719507455825806
1.0,1.7534536123275757
1.0,1.0476070642471313
1.0,0.9808403849601746
1.0,1.3435392379760742
1.0,1.2114876508712769
1.0,1.0265382528305054
1.0,1.230517029762268
1.0,1.3934866189956665
1.0,2.5917932987213135
1.0,2.379531145095825
1.0,2.045330286026001
1.0,1.8512433767318726
1.0,1.2682527303695679
1.0,1.340166687965393
1.0,1.2266703844070435
1.0,1.8567619323730469
1.0,0.9312167167663574
1.0,0.7763370871543884
1.0,0.7207121849060059
1.0,1.4821654558181763
1.0,1.487414002418518
1.0,1.8284029960632324
1.0,2.1126794815063477
1.0,1.4643036127090454
1.0,1.680719017982483
1.0,1.7796435356140137
1.0,2.413945436477661
1.0,2.402484893798828
1.0,3.524956464767456
1.600000023841858,2.777522325515747
2.0,1.857553482055664
2.0,1.8698654174804688
1.7333333492279053,2.320162057876587
1.0,2.267954111099243
1.0,1.7562084197998047
1.0,2.2141542434692383
1.0,0.9556654095649719
1.0,0.7818441390991211
1.0,0.6963942646980286
1.0,0.783524215221405
1.0,0.7192304730415344
1.0,0.830816924571991
1.0,0.97239089012146
1.0,0.8284228444099426
1.0,0.8122301697731018
1.0,0.7586995959281921
1.0,0.9634847044944763
1.0,1.0144296884536743
1.0,1.6253846883773804
1.0,1.3907932043075562
1.0,1.1405061483383179
1.0,1.2122992277145386
1.0,1.14139986038208
1.0,1.516003966331482
1.0,1.80728280544281
1.0,1.3043471574783325
1.0,1.527387022972107
1.0,1.796108365058899
1.0,1.5248273611068726
1.0,1.409568428993225
1.0,1.2652029991149902
1.0,1.394959807395935
1.0,1.7007042169570923
1.0,1.1863795518875122
1.0,2.6322200298309326
1.0,2.7912044525146484
1.0,2.5698506832122803
1.0,2.464259386062622
1.0,2.524531126022339
1.600000023841858,2.5418834686279297
2.0,2.6930935382843018
2.0,1.5652751922607422
1.7333333492279053,1.8400253057479858
1.0,1.983839988708496
1.0,2.295069456100464
1.0,2.439140558242798
1.0,2.5187997817993164
1.0,2.1002557277679443
1.0,1.9656052589416504
1.0,2.422508955001831
1.0,2.1937367916107178
1.0,2.545719861984253
1.2666666507720947,2.440704345703125
2.0,2.3023250102996826
2.0,2.168297052383423
2.0,2.3195276260375977
1.0666667222976685,1.7707748413085938
1.0,2.204608201980591
1.0,1.9894613027572632
1.600000023841858,2.1429052352905273
2.0,1.9395803213119507
2.0,2.0956525802612305
1.7333333492279053,2.594122886657715
1.0,1.9165633916854858
1.0,2.155287742614746
1.0,2.126026153564453
1.0,2.2659032344818115
1.0,0.6042993664741516
1.0,0.8229885101318359
1.0,0.6545444130897522
1.0,0.4603770077228546
1.0,0.5944789052009583
1.0,0.5958656668663025
1.0,0.6552801728248596
1.0,0.5143147110939026
1.0,0.4979240894317627
1.0,0.46957552433013916
1.0,0.37566402554512024
1.0,0.34994038939476013
1.0,0.3788548707962036
1.0,0.5702206492424011
1.0,0.5928531289100647
1.0,0.5666409730911255
1.0,0.7792064547538757
1.0,0.7944853901863098
1.0,0.44091764092445374
1.0,0.4490601122379303
1.0,0.4904092848300934
1.0,0.5724592208862305
1.0,0.5326353907585144
1.0,0.5441052913665771
1.0,0.6199703216552734
1.0,0.39150604605674744
1.0,0.9781433939933777
1.0,0.6016874313354492
1.0,0.3729840815067291
1.0,0.8387534618377686
1.0,0.6665583252906799
1.0,0.8998063206672668
1.0,0.7466781735420227
1.0,0.6254221200942993
1.0,0.37759098410606384
1.0,0.699821949005127
1.0,2.43544340133667
2.0,2.2491791248321533
2.0,2.0233826637268066
2.0,2.477525472640991
2.0,2.595249891281128
2.0,3.2232506275177
2.0,3.391749382019043
2.0,2.9572465419769287
2.0,3.3277580738067627
1.0,3.4407615661621094
1.0,3.603872537612915
1.0,2.7024552822113037
1.0,2.008934259414673
1.0,2.073652982711792
1.0,2.3729474544525146
1.0,1.4619659185409546
1.0,0.9552741050720215
1.0,1.5627727508544922
1.0,1.6854848861694336
1.0,1.3403352499008179
1.0,1.6103767156600952
1.0,1.8656268119812012
1.0,3.021183729171753
1.0,2.7384274005889893
1.0,2.2129952907562256
1.0,1.9127153158187866
1.0,1.759398102760315
1.0,1.902713656425476
1.0,1.9193191528320312
1.0,1.042040228843689
1.0,0.9110842347145081
1.0,0.6490153670310974
1.0,0.7219915390014648
1.0,1.2941046953201294
1.0,0.8562149405479431
1.0,1.1420060396194458
1.0,1.2360411882400513
1.0,1.0430554151535034
1.0,1.3846087455749512
1.0,1.7065958976745605
1.0,2.3973634243011475
2.0,2.1856026649475098
2.0,3.0197594165802
2.0,2.030224561691284
2.0,1.1999551057815552
2.0,2.0951576232910156
2.0,2.78369140625
2.0,3.1928532123565674
2.0,2.5862865447998047
4.0,2.8277130126953125
4.0,2.5218262672424316
4.0,1.595970630645752
4.0,1.726700782775879
4.0,1.879836916923523
4.0,2.1904213428497314
4.0,1.8541102409362793
4.0,1.7736300230026245
4.0,1.8720587491989136
4.0,1.5839333534240723
4.0,1.7587782144546509
4.0,2.1668386459350586
4.0,2.0532023906707764
4.0,2.505666732788086
4.0,2.4215283393859863
3.799999952316284,2.2186200618743896
1.0,2.5099687576293945
1.0,2.5072426795959473
1.0,2.926276206970215
1.0,3.0485050678253174
1.0,2.3631839752197266
1.0,2.4821770191192627
1.0,2.9332501888275146
1.1333333253860474,2.7546398639678955
3.0,2.7356929779052734
3.0,2.1529958248138428
3.0,1.5401087999343872
3.0,1.6503562927246094
3.0,1.2540353536605835
3.0,0.966193675994873
3.0,1.3003677129745483
3.0,1.0836840867996216
3.0,0.9259340763092041
3.0,1.133531093597412
3.0,1.235283374786377
3.0,0.9993438720703125
3.0,0.43416428565979004
3.0,0.4573225975036621
3.0,0.5865046381950378
3.0,0.7599188685417175
3.0,0.8234593272209167
3.0,0.8386150002479553
3.0,0.4984935224056244
3.0,0.7941328883171082
3.0,1.0771013498306274
3.0,0.841602087020874
3.0,1.1034857034683228
3.066666603088379,1.3180469274520874
4.0,2.444347858428955
4.0,2.3541438579559326
4.0,2.3414077758789062
4.0,1.9055852890014648
4.0,2.2047231197357178
4.0,2.2541961669921875
4.0,2.3844525814056396
3.866666555404663,2.0602471828460693
2.0,2.294386625289917
2.0,2.9352455139160156
2.0,2.392352342605591
1.9333332777023315,2.6397228240966797
1.0,2.630350351333618
1.0,2.7517385482788086
1.0,1.7089256048202515
1.0,1.8745856285095215
1.0,1.6427081823349
1.0,1.3823609352111816
1.0,1.4392547607421875
1.0,1.4614351987838745
1.0,1.4792121648788452
1.0,1.2630953788757324
1.0,1.3940716981887817
1.0,1.4867013692855835
1.0,1.6411751508712769
1.0,0.8821164965629578
1.0,0.8558458685874939
1.0666667222976685,1.1285864114761353
2.0,1.1352410316467285
2.0,1.3368006944656372
2.0,1.5737642049789429
1.8666666746139526,1.7556872367858887
1.0,1.6160472631454468
1.0,1.5838332176208496
1.0,1.5630502700805664
1.0,1.7614108324050903
1.0,1.727670669555664
1.0,1.7038270235061646
1.0,1.6902676820755005
1.0,1.5294636487960815
1.0,2.1806983947753906
1.0,1.5288785696029663
1.0,1.9476145505905151
1.1333333253860474,2.0201478004455566
2.0,0.34780582785606384
2.0,0.35694947838783264
2.0,0.3649488389492035
2.0,0.3556809723377228
2.0,0.3925272524356842
2.0,0.30596038699150085
2.0,0.6556279063224792
2.0,0.6733834147453308
2.0,0.5441736578941345
2.0,0.8405479788780212
2.0,0.6757490038871765
2.0,0.8769164681434631
2.0,1.077297329902649
2.0,1.2039061784744263
2.0,1.5460208654403687
2.0,1.4010857343673706
2.0,3.1178035736083984
2.0,2.3827388286590576
2.0,1.6802053451538086
1.8666666746139526,2.17410945892334
1.0,2.8884284496307373
1.0,1.9700387716293335
1.0,1.6410983800888062
1.0,2.2803306579589844
1.0,2.0919647216796875
1.0,1.6987911462783813
1.0,1.9617267847061157
1.2666666507720947,2.0075721740722656
3.0,3.2610228061676025
3.0,3.7341811656951904
3.0,3.3794243335723877
2.7333333492279053,2.980980634689331
1.0,2.640327215194702
1.0,2.592384099960327
1.0,2.0186281204223633
1.2666666507720947,1.9401670694351196
3.0,1.6200441122055054
3.0,1.167023777961731
3.0,1.2082628011703491
3.0,1.5847463607788086
3.0,1.1531033515930176
3.0,1.08950674533844
3.0,0.7906060814857483
3.133333444595337,0.6628291010856628
4.0,1.6446281671524048
4.0,2.258836507797241
4.0,2.76184344291687
3.7333333492279053,2.455307722091675
2.0,3.447913885116577
2.0,3.4714863300323486
2.0,2.122068166732788
2.0,2.6441848278045654
2.0,3.828280210494995
2.0,3.5027713775634766
2.0,2.8825066089630127
2.5999999046325684,3.3712565898895264
5.0,3.135042190551758
5.0,2.7297375202178955
5.0,2.9890830516815186
5.0,3.2382068634033203
5.0,2.837559461593628
5.0,2.758000612258911
5.0,3.069023370742798
5.0,3.0296592712402344
5.0,2.6983118057250977
5.0,2.6024792194366455
5.0,2.6160528659820557
4.599999904632568,2.0445058345794678
3.0,2.526395559310913
3.0,2.412712812423706
3.0,2.055650472640991
2.5999999046325684,2.6664180755615234
1.0,2.5013632774353027
1.0,2.8180572986602783
1.0,3.1514501571655273
1.0,2.1563408374786377
1.0,2.653289556503296
1.0,2.7565414905548096
1.0,2.541059732437134
1.0,2.4117071628570557
1.0,1.79080331325531
1.0,1.6492265462875366
1.0,1.9624134302139282
1.0,1.6104990243911743
1.0,1.5698963403701782
1.0,1.708319067955017
1.0,1.4420313835144043
1.0,1.6157773733139038
1.0,1.5993582010269165
1.0,1.676986575126648
1.0,1.7420579195022583
1.0,1.0505155324935913
1.0,1.2892327308654785
1.0,1.3430174589157104
1.0,1.6233388185501099
1.399999976158142,1.8425397872924805
3.0,2.2599375247955322
3.0,1.815264105796814
3.0,1.7025278806686401
3.0,2.316909074783325
3.0,1.7359195947647095
3.0,2.5040485858917236
3.0,2.0895302295684814
3.0,1.9431222677230835
3.0,2.0245893001556396
3.0,1.8842741250991821
3.0,1.9031578302383423
3.0,1.9094895124435425
3.0,2.1332614421844482
3.0,2.34407377243042
3.0,2.1088693141937256
2.799999952316284,1.7401834726333618
2.0,1.9108537435531616
2.0,2.014028310775757
2.0,2.5174150466918945
1.7999999523162842,2.3144755363464355
1.0,2.3245270252227783
1.0,1.6321693658828735
1.0,1.7684211730957031
1.0,1.571337342262268
1.0,1.4855746030807495
1.0,1.5477522611618042
1.0,1.5736397504806519
1.0,1.7169121503829956
1.0,1.4831293821334839
1.0,1.5310219526290894
1.0,1.622658133506775
1.0,1.5712436437606812
1.0,1.5124813318252563
1.0,1.5604788064956665
1.0,1.8290694952011108
1.5333333015441895,1.8559497594833374
3.0,1.9223346710205078
3.0,0.9669230580329895
3.0,0.9503569602966309
2.4666666984558105,0.8919920921325684
1.0,0.8666572570800781
1.0,0.8132944107055664
1.0,0.8145282864570618
1.2666666507720947,0.5924342274665833
2.0,0.7597993016242981
2.0,0.7031354904174805
2.0,0.7720487713813782
1.7333333492279053,1.263815999031067
1.0,0.7556751370429993
1.0,0.9910921454429626
1.0,0.914831817150116
1.0,0.6919997334480286
1.0,0.5252172946929932
1.0,0.9245240092277527
1.0,0.9622519016265869
1.0,0.7304773330688477
1.0,0.8189513087272644
1.0,1.0792244672775269
1.0,0.9593083262443542
1.0,1.0392259359359741
1.0,1.350272536277771
1.0,1.3252339363098145
1.0,1.6513280868530273
1.2666666507720947,1.834703803062439
2.0,0.6328244209289551
2.0,0.7838323712348938
2.0,0.9858582615852356
2.0,1.4470685720443726
2.0,0.9769835472106934
2.0,0.48012781143188477
2.0,0.3383398950099945
2.2666666507720947,0.5328914523124695
3.0,0.3612152636051178
3.0,1.134195327758789
3.0,1.5587610006332397
2.7333333492279053,1.3962501287460327
2.0,1.0491513013839722
2.0,1.207027792930603
2.0,1.3872863054275513
2.0,2.3328683376312256
2.0,2.4741013050079346
2.0,2.500347137451172
2.0,1.6571112871170044
2.0,1.4848171472549438
2.0,1.5736974477767944
2.0,1.2518984079360962
2.0,1.3464637994766235
2.0,1.2428088188171387
2.0,1.1213425397872925
2.0,1.1842398643493652
2.0,1.3921130895614624
1.6666666269302368,1.3154168128967285
1.0,1.0248427391052246
1.0,0.9847099184989929
1.0,0.9815797805786133
1.3333333730697632,0.36287108063697815
2.0,0.506601095199585
2.0,0.7757790684700012
2.0,0.39956769347190857
2.0,1.0973281860351562
2.0,0.8041989207267761
2.0,0.3374391794204712
2.0,1.3411391973495483
2.0,2.8176136016845703
2.0,3.1268837451934814
2.0,3.007934331893921
2.0,3.1035022735595703
2.0,2.792240858078003
2.0,2.250467300415039
2.0,2.230496406555176
2.0,2.6309731006622314
2.0,2.2178614139556885
2.0,2.026428461074829
2.0,2.4938764572143555
2.0,2.391922950744629
2.0,2.2309587001800537
2.0,2.3818118572235107
2.0,2.542879104614258
2.0,2.744338274002075
2.3333332538604736,3.0787384510040283
3.0,3.0492477416992188
3.0,2.6323776245117188
3.0,1.096204161643982
3.0,0.7126277089118958
3.0,0.9155623316764832
3.0,1.382367491722107
3.0,0.7442718148231506
2.3333332538604736,0.9383530616760254
1.0,1.8218923807144165
1.0,1.7289873361587524
1.0,1.8454108238220215
1.0,2.0035574436187744
1.0,2.282641649246216
1.0,2.5002832412719727
1.0,2.0922367572784424
1.0,2.371460199356079
1.0,2.7342512607574463
1.0,2.310309648513794
1.0,2.170750856399536
1.0,2.6365251541137695
1.0,2.818767547607422
1.0,2.6427907943725586
1.0,1.5086749792099
1.0,1.1940912008285522
1.0,0.9870594143867493
1.0,0.994190514087677
1.0,1.1554147005081177
1.0,1.3296778202056885
1.0,0.9192087650299072
1.0,0.951376736164093
1.0,1.3059359788894653
1.0,1.1865229606628418
1.0,1.779093623161316
1.0,1.462614893913269
1.0,0.43702423572540283
1.0,0.8786754012107849
1.0,0.7257149815559387
1.0,0.8480084538459778
1.0,1.4168187379837036
1.0,1.408462643623352
1.0,1.521915078163147
1.0,1.4062761068344116
1.0,1.4121993780136108
1.0,1.6549506187438965
1.0,1.4876264333724976
1.0,1.6035785675048828
1.0,1.559395432472229
1.0,1.531368613243103
1.0,1.218834638595581
1.0,1.3050563335418701
1.0,1.2438220977783203
1.0,1.1511372327804565
1.0,1.1787248849868774
1.0,1.2473032474517822
1.0,0.91539067029953
1.0,1.5373239517211914
1.0,1.6979676485061646
1.0,1.2308663129806519
1.0,1.355582594871521
1.0,1.2540284395217896
1.0,1.0291827917099
1.0,1.0963529348373413
1.0,0.9119844436645508
1.0,1.3465118408203125
1.0,1.0017539262771606
1.0,0.8618400692939758
1.0,1.5161994695663452
1.0,1.430558681488037
1.0,1.0653257369995117
1.0,1.0813641548156738
1.0,0.7444190382957458
1.0,0.6417908668518066
1.0,0.3855443000793457
1.0,0.31984537839889526
1.0,1.1334658861160278
1.0,0.7978696227073669
1.0,1.042498230934143
1.0,0.6341388821601868
1.0,0.34806451201438904
1.0,0.3012463450431824
1.0,0.358095645904541
1.0,0.4145723879337311
1.0,0.61543869972229
1.0,0.5157687664031982
1.0,0.9818493723869324
1.0,0.8400797843933105
1.0,0.9596350193023682
1.0,1.4620680809020996
1.0,1.5469201803207397
1.0,1.8965078592300415
1.0,2.4414772987365723
1.0,1.1294828653335571
1.0,1.1638511419296265
1.0,1.6670209169387817
1.0,2.5874457359313965
1.0,2.2583887577056885
1.0,1.2795532941818237
1.0,1.2672349214553833
1.0,1.9606084823608398
1.0,1.767796516418457
1.0,1.58524751663208
1.0,1.6462165117263794
1.0,2.086338758468628
1.0,1.2169098854064941
1.0,1.5476242303848267
1.0,1.7182165384292603
1.0,2.6335535049438477
1.0,2.3557045459747314
1.0,2.600585460662842
1.0,2.4103715419769287
1.0,2.236644744873047
1.0,2.0096843242645264
1.0,1.7707046270370483
1.0,1.9308534860610962
1.0,1.8836345672607422
1.0,1.57573401927948
1.0,1.6013199090957642
1.0,2.288882255554199
1.0,2.4512603282928467
1.0,1.9788023233413696
1.0,1.3228297233581543
1.0,1.6311143636703491
1.0,1.4103387594223022
1.0,1.9681700468063354
1.0,2.5349619388580322
1.0,1.7533236742019653
1.0,2.7208797931671143
1.0,2.9614992141723633
1.0,1.4912848472595215
1.0,2.449375867843628
1.0,1.8075202703475952
1.0,3.417149305343628
1.0,3.321427345275879
1.0,2.877810478210449
1.0,2.7338454723358154
1.0,2.353046417236328
1.0,1.9479213953018188
1.0,1.749617576599121
1.0,1.584781527519226
1.0,1.7812639474868774
1.0,2.5013208389282227
1.0,1.9268022775650024
1.0,1.4870580434799194
1.0,1.4415363073349
1.0,2.35727858543396
1.0,2.1947758197784424
1.0,3.259645462036133
1.0,3.5996596813201904
1.0,3.17293381690979
1.0,2.587958574295044
1.0,2.6399319171905518
1.0,3.083146333694458
1.0,3.2340075969696045
1.0666667222976685,2.1316192150115967
