epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
80,0.6137648820877075,0.7101065516471863,0.08470113315326122,5.948429264133729e-09,0.07973251135608357,4.355962408289818e-08,1.6300920248031616
81,0.6121280789375305,0.7042759656906128,0.0853947847036303,4.463724018049237e-09,0.0802802699934457,3.517336741655929e-08,1.6184297800064087
82,0.6103843450546265,0.7047574520111084,0.08574337836911657,3.860621025034533e-09,0.08054094131843363,3.1754469238641244e-08,1.6217094659805298
83,0.6084627509117126,0.7026530504226685,0.08634144257134017,3.0055623878877904e-09,0.08098896458706821,2.6616813647308854e-08,1.6194746494293213
84,0.6066640615463257,0.6980359554290771,0.08721842413215056,2.0757124197602695e-09,0.08165157189739745,2.0466800915062504e-08,1.6110655069351196
85,0.6049588918685913,0.6971893906593323,0.08791455227556977,1.5432765354521097e-09,0.08220654713746818,1.6398107242304442e-08,1.6121180057525635
86,0.603273332118988,0.6968275308609009,0.088614180986746,1.143079076516158e-09,0.08280058971874689,1.2914242777122282e-08,1.614608883857727
87,0.6016595959663391,0.693804144859314,0.08952891802230935,7.693384402937144e-10,0.08366383626832702,9.10042165787635e-09,1.6100499629974365
88,0.5999704003334045,0.6915188431739807,0.09037484329687795,5.315836747100661e-10,0.08453912208362806,6.358982948194874e-09,1.60735285282135
89,0.5983628630638123,0.6923123598098755,0.09088902501617205,4.2390740544001506e-10,0.08506583306615492,5.116329361693168e-09,1.6126576662063599
90,0.5968058109283447,0.6903643608093262,0.09161521493309578,3.072675436289296e-10,0.08582717882815098,3.727912236977858e-09,1.6104366779327393
91,0.5953672528266907,0.688897967338562,0.09216387136397008,2.405536312065183e-10,0.08647728539809575,2.838750197192744e-09,1.608785629272461
92,0.5939865708351135,0.6891573071479797,0.09231779259889503,2.2453193291948381e-10,0.08662985426404868,2.6621367656757284e-09,1.6105408668518066
93,0.5925300121307373,0.6860899925231934,0.09272423855703255,1.8706868662641208e-10,0.0871513813693985,2.135561538146265e-09,1.6024441719055176
94,0.5910401344299316,0.6854705810546875,0.09278098117179229,1.82350322004988e-10,0.08729236614052237,2.011598266564582e-09,1.5999089479446411
95,0.5896620750427246,0.6851811408996582,0.09285347087787264,1.7649134941520088e-10,0.08748039644981521,1.8571245772907736e-09,1.5983399152755737
96,0.5884095430374146,0.6832266449928284,0.09317027486790053,1.5297202747537837e-10,0.08797865371654894,1.501553483897969e-09,1.5923981666564941
97,0.5871301889419556,0.6821266412734985,0.09352820557332397,1.3007375144127077e-10,0.08856635388407619,1.1668636753964499e-09,1.5903220176696777
98,0.5857974290847778,0.6815813779830933,0.09395273820865557,1.0723153122328558e-10,0.08918173167858426,8.945103863391856e-10,1.5911056995391846
99,0.5844894647598267,0.6791424751281738,0.09463795511645023,7.837468662277105e-11,0.09018753447068527,5.770941118343389e-10,1.5862436294555664
100,0.5832458734512329,0.6778049468994141,0.09529245845879619,5.7973652473811765e-11,0.0910416026853625,3.9627552842491803e-10,1.5845344066619873
101,0.5820361375808716,0.6769119501113892,0.09595762055341422,4.258439667482567e-11,0.09177086931017996,2.866953206076072e-10,1.583410620689392
102,0.5808172225952148,0.674561619758606,0.09683233045727367,2.829282511504234e-11,0.09272139461429989,1.8730828324052463e-10,1.5763330459594727
103,0.5796161890029907,0.674068808555603,0.09758022300553665,1.9888301205106306e-11,0.09345707261041489,1.3434017571724712e-10,1.5751025676727295
104,0.5784780979156494,0.6736655235290527,0.09832944609629997,1.3934484239523994e-11,0.09414809418486743,9.808560034779415e-11,1.5744471549987793
105,0.5774194002151489,0.672226071357727,0.0991321398006242,9.490141103948466e-12,0.0950646234118729,6.440403529258262e-11,1.570327877998352
106,0.5763421654701233,0.6717033386230469,0.0997680818857624,6.984980081435172e-12,0.09566324164931224,4.882676879251527e-11,1.570784330368042
107,0.5752484798431396,0.67160964012146,0.10029039528733234,5.422709590965727e-12,0.0962000173401331,3.8036404918879e-11,1.5730315446853638
108,0.5742081999778748,0.6705729961395264,0.10086171609563659,4.1049301698846756e-12,0.09676535853699304,2.919630683904429e-11,1.5701184272766113
109,0.5731977224349976,0.6703619360923767,0.10131038337455944,3.2951846786179377e-12,0.09713211051280637,2.4572860447140903e-11,1.569111704826355
110,0.5721931457519531,0.6704671382904053,0.10170888631539009,2.708781495288228e-12,0.0974147151853228,2.15066674619869e-11,1.5682514905929565
111,0.5712004899978638,0.6696585416793823,0.10220149237438854,2.123816789587852e-12,0.09781475632780631,1.7797378062040324e-11,1.5627700090408325
112,0.5702323317527771,0.6690847277641296,0.10267246079975458,1.681246537805787e-12,0.09821510684043526,1.471448550236698e-11,1.5596089363098145
113,0.5692719221115112,0.668136715888977,0.10319334495804691,1.2967456835371714e-12,0.09875571481759715,1.1367578795528058e-11,1.5568968057632446
114,0.5683024525642395,0.6663676500320435,0.10383162763036372,9.416592456652467e-13,0.09943581105507313,8.200043069625082e-12,1.551932692527771
115,0.5673396587371826,0.6649454832077026,0.10443513282611605,6.945881170590904e-13,0.100141680393644,5.828794538727586e-12,1.5496846437454224
116,0.5664151310920715,0.66389399766922,0.10497607059801964,5.279842917353632e-13,0.10065358342666658,4.5439308983916714e-12,1.5485037565231323
117,0.5655206441879272,0.6627506613731384,0.10549459694531009,4.053958100866335e-13,0.1011885870258152,3.4980459320985406e-12,1.544693946838379
118,0.5646121501922607,0.6624863743782043,0.1058381908223055,3.40047673048435e-13,0.10138827728548196,3.17154057925982e-12,1.543792486190796
119,0.5636910200119019,0.6622852087020874,0.10613264980171332,2.9236272539344857e-13,0.10166960338726336,2.761709410058554e-12,1.5424591302871704
120,0.5627799034118652,0.6619737148284912,0.10642179577512528,2.5194912910949655e-13,0.10188010827465681,2.4894663556384454e-12,1.5411043167114258
121,0.5618695020675659,0.6618222594261169,0.10670690425645132,2.1748823433899614e-13,0.10210382116573606,2.2289793074823318e-12,1.5426275730133057
122,0.5609477162361145,0.6611621379852295,0.10708608292942311,1.787396581355735e-13,0.10251289435868982,1.8199802874815886e-12,1.541956901550293
123,0.5600219964981079,0.6604909896850586,0.10751211761834432,1.4325810173134456e-13,0.10290762031570032,1.4955007030005478e-12,1.5415834188461304
124,0.5591062307357788,0.6602004766464233,0.10793165209543522,1.1511044811071765e-13,0.10321239497697501,1.284457204324922e-12,1.5429898500442505
125,0.5581926107406616,0.6596435308456421,0.10839879934518083,9.013579044089289e-14,0.10364524189872579,1.034092165153115e-12,1.540520429611206
126,0.5572726726531982,0.6595428586006165,0.10883501711342702,7.166418422341504e-14,0.1039445508252616,8.896542520276679e-13,1.540407419204712
127,0.5563600063323975,0.6591604948043823,0.10932582779021446,5.530556216159059e-14,0.10431860245267703,7.367261909169515e-13,1.5385551452636719
128,0.5554691553115845,0.6586030125617981,0.10985505034520378,4.177013797508605e-14,0.10479679359546884,5.783122106704782e-13,1.537427544593811
129,0.5545886754989624,0.6580793857574463,0.11037402465782375,3.1677912961085196e-14,0.10519941422470724,4.712669550136828e-13,1.5386203527450562
130,0.5537135601043701,0.6570650339126587,0.11092468190579435,2.3588501410739296e-14,0.10578781230619307,3.4893795365898265e-13,1.535825252532959
131,0.5528502464294434,0.6567473411560059,0.1113339904476126,1.892801293220875e-14,0.10609526301775868,2.980322953571079e-13,1.5378057956695557
132,0.5519881248474121,0.6561844944953918,0.11172503757900487,1.5326677065029548e-14,0.10649632997169899,2.4245445418096617e-13,1.5348806381225586
133,0.5511199235916138,0.6560559272766113,0.11202188866096673,1.3051374324658675e-14,0.10668122813413065,2.2039172994064314e-13,1.534576654434204
134,0.5502533316612244,0.6558727025985718,0.11231556315511469,1.1128334684743585e-14,0.1068993222289795,1.968928784356909e-13,1.533602237701416
135,0.5493937730789185,0.655240535736084,0.11269499276392822,9.051545573113113e-15,0.1073725436402318,1.5404401532241486e-13,1.5295822620391846
136,0.5485389232635498,0.6550949215888977,0.11300101426464906,7.658641414084232e-15,0.10753670196514763,1.4143670067482354e-13,1.533346176147461
137,0.5476936101913452,0.6539007425308228,0.11355320138494375,5.6585958051386676e-15,0.10837174849364725,9.14240260680049e-14,1.5241072177886963
138,0.5468434691429138,0.6541017293930054,0.11383851336148064,4.836629931453119e-15,0.10831668864756078,9.410226450772628e-14,1.5314805507659912
139,0.546003520488739,0.6530517339706421,0.1144826266698323,3.3886518521770518e-15,0.10933077388362188,5.51610105174187e-14,1.518524408340454
140,0.545148491859436,0.6535112857818604,0.11474064078746804,2.93689530477673e-15,0.10918308471856689,5.964153051314948e-14,1.5280874967575073
141,0.5443029403686523,0.6526162028312683,0.11545287466627338,1.9753079874403887e-15,0.1102331807550224,3.415139477331341e-14,1.514492392539978
142,0.5434308052062988,0.6527374386787415,0.11577503847775669,1.6495686714205787e-15,0.11015019098363728,3.569674507803165e-14,1.523337960243225
143,0.5425539612770081,0.6519787311553955,0.11647565821693107,1.1127948660601314e-15,0.11109194045919996,2.1561492988062955e-14,1.5133470296859741
144,0.5416744351387024,0.6519865989685059,0.11686412188213649,8.93684078116402e-16,0.11118294263162078,2.0531630551793917e-14,1.5186065435409546
145,0.5408033728599548,0.6516934633255005,0.11748550612840299,6.283396359316692e-16,0.11202420129716818,1.3035023134142681e-14,1.511338710784912
146,0.53993821144104,0.6518710851669312,0.11787663442814013,5.028980282252118e-16,0.11208218419126338,1.2631585157170234e-14,1.5140823125839233
147,0.5390706658363342,0.6518120765686035,0.11846940093279598,3.583386492264941e-16,0.1128291530973317,8.412626248716102e-15,1.5079318284988403
148,0.5382041931152344,0.651781439781189,0.11891558683197127,2.773427484687109e-16,0.11309218860169307,7.286055530447634e-15,1.5092796087265015
149,0.5373375415802002,0.6515508890151978,0.11955525897951341,1.9175870992451979e-16,0.11388847893633021,4.70530434204691e-15,1.5033137798309326
150,0.5364715456962585,0.6513153910636902,0.12000716760052782,1.4757618642651416e-16,0.11421508590062576,3.929276336997721e-15,1.5052735805511475
151,0.5356007218360901,0.6512905359268188,0.12064095974247568,1.020412740551852e-16,0.1149326101074842,2.63976540297548e-15,1.4987295866012573
152,0.5347306132316589,0.6512964963912964,0.12098683575433417,8.336273770144334e-17,0.11506158842080473,2.456964503759537e-15,1.5025464296340942
153,0.5338623523712158,0.65162593126297,0.12166962721795174,5.583403358648502e-17,0.11587369112794661,1.5608488284523722e-15,1.4928841590881348
154,0.5330011248588562,0.6512340307235718,0.12186498696624727,4.976369248880586e-17,0.11573589369272055,1.6861320958810293e-15,1.5017611980438232
155,0.5321494340896606,0.6517389416694641,0.12272382396221393,2.993702481795037e-17,0.11689148240576172,8.799635977216499e-16,1.4859440326690674
156,0.5313123464584351,0.6509074568748474,0.12263671343607031,3.1525733986382714e-17,0.11623615006503135,1.273421849178466e-15,1.5041955709457397
157,0.5305769443511963,0.6525982618331909,0.1238388491775475,1.5393849270892204e-17,0.11841548631284635,3.695824917637367e-16,1.4746296405792236
158,0.5298862457275391,0.6511926054954529,0.12318622513119841,2.2737163898201742e-17,0.1163970651061404,1.1631709645592833e-15,1.509867787361145
159,0.5293570160865784,0.6533325910568237,0.12466464309838171,9.369627624399834e-18,0.1192405659843334,2.2998788943634084e-16,1.4698925018310547
160,0.5281772017478943,0.6514295935630798,0.12440891401122221,1.0930759969821442e-17,0.11812190226842502,4.3718825723927834e-16,1.4916712045669556
