epoch,train_loss,test_loss,person,person_p,spearman,spearman_p,rmse
52,1.8722776174545288,2.2928943634033203,0.104584636920529,6.439757424851098e-13,0.08415480122830109,7.446168286880377e-09,1.7366735935211182
53,1.8658735752105713,2.289760112762451,0.10414401515837889,8.045922180562929e-13,0.08352864476199295,9.615394791536125e-09,1.7297040224075317
54,1.859382152557373,2.286383628845215,0.10372472683615097,9.936332177465505e-13,0.08295366468309934,1.2140167663626665e-08,1.7224831581115723
55,1.8528153896331787,2.282680034637451,0.10333750207001155,1.206546488680188e-12,0.0824751396396715,1.4722581318188239e-08,1.7149726152420044
56,1.8461947441101074,2.278578519821167,0.10299107111557566,1.4345505432706592e-12,0.08204672968448624,1.7481428196476178e-08,1.707133173942566
57,1.8394274711608887,2.2739970684051514,0.1026886439307495,1.667769598874509e-12,0.08172023337622852,1.99147574635209e-08,1.698929786682129
58,1.832550048828125,2.2689690589904785,0.10242743317801054,1.898838281591749e-12,0.08158818390639257,2.09896102892392e-08,1.6903337240219116
59,1.8254988193511963,2.2634518146514893,0.102197597733126,2.1279154311431367e-12,0.08143596526032801,2.2298558913889365e-08,1.6813266277313232
60,1.8183413743972778,2.257450819015503,0.10198532843748984,2.3634310817691824e-12,0.08131349941427629,2.3408839316875144e-08,1.6718995571136475
61,1.8110294342041016,2.2510879039764404,0.1017752541832349,2.6216112324614216e-12,0.08121627507093707,2.432829894359656e-08,1.6620540618896484
62,1.8034896850585938,2.2443511486053467,0.10155426074632395,2.9230442871350596e-12,0.08105707215189276,2.591006226712332e-08,1.6518008708953857
63,1.795899748802185,2.2372796535491943,0.10131663515581284,3.28508901492386e-12,0.08098489064095132,2.665967655065859e-08,1.6411529779434204
64,1.7880756855010986,2.229918956756592,0.10106284893218809,3.720306888836495e-12,0.08082522684530462,2.8393297456670733e-08,1.630123496055603
65,1.7800337076187134,2.222287178039551,0.10079995685848449,4.230664780477e-12,0.08058139962672321,3.125358688914597e-08,1.6187195777893066
66,1.771803855895996,2.214322328567505,0.10053992742169782,4.802750060576983e-12,0.08031593640664995,3.468532687914113e-08,1.606937289237976
67,1.763309121131897,2.2059731483459473,0.10029618600826284,5.407471268615631e-12,0.08004075110475328,3.862763383928688e-08,1.594758152961731
68,1.7545599937438965,2.197165012359619,0.10008165560321584,6.001010660826848e-12,0.0797005608704322,4.4104453635985614e-08,1.5821495056152344
69,1.7455425262451172,2.1878256797790527,0.09990667102118628,6.532006258557081e-12,0.07941957684324884,4.918903083036607e-08,1.5690640211105347
70,1.7362263202667236,2.1778650283813477,0.09977693144293252,6.955158021887109e-12,0.07933255611076255,5.087580006062546e-08,1.5554453134536743
71,1.7266017198562622,2.167299747467041,0.0996929398008297,7.243300174699773e-12,0.07923596866134378,5.2813638896465204e-08,1.5412359237670898
72,1.7166146039962769,2.1562585830688477,0.0996489885777759,7.398707334437023e-12,0.07921420025743844,5.326015353762827e-08,1.5264060497283936
73,1.7064292430877686,2.145003318786621,0.09963846830734402,7.436387741679117e-12,0.07935259814995425,5.048241633119635e-08,1.5110067129135132
74,1.6961240768432617,2.1338741779327393,0.09966851145980632,7.329277272470403e-12,0.07948592109340608,4.7939579463875005e-08,1.4952821731567383
75,1.6859387159347534,2.1231203079223633,0.09976816071188441,6.984713893725275e-12,0.07955314776226541,4.6704902315243033e-08,1.4796613454818726
76,1.6761364936828613,2.1128194332122803,0.09998648537590822,6.284330498149596e-12,0.07964819018754019,4.5011810093551644e-08,1.4646672010421753
77,1.666703224182129,2.102947235107422,0.10037061543457168,5.215305964936524e-12,0.0798067321378441,4.231904677998424e-08,1.4507086277008057
78,1.6575546264648438,2.0933427810668945,0.10094186626087806,3.947202027490652e-12,0.0799522708806376,3.9985062933114375e-08,1.4378952980041504
79,1.6485376358032227,2.0836098194122314,0.1016912836502263,2.7323743548122368e-12,0.08019651700734197,3.634571836974093e-08,1.4260259866714478
80,1.6395998001098633,2.0733699798583984,0.10260077350594829,1.7422417728582988e-12,0.08059308883218537,3.1110304472155974e-08,1.4146875143051147
81,1.6306812763214111,2.0621752738952637,0.10365293807324429,1.0301050791257084e-12,0.08135538483336018,2.3023199976969447e-08,1.4033550024032593
82,1.6217378377914429,2.0495593547821045,0.10481920200504882,5.717729527766752e-13,0.08235408733659912,1.545606154868267e-08,1.391521692276001
83,1.612629771232605,2.0352699756622314,0.10604610917374001,3.056508241752104e-13,0.08380516401705314,8.590751121831398e-09,1.3788225650787354
84,1.603250503540039,2.019092082977295,0.10726107498511411,1.6322745276571975e-13,0.08531709204340246,4.610135205787176e-09,1.3650325536727905
85,1.5935088396072388,2.0007576942443848,0.10840594014492375,8.979871232695906e-14,0.0868651545172846,2.410534192389576e-09,1.3500604629516602
86,1.5834323167800903,1.979907512664795,0.10945767043470574,5.157679267628855e-14,0.08853418307538338,1.1831329566855644e-09,1.3338404893875122
87,1.5729660987854004,1.956283688545227,0.11038696683335752,3.145966524518045e-14,0.09004807908950108,6.134240807788564e-10,1.3163279294967651
88,1.561970829963684,1.9305633306503296,0.11097939650302416,2.2905608217221934e-14,0.09111553249284689,3.835269079640521e-10,1.2974705696105957
89,1.5503151416778564,1.9026403427124023,0.11153605347914398,1.6973976929707933e-14,0.09218842453400601,2.3792506700391065e-10,1.2771601676940918
90,1.5376449823379517,1.8665732145309448,0.11438306778340955,3.580690732463267e-15,0.09622534449353852,3.758956684863915e-11,1.2542437314987183
91,1.5226047039031982,1.824763298034668,0.11948907801207347,1.9923966981079235e-16,0.10474719574268714,5.930480654082102e-13,1.22897469997406
92,1.504480004310608,1.7998037338256836,0.11860002821006171,3.3247507797046864e-16,0.10734527041705759,1.5624290788914364e-13,1.207595944404602
93,1.488378643989563,1.7763421535491943,0.11789076034995882,4.988626580345568e-16,0.1068085358333977,2.0635969803818189e-13,1.195991039276123
94,1.4693149328231812,1.7492239475250244,0.11859222109183255,3.3396778527064367e-16,0.10583846462070715,3.3999996880828195e-13,1.1892644166946411
95,1.447019338607788,1.7233003377914429,0.11785806335419001,5.082522133784802e-16,0.10427239789024516,7.541198097160648e-13,1.1835709810256958
96,1.4272286891937256,1.693726897239685,0.11718287620459347,7.461145480951548e-16,0.10421615549979889,7.758365808626858e-13,1.1718989610671997
97,1.4017276763916016,1.6638935804367065,0.11583516395290305,1.594923326479631e-15,0.10400291594764373,8.638905772132599e-13,1.1614670753479004
98,1.3754565715789795,1.6332411766052246,0.11471374475667394,2.9810718503765156e-15,0.10333670855671437,1.2070257302527604e-12,1.1567935943603516
99,1.349564790725708,1.5985926389694214,0.11495636001999393,2.605127583948032e-15,0.10297947716816311,1.442870374742922e-12,1.1564875841140747
100,1.3192391395568848,1.5621689558029175,0.11515667924694435,2.330229628749087e-15,0.10258437706155295,1.7564947586968532e-12,1.1588703393936157
101,1.289200782775879,1.5252857208251953,0.11472919576071286,2.955614357929532e-15,0.10229535287770467,2.027348245378988e-12,1.163901925086975
102,1.2588238716125488,1.49025297164917,0.11385671197180532,4.788385724547549e-15,0.10172409048770671,2.688564175564453e-12,1.1755386590957642
103,1.2250924110412598,1.4551348686218262,0.11272148906581508,8.921688559141259e-15,0.10097888121872944,3.876380033154683e-12,1.1932295560836792
104,1.1929574012756348,1.4168968200683594,0.11210822830731822,1.2454395039056635e-14,0.10075005418373482,4.3350110457147645e-12,1.209956407546997
105,1.157878041267395,1.3758695125579834,0.11145488374027614,1.7733852972126974e-14,0.10106256921479718,3.7208164395667975e-12,1.2236446142196655
106,1.123718023300171,1.3406734466552734,0.11032277040610161,3.2556944440645847e-14,0.10053553355770385,4.8130406143050416e-12,1.2480260133743286
107,1.0884721279144287,1.3109703063964844,0.10895492452429771,6.727536268608027e-14,0.09913508408434131,9.476726185649574e-12,1.2823100090026855
108,1.0544989109039307,1.2766999006271362,0.10809440431778503,1.0572083009241641e-13,0.09900457286760014,1.0089574848372877e-11,1.3059639930725098
109,1.020268201828003,1.238610029220581,0.10751099308557147,1.4334196471461284e-13,0.10001213057818756,6.206720616348288e-12,1.3203424215316772
110,0.9883323907852173,1.2125651836395264,0.10675270951999986,2.1240150021351985e-13,0.09927217982220594,8.872232546016698e-12,1.3547444343566895
111,0.9561427235603333,1.1899971961975098,0.10605238300657141,3.046678770601366e-13,0.09849283993018003,1.2889665507055102e-11,1.3928565979003906
112,0.9272074103355408,1.1597962379455566,0.10584815360743739,3.383160681944993e-13,0.09922318977728001,9.083776293366889e-12,1.4126287698745728
113,0.899350643157959,1.1289271116256714,0.10578615471473214,3.492343129965516e-13,0.10022686004789634,5.5926913019400516e-12,1.4259700775146484
114,0.875542163848877,1.1120595932006836,0.10565592736391106,3.733064622029493e-13,0.10016458093015378,5.7643752138120334e-12,1.4584373235702515
115,0.8534967303276062,1.0997308492660522,0.105772178946683,3.517428733694658e-13,0.10003296770181516,6.144353542526628e-12,1.4919439554214478
116,0.8365364670753479,1.0694496631622314,0.10629950749595383,2.6832377414947215e-13,0.10207090280097027,2.265559942110654e-12,1.482520580291748
117,0.8211346864700317,1.0549840927124023,0.10686519043720027,2.00400876606283e-13,0.10276858879869209,1.602732423875349e-12,1.4961340427398682
118,0.8087469935417175,1.0498217344284058,0.10780978403151069,1.2267321850917017e-13,0.10275879157688379,1.6105669575134955e-12,1.5234419107437134
119,0.7995501160621643,1.0310899019241333,0.10861154989192791,8.060697220775601e-14,0.10393731417850655,8.929007379503614e-13,1.5144845247268677
120,0.7906213998794556,1.0151050090789795,0.10944612283427986,5.189325472342424e-14,0.10506900362624819,5.036135778214837e-13,1.5045113563537598
121,0.7841731309890747,1.0099658966064453,0.1109774906757585,2.292906471286414e-14,0.10551660181511206,4.0086448086457537e-13,1.5191346406936646
122,0.777002215385437,1.0040349960327148,0.1127546176892364,8.761902908813746e-15,0.10626491569979456,2.7314231506771873e-13,1.5279598236083984
123,0.770579993724823,0.9945951700210571,0.11434159226342588,3.663817757766501e-15,0.10720654850819768,1.6791344614302716e-13,1.5165091753005981
124,0.7634474635124207,0.9861849546432495,0.1156063123067576,1.812954026131578e-15,0.10781644384507656,1.2224760715940475e-13,1.499024748802185
125,0.7574734687805176,0.9825538396835327,0.11653525321632084,1.0760342069496542e-15,0.10807700316366795,1.0668767879781407e-13,1.5031356811523438
126,0.7518532276153564,0.9814281463623047,0.11693317674691048,8.59453157883545e-16,0.10784496149517868,1.2044146505049707e-13,1.5219680070877075
127,0.7464684247970581,0.9789130687713623,0.11681321443611263,9.19775648951381e-16,0.10751142433657032,1.433097981058867e-13,1.5312023162841797
128,0.7411899566650391,0.9739149212837219,0.11650587611933062,1.0940032465239543e-15,0.10748524399674614,1.4527547344394263e-13,1.5249358415603638
129,0.7358847260475159,0.9698284864425659,0.11658253756738264,1.0477204599746053e-15,0.1076748054685088,1.3161993263258426e-13,1.5212974548339844
130,0.7309873104095459,0.9685062170028687,0.11728217189535836,7.052549158868378e-16,0.10803558126439192,1.0902426465240478e-13,1.5304654836654663
131,0.7257025241851807,0.9673374891281128,0.1183805607892176,3.7705095704646317e-16,0.10863448536564371,7.964083440686497e-14,1.537325143814087
132,0.7208444476127625,0.9640161991119385,0.1194899018923899,1.9914479522878718e-16,0.10956219904002774,4.8797143846049535e-14,1.529435157775879
133,0.7162311673164368,0.9606724977493286,0.12025191847537478,1.280078590116596e-16,0.11027676877445436,3.336628404430556e-14,1.5169533491134644
134,0.7119812965393066,0.9594898223876953,0.12082741926066236,9.151086505139482e-17,0.11051391743436757,2.9395727858944405e-14,1.5164707899093628
135,0.7078522443771362,0.9599432945251465,0.12138225999448336,6.611211035883018e-17,0.1105150266593131,2.937829437728772e-14,1.5267832279205322
136,0.70380699634552,0.9601117372512817,0.1218504296149854,5.01926516421615e-17,0.11051404160786973,2.939377574167746e-14,1.533458948135376
137,0.7000906467437744,0.9589270353317261,0.12223185264038088,4.007059413458877e-17,0.11058957467210195,2.8229644999165894e-14,1.5285146236419678
138,0.6964223384857178,0.9574600458145142,0.12265392608639727,3.120535720554807e-17,0.11085899697925435,2.4434795990554133e-14,1.5178139209747314
139,0.6929176449775696,0.9569995403289795,0.12319112274919644,2.2670884320388665e-17,0.11099783187239115,2.267992443745397e-14,1.5108591318130493
140,0.689521074295044,0.9571504592895508,0.12368443458895875,1.688522611701597e-17,0.11091351621170126,2.3730300351216655e-14,1.507716417312622
141,0.6862846612930298,0.9571996331214905,0.12391181924794509,1.47350591931006e-17,0.11082752693972388,2.485077039724876e-14,1.5041123628616333
142,0.6831564903259277,0.9569697976112366,0.12381487296127133,1.5616589339372798e-17,0.1105767339947485,2.842429898557218e-14,1.4983667135238647
143,0.680030107498169,0.9567712545394897,0.12356484046504364,1.8137437650661697e-17,0.11023596464057696,3.410071280659318e-14,1.4929035902023315
144,0.6769769191741943,0.9568700790405273,0.12336842829235546,2.039556853319609e-17,0.10980213458477392,4.2961651953996125e-14,1.4903666973114014
145,0.6739997863769531,0.9573444128036499,0.12332886055010135,2.0882955324232057e-17,0.1094612672098852,5.147861102919036e-14,1.490370750427246
146,0.6710444688796997,0.9580290913581848,0.12339298922933506,2.0098694256625822e-17,0.10925107193351337,5.75362134142848e-14,1.4895063638687134
147,0.6680935621261597,0.9588404893875122,0.12348432918007318,1.903157551634977e-17,0.10907916632131892,6.300662605638916e-14,1.4856860637664795
148,0.6651393175125122,0.9597764015197754,0.1235208991549759,1.8620174453330835e-17,0.10890262418677046,6.915617673404272e-14,1.4794514179229736
149,0.6622254848480225,0.9608762860298157,0.1235273413621639,1.8548615920067598e-17,0.10864633257045353,7.914624698496376e-14,1.4750229120254517
150,0.6593877077102661,0.9619836211204529,0.1235068072624103,1.8777654568985424e-17,0.10837428054365457,9.130267949908825e-14,1.4743092060089111
