real,predicted
1.0,0.392892450094223
1.0,0.4099193811416626
1.0,0.40625301003456116
1.0,0.3918735086917877
1.0,0.3991139829158783
1.0,0.4171768128871918
1.0,0.4188956320285797
1.0,0.4040760099887848
1.5333333015441895,0.4094679653644562
3.0,0.3969726860523224
3.0,0.4033501148223877
3.0,0.4029008448123932
3.0,0.4021594524383545
3.0,0.4090663492679596
3.0,0.4135996997356415
2.4000000953674316,0.4074314534664154
2.0,0.4188478887081146
2.0,0.39605557918548584
2.0,0.4238997995853424
2.0,0.4068605601787567
2.0,0.4083453118801117
2.0,0.4003883898258209
2.0,0.42070165276527405
2.0,0.40098270773887634
2.0,0.40093645453453064
2.0,0.4008040726184845
2.0,0.3966621458530426
2.0,0.40262317657470703
2.0,0.4251136779785156
2.0,0.4212571084499359
2.0,0.4086500108242035
2.0,0.41642236709594727
2.0,0.41276875138282776
2.0,0.42613086104393005
2.0,0.42494139075279236
2.0,0.43020033836364746
2.0,0.4305126965045929
2.0,0.4290962219238281
2.0,0.4280906915664673
2.0,0.42231419682502747
2.0,0.4267617166042328
2.0,0.41656243801116943
2.933333396911621,0.42220696806907654
3.0,0.415048211812973
3.0,0.4300576448440552
3.5999999046325684,0.4245566129684448
4.0,0.40644240379333496
4.0,0.41835084557533264
3.4666666984558105,0.4221489429473877
2.0,0.43884432315826416
2.0,0.4349333345890045
2.0,0.4138892590999603
1.0666667222976685,0.40782275795936584
1.0,0.42514750361442566
1.0,0.4311944544315338
1.0,0.43031468987464905
1.0,0.4367240369319916
1.0,0.4202333688735962
1.0,0.4256612956523895
1.0,0.4110974073410034
1.0,0.3815625011920929
1.0,0.3942422866821289
1.0,0.3918726444244385
1.0,0.3930785357952118
1.0,0.39215147495269775
1.0,0.3856944143772125
1.0,0.3822062313556671
1.0,0.3821350038051605
1.0,0.3839128017425537
1.0,0.38727304339408875
1.0,0.3820814788341522
1.0,0.3995615541934967
1.0,0.40485748648643494
1.5333333015441895,0.39087018370628357
3.0,0.4042375981807709
3.0,0.4101084768772125
3.0,0.40793028473854065
3.0,0.40478411316871643
3.0,0.4035661220550537
3.0,0.3936959207057953
3.0,0.39236974716186523
3.0,0.39256858825683594
3.0,0.39278197288513184
3.0,0.393853098154068
3.0,0.3931725025177002
3.0,0.39766955375671387
3.0,0.3967054784297943
3.0,0.39889827370643616
3.0,0.39749836921691895
3.0,0.3954784870147705
3.0,0.3948252201080322
3.0,0.3958674967288971
3.0,0.39612314105033875
3.0,0.40157386660575867
3.0,0.3960045278072357
3.0,0.39384889602661133
3.0,0.39384007453918457
3.933333396911621,0.39536920189857483
4.0,0.3947221338748932
4.0,0.39405474066734314
3.4000000953674316,0.39619266986846924
3.0,0.39381417632102966
3.0,0.408953994512558
3.0,0.4219914972782135
3.0,0.40358462929725647
3.0,0.4122898578643799
3.0,0.3969208300113678
3.0,0.3962434232234955
3.0,0.40116867423057556
3.0,0.39630141854286194
1.7999999523162842,0.3960641324520111
1.0,0.40199247002601624
1.0,0.38155636191368103
1.2666666507720947,0.40256011486053467
2.0,0.3965345323085785
2.0,0.39537808299064636
2.0,0.39591512084007263
2.0,0.39640316367149353
2.0,0.39636340737342834
2.0,0.3961481750011444
2.0,0.39635857939720154
2.0,0.39540013670921326
2.0,0.39400187134742737
2.0,0.39925041794776917
2.0,0.39424994587898254
2.0,0.3877248466014862
2.0,0.3892695903778076
2.0,0.39395272731781006
2.0,0.3844054639339447
2.0,0.3826467990875244
2.0,0.40493297576904297
2.0,0.39722156524658203
2.0,0.3961127996444702
1.7333333492279053,0.3957248628139496
1.0,0.3900674879550934
1.0,0.4061514437198639
1.0,0.3934904634952545
1.0,0.3873939514160156
1.0,0.38740310072898865
1.0,0.3839167058467865
1.600000023841858,0.4061075747013092
2.0,0.39401841163635254
2.0,0.3933050334453583
2.0,0.3945549428462982
2.0,0.39348819851875305
2.0,0.39556074142456055
2.0,0.3947502374649048
1.0666667222976685,0.3882697522640228
1.0,0.394771009683609
1.0,0.3926564157009125
1.600000023841858,0.38498130440711975
2.0,0.3952312469482422
2.0,0.4046964645385742
2.0,0.4098670482635498
2.0,0.4002607762813568
2.0,0.41056132316589355
2.0,0.39547356963157654
2.933333396911621,0.38837730884552
3.0,0.3902975022792816
3.0,0.39757323265075684
2.4000000953674316,0.3994637429714203
2.0,0.3971339166164398
2.0,0.39455175399780273
2.0,0.3937736451625824
2.0,0.39117226004600525
2.0,0.3961527347564697
2.0,0.3942434787750244
2.0,0.39292845129966736
2.0,0.3930591642856598
2.0,0.397707462310791
1.399999976158142,0.39362630248069763
1.0,0.38733968138694763
1.0,0.3779161870479584
1.0,0.41096624732017517
1.0,0.4209064543247223
1.0,0.436225563287735
1.0,0.4270083010196686
1.0,0.4188026487827301
1.0,0.42263689637184143
1.0,0.42453011870384216
1.0,0.43164849281311035
1.0,0.38485386967658997
1.0,0.3881593644618988
2.066666603088379,0.3907022774219513
5.0,0.3888069689273834
5.0,0.40222594141960144
5.0,0.4256014823913574
5.0,0.3994385302066803
5.0,0.4108872413635254
5.0,0.396928071975708
5.0,0.401269793510437
5.0,0.39611467719078064
5.0,0.40646830201148987
5.0,0.4036078453063965
